Recording timestamp,Pupil diameter left,Pupil diameter right
19448,2.96,2.73
19468,2.95,2.72
19488,2.94,2.72
19508,2.94,2.71
19528,2.95,2.71
19548,2.96,2.70
19568,2.96,2.70
19588,2.96,2.70
19608,2.96,2.69
19628,2.88,2.70
19648,2.92,2.70
19668,2.93,2.70
19688,2.91,2.70
19708,2.92,2.71
19728,2.91,2.71
19748,2.90,2.72
19768,2.90,2.73
19788,2.92,2.74
19808,2.90,2.75
19828,2.91,2.76
19848,2.91,2.76
19868,2.92,2.78
19888,2.93,2.79
19908,2.97,2.80
19928,3.00,2.81
19948,3.03,2.83
19968,3.05,2.84
19988,3.15,2.86
20008,3.17,2.87
20028,3.17,2.88
20048,3.16,2.90
20068,3.15,2.91
20088,3.14,2.92
20108,3.14,2.93
20128,3.14,2.93
20148,3.15,2.93
20168,3.15,2.94
20188,3.15,2.94
20208,3.14,2.94
20228,3.14,2.94
20248,3.14,2.93
20268,3.16,2.93
20288,3.17,2.93
20308,3.15,2.92
20328,3.14,2.92
20348,3.12,2.91
20368,3.11,2.91
20388,3.08,2.91
20408,3.07,2.91
20428,3.06,2.91
20448,3.06,2.91
20468,3.06,2.91
20488,3.06,2.91
20508,3.07,2.92
20528,3.08,2.92
20548,3.08,2.93
20568,3.16,2.93
20588,3.19,2.94
20608,3.21,2.94
20628,3.21,2.95
20648,3.21,2.96
20668,3.21,2.97
20688,3.23,2.98
20708,3.24,3.00
20728,3.25,3.01
20748,3.27,3.02
20768,3.29,3.03
20788,3.31,3.05
20808,3.32,3.06
20828,3.34,3.07
20848,3.36,3.08
20868,3.38,3.09
20888,3.39,3.10
20908,3.40,3.10
20928,3.41,3.11
20947,3.41,3.11
20968,3.41,3.12
20987,3.41,3.12
21007,3.42,3.12
21027,3.42,3.12
21047,3.43,3.13
21067,3.44,3.13
21087,3.45,3.13
21107,3.45,3.14
21127,3.46,3.14
21147,3.46,3.15
21167,3.46,3.15
21187,3.47,3.15
21207,3.47,3.16
21227,3.47,3.16
21247,3.48,3.17
21267,3.48,3.17
21287,3.49,3.17
21307,3.49,3.18
21327,3.50,3.18
21347,3.50,3.19
21367,3.51,3.19
21387,3.51,3.20
21407,3.52,3.20
21427,3.52,3.21
21447,3.52,3.21
21467,3.53,3.22
21487,3.54,3.22
21507,3.54,3.23
21527,3.55,3.23
21547,3.54,3.24
21567,3.53,3.24
21587,3.53,3.24
21607,3.51,3.23
21627,3.50,3.23
21647,3.47,3.22
21667,3.46,3.21
21687,3.44,3.19
21707,3.42,3.16
21727,3.40,3.14
21747,3.37,3.11
21767,3.34,3.08
21787,3.31,3.06
21807,3.28,3.03
21827,3.23,3.00
21847,3.19,2.98
21867,3.08,2.95
21887,3.11,2.92
21907,,2.90
21927,3.10,2.88
21947,3.08,2.86
21967,3.06,2.85
21987,3.05,2.83
22007,3.04,2.81
22027,3.05,2.80
22047,3.05,2.79
22067,3.05,2.78
22087,3.03,2.77
22107,3.02,2.76
22127,3.01,2.75
22147,2.92,2.74
22167,2.95,2.73
22187,2.96,2.72
22207,,2.69
22227,2.86,2.74
22247,,2.57
22267,,
22287,,2.59
22307,,2.65
22327,2.73,2.64
22347,2.67,2.67
22367,2.66,2.68
22387,2.77,2.66
22407,2.67,2.66
22427,,2.65
22447,2.61,2.64
22467,2.60,2.63
22487,2.60,2.63
22507,2.62,2.62
22527,2.69,2.62
22547,2.59,2.61
22567,2.55,2.60
22587,,2.59
22607,,2.59
22627,,2.59
22646,2.52,2.59
22666,2.55,2.59
22686,2.59,2.59
22706,2.61,2.59
22726,2.63,2.60
22746,2.69,2.61
22766,2.75,2.62
22786,2.77,2.63
22806,2.78,2.64
22826,2.84,2.66
22846,2.87,2.67
22866,2.83,2.69
22886,2.84,2.70
22906,2.84,2.71
22926,2.88,2.72
22946,2.91,2.74
22966,2.95,2.75
22986,2.97,2.76
23006,2.99,2.78
23026,2.97,2.79
23046,3.02,2.80
23066,3.02,2.81
23086,3.07,2.82
23106,3.03,2.83
23126,3.09,2.84
23146,3.13,2.85
23166,3.15,2.86
23186,3.17,2.87
23206,3.19,2.88
23226,3.19,2.90
23246,3.19,2.91
23266,3.18,2.92
23286,3.19,2.93
23306,3.14,2.94
23326,3.17,2.94
23346,3.16,2.93
23366,3.14,2.93
23386,3.12,2.92
23406,3.10,2.91
23426,3.08,2.90
23446,3.05,2.89
23466,3.03,2.87
23486,3.00,2.86
23506,2.98,2.84
23526,2.95,2.83
23546,2.92,2.82
23566,2.90,2.80
23586,2.87,2.79
23606,2.85,2.78
23626,2.83,2.78
23646,2.81,2.77
23666,2.81,2.77
23686,2.80,2.77
23706,2.80,2.76
23726,2.87,2.76
23746,2.83,2.76
23766,2.82,2.76
23786,2.83,2.76
23806,2.84,2.77
23826,2.84,2.77
23846,2.85,2.77
23866,2.85,2.77
23886,2.90,2.78
23906,2.87,2.78
23926,2.86,2.78
23946,2.86,2.78
23966,2.91,2.78
23986,2.89,2.79
24006,2.88,2.79
24026,2.89,2.79
24046,2.89,2.79
24066,2.89,2.80
24086,2.89,2.80
24106,2.96,2.80
24126,2.94,2.80
24146,2.94,2.81
24166,3.04,2.81
24186,3.08,2.82
24206,3.11,2.83
24226,3.06,2.84
24246,3.11,2.86
24266,3.15,2.87
24286,3.17,2.89
24305,3.20,2.91
24325,3.22,2.93
24345,3.22,2.94
24365,3.23,2.99
24385,3.31,3.06
24405,,2.89
24425,,
24445,,2.84
24465,3.26,2.93
24485,3.26,3.05
24505,3.26,3.10
24525,,3.10
24545,3.35,3.12
24565,,3.15
24585,,3.16
24605,3.38,3.16
24625,,3.16
24645,,3.16
24665,,3.16
24685,,3.16
24705,,3.16
24725,,3.16
24745,,3.16
24765,,3.17
24785,,3.17
24805,,3.17
24825,,3.17
24845,,3.18
24865,,3.18
24885,,3.17
24905,3.32,3.16
24925,,3.15
24945,3.29,3.14
24965,3.26,3.12
24985,3.27,3.10
25005,,3.09
25025,3.17,3.07
25045,3.22,3.05
25065,3.22,3.03
25085,3.21,3.02
25105,3.17,3.00
25125,3.16,2.99
25145,,2.98
25165,,2.97
25185,,2.96
25205,,2.95
25225,,2.94
25245,3.17,2.93
25265,3.13,2.92
25285,3.11,2.91
25305,3.05,2.90
25325,3.04,2.89
25345,3.03,2.88
25365,3.03,2.87
25385,3.04,2.86
25405,3.04,2.85
25425,3.04,2.85
25445,3.04,2.84
25465,3.05,2.83
25485,3.04,2.83
25505,3.06,2.83
25525,3.07,2.83
25545,3.08,2.83
25565,,2.83
25585,3.08,2.83
25605,3.09,2.84
25625,3.07,2.84
25645,3.06,2.84
25665,3.06,2.84
25685,3.06,2.84
25705,3.05,2.84
25725,,2.84
25745,3.04,2.83
25765,3.04,2.83
25785,3.03,2.82
25805,2.98,2.82
25825,3.01,2.81
25845,3.01,2.80
25865,3.00,2.79
25885,2.98,2.78
25905,2.97,2.77
25925,2.93,2.75
25945,2.89,2.74
25964,2.86,2.73
25985,,2.71
26004,2.83,2.70
26024,2.81,2.69
26044,,2.68
26064,,2.67
26084,2.76,2.66
26104,2.73,2.65
26124,2.73,2.65
26144,2.75,2.64
26164,2.69,2.63
26184,2.65,2.62
26204,2.64,2.61
26224,2.66,2.60
26244,2.67,2.60
26264,2.66,2.58
26284,2.66,2.58
26304,2.65,2.57
26324,2.63,2.56
26344,2.63,2.56
26364,2.62,2.55
26384,2.62,2.53
26404,2.60,2.53
26424,2.58,2.53
26444,2.57,2.52
26464,2.56,2.52
26484,2.56,2.52
26504,2.55,2.52
26524,2.55,2.52
26544,2.54,2.52
26564,2.54,2.52
26584,2.55,2.51
26604,2.56,2.51
26624,2.58,2.51
26644,2.59,2.51
26664,2.59,2.51
26684,2.60,2.51
26704,2.60,2.52
26724,2.61,2.52
26744,2.62,2.54
26764,2.64,2.55
26784,2.65,2.55
26804,2.64,2.56
26824,2.67,2.58
26844,2.66,2.59
26864,2.65,2.62
26884,2.65,2.64
26904,2.67,2.66
26924,2.70,2.68
26944,2.73,2.71
26964,2.77,2.76
26984,2.80,2.78
27004,2.85,2.80
27024,2.89,2.81
27044,2.94,2.83
27064,2.99,2.84
27084,3.05,2.85
27104,3.08,2.86
27124,3.10,2.87
27144,3.10,2.87
27164,3.10,2.87
27184,3.10,2.87
27204,3.10,2.87
27224,3.09,2.87
27244,3.08,2.86
27264,3.04,2.85
27284,3.05,2.85
27304,3.04,2.84
27324,3.04,2.84
27344,3.04,2.84
27364,,2.84
27384,2.98,2.85
27404,,2.84
27424,,
27444,,
27464,,2.69
27484,3.17,2.77
27504,3.17,2.89
27524,3.13,2.97
27544,,3.00
27564,,3.02
27584,3.22,3.06
27604,,3.08
27624,,3.08
27644,,3.08
27663,,3.08
27683,3.22,3.08
27703,3.23,3.08
27723,3.23,3.08
27743,3.24,3.07
27763,3.30,3.07
27783,3.32,3.06
27803,3.34,3.06
27823,3.35,3.06
27843,3.35,3.06
27863,3.35,3.06
27883,3.33,3.07
27903,3.33,3.07
27923,3.34,3.07
27943,3.35,3.08
27963,3.34,3.08
27983,3.33,3.08
28003,3.32,3.08
28023,3.31,3.09
28043,3.31,3.09
28063,3.31,3.09
28083,3.31,3.10
28103,3.31,3.10
28123,3.31,3.10
28143,3.30,3.10
28163,3.30,3.10
28183,3.29,3.10
28203,3.29,3.11
28223,3.30,3.11
28243,3.30,3.11
28263,3.30,3.11
28283,3.30,3.11
28303,3.32,3.11
28323,3.33,3.11
28343,3.33,3.11
28363,3.33,3.11
28383,3.33,3.11
28403,3.33,3.11
28423,3.33,3.11
28443,3.33,3.11
28463,3.31,3.11
28483,3.31,3.11
28503,3.30,3.11
28523,3.29,3.11
28543,3.28,3.11
28563,3.28,3.11
28583,3.27,3.12
28603,3.27,3.12
28623,3.27,3.12
28643,3.27,3.12
28663,3.27,3.13
28683,3.33,3.14
28703,3.37,3.14
28723,3.38,3.15
28743,3.38,3.15
28763,3.35,3.15
28783,3.34,3.16
28803,3.33,3.16
28823,3.33,3.17
28843,3.33,3.17
28863,3.34,3.17
28883,3.33,3.17
28903,3.33,3.17
28923,3.32,3.17
28943,3.31,3.17
28963,3.31,3.16
28983,3.31,3.16
29003,3.33,3.16
29023,3.35,3.15
29043,3.35,3.15
29063,3.33,3.15
29083,3.34,3.15
29103,3.33,3.14
29123,3.35,3.14
29143,3.34,3.14
29163,3.36,3.14
29183,3.37,3.14
29203,3.42,3.14
29223,3.40,3.14
29243,3.41,3.14
29263,3.40,3.14
29283,3.41,3.15
29303,3.43,3.15
29322,3.45,3.16
29342,3.46,3.16
29362,3.48,3.17
29382,3.50,3.18
29402,3.52,3.19
29422,3.53,3.19
29442,3.54,3.19
29462,3.55,3.20
29482,3.54,3.20
29502,3.53,3.20
29522,3.53,3.20
29542,3.52,3.19
29562,3.51,3.18
29582,3.50,3.18
29602,3.48,3.17
29622,3.44,3.16
29642,3.41,3.14
29662,3.38,3.13
29682,3.36,3.12
29702,3.33,3.10
29722,3.31,3.09
29742,3.28,3.07
29762,3.26,3.06
29782,3.18,3.05
29802,3.19,3.03
29822,3.20,3.02
29842,3.21,3.01
29862,3.21,3.00
29882,3.21,2.98
29902,3.20,2.97
29922,3.21,2.96
29942,3.07,2.94
29962,3.14,2.93
29982,3.16,2.91
30002,3.13,2.90
30022,3.10,2.88
30042,3.07,2.87
30062,3.04,2.85
30082,3.03,2.84
30102,3.03,2.82
30122,3.01,2.81
30142,3.00,2.79
30162,2.97,2.78
30182,2.95,2.77
30202,2.94,2.75
30222,2.87,2.74
30242,2.84,2.73
30262,2.82,2.72
30282,2.81,2.71
30302,2.81,2.70
30322,2.81,2.69
30342,2.81,2.68
30362,2.79,2.67
30382,2.76,2.64
30402,2.78,2.63
30422,2.74,2.63
30442,2.74,2.62
30462,2.72,2.62
30482,2.68,2.61
30502,2.66,2.61
30522,2.65,2.60
30542,2.62,2.59
30562,2.58,2.58
30582,2.56,2.57
30602,2.57,2.57
30622,2.58,2.55
30642,2.59,2.54
30662,2.58,2.53
30682,2.58,2.53
30702,2.57,2.51
30722,2.57,2.51
30742,2.54,2.50
30762,2.55,2.51
30782,2.55,2.51
30802,2.56,2.52
30822,2.56,2.53
30842,2.58,2.54
30862,2.60,2.55
30882,2.63,2.57
30902,2.66,2.59
30922,2.68,2.61
30942,2.73,2.63
30962,2.78,2.66
30981,2.83,2.68
31002,2.89,2.70
31021,2.93,2.72
31041,2.95,2.74
31061,2.98,2.75
31081,2.99,2.77
31101,3.00,2.78
31121,,2.79
31141,,2.80
31161,,2.80
31181,,2.80
31201,,2.81
31221,3.05,2.81
31241,3.06,2.81
31261,3.07,2.81
31281,3.07,2.81
31301,3.08,2.81
31321,3.08,2.81
31341,3.08,2.82
31361,3.09,2.82
31381,3.09,2.83
31401,3.10,2.84
31421,3.11,2.85
31441,3.12,2.86
31461,3.14,2.87
31481,,2.89
31501,,2.91
31521,,2.93
31541,,2.96
31561,3.23,2.98
31581,,3.00
31601,3.26,3.01
31621,3.28,3.03
31641,3.28,3.04
31661,3.31,3.05
31681,3.33,3.06
31701,3.33,3.06
31721,3.33,3.07
31741,3.34,3.07
31761,3.33,3.08
31781,3.33,3.08
31801,3.33,3.08
31821,3.32,3.08
31841,3.32,3.07
31861,3.31,3.07
31881,3.31,3.06
31901,3.30,3.05
31921,3.29,3.05
31941,3.28,3.04
31961,3.27,3.03
31981,3.27,3.03
32001,3.26,3.02
32021,3.26,3.02
32041,3.25,3.02
32061,3.25,3.02
32081,3.24,3.02
32101,3.23,3.02
32121,,
32141,,2.67
32161,,2.80
32181,3.18,2.96
32201,3.16,3.02
32221,3.15,3.04
32241,,2.99
32261,,
32281,,
32301,,
32321,,2.86
32341,3.19,2.88
32361,3.18,2.98
32381,3.17,3.07
32401,3.19,3.12
32421,3.22,3.17
32441,,3.17
32461,3.36,3.18
32481,3.41,3.18
32501,3.42,3.18
32521,3.43,3.18
32541,3.43,3.19
32561,3.44,3.19
32581,3.45,3.19
32601,3.45,3.19
32621,,3.19
32641,,3.20
32661,,3.20
32680,,3.20
32700,3.46,3.20
32720,,3.20
32740,,3.20
32760,3.39,3.19
32780,3.34,3.18
32800,3.31,3.18
32820,3.29,3.17
32840,3.28,3.16
32860,3.27,3.15
32880,3.21,3.14
32900,3.22,3.13
32920,3.26,3.12
32940,3.28,3.11
32960,3.29,3.11
32980,3.29,3.10
33000,3.29,3.10
33020,3.29,3.09
33040,3.29,3.09
33060,3.29,3.08
33080,3.29,3.08
33100,3.28,3.07
33120,3.28,3.07
33140,3.28,3.06
33160,3.28,3.05
33180,3.27,3.05
33200,3.27,3.04
33220,3.26,3.04
33240,3.26,3.03
33260,3.25,3.02
33280,3.24,3.02
33300,3.24,3.00
33320,3.23,2.99
33340,3.24,2.99
33360,3.24,2.99
33380,3.24,3.00
33400,3.15,3.03
33420,,3.11
33440,,
33460,,2.92
33480,3.13,3.00
33500,3.13,3.06
33520,3.20,3.05
33540,3.24,3.05
33560,3.28,3.06
33580,,3.07
33600,3.32,3.08
33620,3.34,3.08
33640,3.38,3.08
33660,3.39,3.08
33680,3.39,3.08
33700,3.38,3.08
33720,3.37,3.08
33740,3.36,3.08
33760,3.35,3.07
33780,3.35,3.07
33800,3.34,3.06
33820,3.33,3.05
33840,3.31,3.04
33860,3.28,3.02
33880,,3.01
33900,3.26,2.99
33920,3.23,2.97
33940,3.21,2.92
33960,3.18,2.90
33980,,2.89
34000,3.16,2.87
34020,3.13,2.86
34040,3.11,2.84
34060,,2.83
34080,3.08,2.81
34100,3.05,2.80
34120,3.03,2.79
34140,3.00,2.77
34160,2.97,2.76
34180,2.95,2.74
34200,2.93,2.73
34220,2.90,2.71
34240,2.88,2.70
34260,2.87,2.69
34280,2.85,2.68
34300,2.84,2.66
34320,2.83,2.65
34339,2.82,2.64
34359,2.81,2.63
34379,2.79,2.62
34399,2.78,2.61
34419,2.79,2.60
34439,2.77,2.60
34459,2.76,2.59
34479,2.75,2.59
34499,2.74,2.58
34519,2.73,2.58
34539,2.72,2.58
34559,2.71,2.58
34579,2.71,2.58
34599,2.71,2.58
34619,2.70,2.58
34639,2.71,2.59
34659,2.71,2.59
34679,2.72,2.59
34699,2.73,2.60
34719,2.74,2.60
34739,2.75,2.61
34759,2.77,2.62
34779,2.79,2.64
34799,2.82,2.65
34819,2.95,2.66
34839,3.00,2.68
34859,3.02,2.69
34879,3.03,2.71
34899,3.05,2.72
34919,,2.74
34939,,2.76
34959,3.06,2.78
34979,3.08,2.79
34999,,2.81
35019,,2.82
35039,,2.84
35059,3.13,2.85
35079,,2.87
35099,,2.88
35119,,2.89
35139,,2.90
35159,3.19,2.91
35179,3.22,2.91
35199,3.22,2.92
35219,3.23,2.92
35239,3.23,2.92
35259,,2.92
35279,,2.92
35299,3.22,2.92
35319,3.20,2.91
35339,3.17,2.91
35359,3.15,2.91
35379,3.17,2.90
35399,3.14,2.90
35419,3.11,2.89
35439,3.10,2.89
35459,3.09,2.88
35479,3.14,2.88
35499,3.07,2.88
35519,3.10,2.88
35539,3.05,2.88
35559,3.09,2.87
35579,3.07,2.87
35599,3.08,2.87
35619,3.09,2.87
35639,3.10,2.87
35659,3.10,2.87
35679,3.10,2.87
35699,3.11,2.86
35719,3.11,2.86
35739,3.10,2.86
35759,3.11,2.86
35779,3.10,2.86
35799,3.09,2.86
35819,3.09,2.86
35839,3.09,2.87
35859,3.09,2.87
35879,3.10,2.87
35899,3.11,2.88
35919,3.12,2.89
35939,3.18,2.90
35959,3.16,2.91
35979,3.15,2.92
35999,3.16,2.94
36019,3.17,2.95
36038,3.18,2.96
36058,3.19,2.96
36078,3.22,2.97
36098,3.21,2.97
36118,3.21,2.98
36138,3.21,2.98
36158,3.21,2.99
36178,3.21,2.99
36198,3.22,3.00
36218,3.22,3.00
36238,3.22,3.01
36258,3.25,3.02
36278,3.24,3.02
36298,3.19,3.03
36318,3.17,3.03
36338,3.16,3.04
36358,3.15,3.04
36378,3.15,3.04
36398,3.14,3.04
36418,3.13,3.04
36438,3.12,3.04
36458,3.11,3.03
36478,3.10,3.03
36498,3.10,3.03
36518,3.10,3.03
36538,3.10,3.03
36558,3.11,3.03
36578,3.11,3.04
36598,3.12,3.04
36618,3.12,3.05
36638,3.14,3.05
36658,3.15,3.06
36678,3.16,3.07
36698,3.20,3.08
36718,3.20,3.10
36738,3.23,3.11
36758,3.25,3.13
36778,3.27,3.14
36798,3.29,3.15
36818,3.39,3.16
36838,3.42,3.17
36858,3.42,3.18
36878,3.41,3.19
36898,3.41,3.19
36918,3.36,3.18
36938,3.38,3.18
36958,3.38,3.18
36978,3.37,3.16
36998,3.36,3.15
37018,3.35,3.14
37038,3.33,3.12
37058,3.32,3.11
37078,3.31,3.10
37098,3.29,3.08
37118,3.32,3.06
37138,,3.08
37158,,2.81
37178,,
37198,,
37218,,2.38
37238,,2.75
37258,2.97,2.94
37278,2.95,3.04
37298,,3.06
37318,3.16,3.08
37338,3.23,3.08
37358,,3.08
37378,,3.07
37398,,3.07
37418,3.30,3.07
37438,3.29,3.07
37458,3.27,3.08
37478,3.27,3.09
37498,3.27,3.10
37518,3.28,3.10
37538,3.28,3.11
37558,3.30,3.12
37578,3.31,3.13
37598,3.31,3.14
37618,3.30,3.15
37638,3.30,3.16
37658,3.30,3.16
37678,3.30,3.16
37697,3.29,3.15
37717,3.28,3.15
37737,3.28,3.14
37757,3.26,3.12
37777,3.25,3.11
37797,3.24,3.09
37817,3.27,3.08
37837,3.24,3.06
37857,3.26,3.05
37877,3.25,3.03
37897,3.21,3.02
37917,3.19,3.01
37937,3.18,3.00
37957,3.16,2.98
37977,3.15,2.98
37997,3.14,2.96
38017,3.15,2.95
38037,3.13,2.94
38057,3.12,2.92
38077,3.11,2.91
38097,3.10,2.89
38117,3.08,2.88
38137,3.06,2.87
38157,3.05,2.85
38177,3.03,2.84
38197,3.02,2.82
38217,3.01,2.81
38237,2.99,2.79
38257,2.98,2.77
38277,2.96,2.75
38297,2.94,2.74
38317,2.93,2.72
38337,2.92,2.70
38357,2.90,2.68
38377,2.89,2.67
38397,2.88,2.65
38417,2.87,2.64
38437,2.86,2.63
38457,2.85,2.62
38477,2.84,2.61
38497,2.83,2.60
38517,2.80,2.59
38537,2.78,2.58
38557,2.77,2.57
38577,2.77,2.56
38597,2.77,2.56
38617,2.76,2.55
38637,2.75,2.55
38657,2.74,2.54
38677,2.71,2.53
38697,2.71,2.53
38717,2.71,2.52
38737,2.71,2.52
38757,2.72,2.52
38777,2.72,2.52
38797,2.72,2.51
38817,2.72,2.51
38837,2.73,2.52
38857,2.74,2.52
38877,2.76,2.53
38897,2.78,2.53
38917,2.80,2.54
38937,2.81,2.56
38957,2.82,2.60
38977,2.84,2.63
38997,2.85,2.65
39017,2.88,2.66
39037,2.89,2.67
39057,2.90,2.69
39077,2.92,2.71
39097,2.94,2.74
39117,2.96,2.76
39137,2.98,2.78
39157,3.00,2.81
39177,3.01,2.83
39197,3.01,2.85
39217,3.01,2.86
39237,3.02,2.88
39257,3.01,2.89
39277,3.01,2.90
39297,3.05,2.90
39317,3.07,2.90
39337,3.07,2.90
39357,3.07,2.89
39376,3.07,2.88
39396,,2.87
39416,3.07,2.87
39436,3.07,2.87
39456,3.07,2.86
39476,3.07,2.86
39496,3.07,2.86
39516,3.06,2.86
39536,3.06,2.86
39556,2.99,2.86
39576,3.01,2.85
39596,3.01,2.84
39616,3.01,2.85
39636,3.00,2.85
39656,2.99,2.85
39676,2.99,2.85
39696,2.99,2.85
39716,2.99,2.85
39736,2.99,2.84
39756,2.99,2.84
39776,2.99,2.84
39796,2.97,2.84
39816,2.98,2.84
39836,2.97,2.83
39856,2.98,2.83
39876,2.98,2.83
39896,2.98,2.83
39916,2.98,2.83
39936,2.99,2.83
39956,,2.84
39976,,2.84
39996,,2.85
40016,,2.85
40036,3.00,2.87
40056,3.04,2.90
40076,3.09,2.94
40096,,
40116,,
40136,,
40156,,2.94
40176,3.02,2.94
40196,,2.88
40216,,
40236,,
40256,,
40276,,3.01
40296,2.85,2.93
40316,2.91,2.98
40336,2.99,2.99
40356,3.14,2.99
40376,3.22,2.99
40396,3.24,2.99
40416,3.26,2.99
40436,,2.99
40456,,3.00
40476,3.29,3.00
40496,,3.00
40516,,3.00
40536,,3.01
40556,,3.01
40576,3.29,3.02
40596,3.28,3.03
40616,3.28,3.04
40636,3.27,3.05
40656,3.27,3.05
40676,3.25,3.05
40696,3.24,3.05
40716,3.23,3.05
40736,3.22,3.04
40756,3.22,3.03
40776,3.21,3.01
40796,3.20,2.99
40816,3.19,2.98
40836,3.17,2.96
40856,3.16,2.95
40876,3.15,2.94
40896,3.15,2.92
40916,3.14,2.91
40936,3.14,2.91
40956,3.13,2.91
40976,3.13,2.91
40996,3.13,2.91
41016,3.14,2.91
41035,3.14,2.91
41055,3.14,2.91
41075,3.15,2.91
41095,3.16,2.91
41115,3.16,2.92
41135,3.16,2.92
41155,3.16,2.93
41175,3.15,2.93
41195,3.22,2.98
41215,3.22,2.99
41235,3.25,3.00
41255,3.30,3.01
41275,3.31,3.01
41295,3.31,3.01
41315,3.33,3.01
41335,3.33,3.01
41355,3.34,3.01
41375,3.34,3.02
41395,,3.02
