Recording timestamp,Pupil diameter left,Pupil diameter right
125862,5.85,5.54
125882,5.85,5.54
125902,5.84,5.55
125922,5.83,5.55
125942,5.83,5.55
125962,5.83,5.55
125982,5.82,5.54
126002,5.83,5.53
126022,5.83,5.53
126042,5.84,5.52
126062,5.84,5.51
126082,5.84,5.51
126102,5.84,5.50
126122,5.84,5.49
126142,5.84,5.49
126162,5.84,5.49
126182,5.84,5.49
126202,5.85,5.48
126222,5.85,5.48
126242,5.84,5.47
126262,5.83,5.48
126282,5.83,5.48
126302,5.82,5.47
126322,5.83,5.47
126342,5.82,5.46
126362,5.81,5.46
126382,5.80,5.46
126402,5.80,5.46
126422,5.80,5.47
126442,5.80,5.47
126462,5.80,5.47
126482,5.80,5.47
126502,5.80,5.47
126522,5.79,5.47
126542,5.79,5.48
126562,5.79,5.49
126582,5.79,5.48
126602,5.79,5.48
126622,5.78,5.49
126642,5.77,5.49
126662,5.77,5.50
126682,5.78,5.51
126702,5.79,5.52
126722,5.82,5.53
126742,5.83,5.53
126762,5.83,5.54
126782,5.84,5.56
126802,5.85,5.58
126822,5.86,5.58
126842,5.87,5.59
126862,5.88,5.59
126882,5.87,5.59
126902,5.87,5.58
126922,5.85,5.58
126942,5.85,5.58
126962,5.84,5.56
126982,5.84,5.56
127002,5.82,5.54
127022,5.82,5.53
127042,5.83,5.52
127062,5.82,5.51
127082,5.83,5.52
127102,5.83,5.52
127122,5.83,5.53
127142,5.82,5.52
127162,5.82,5.52
127182,5.83,5.51
127202,5.83,5.52
127222,5.83,5.52
127242,5.83,5.52
127262,5.82,5.52
127282,5.82,5.51
127302,5.80,5.50
127321,5.80,5.50
127341,5.80,5.50
127361,5.80,5.50
127381,5.79,5.50
127401,5.80,5.50
127421,5.80,5.50
127441,5.80,5.51
127461,5.78,5.52
127481,5.78,5.52
127501,5.78,5.53
127521,5.78,5.53
127541,5.79,5.53
127561,5.79,5.53
127581,5.78,5.54
127601,5.78,5.53
127621,5.78,5.53
127641,5.78,5.53
127661,5.79,5.52
127681,5.79,5.52
127701,5.79,5.51
127721,5.80,5.50
127741,5.78,5.48
127761,5.76,5.46
127781,5.74,5.44
127801,5.72,5.43
127821,5.68,5.41
127841,5.66,5.39
127861,5.64,5.36
127881,5.60,5.31
127901,5.57,5.26
127921,5.53,5.21
127941,5.49,5.15
127961,5.46,5.09
127981,5.42,5.02
128001,5.37,4.93
128021,5.32,4.84
128041,5.25,4.78
128061,5.18,4.71
128081,5.12,4.66
128101,5.05,4.60
128121,4.98,4.55
128141,4.92,4.49
128161,4.86,4.45
128181,4.81,4.40
128201,4.76,4.36
128221,4.72,4.32
128241,4.68,4.28
128261,4.64,4.24
128281,4.60,4.21
128301,4.57,4.17
128321,4.54,4.14
128341,4.50,4.10
128361,4.47,4.07
128381,4.44,4.04
128401,4.42,4.02
128421,4.39,3.99
128441,4.37,3.97
128461,4.36,3.96
128481,4.35,3.95
128501,4.33,3.94
128521,4.32,3.92
128541,4.31,3.92
128561,4.30,3.91
128581,4.29,3.90
128601,4.28,3.89
128621,4.26,3.88
128641,4.24,3.87
128661,4.21,3.86
128681,4.19,3.85
128701,4.16,3.84
128721,4.15,3.83
128741,4.12,3.82
128761,4.10,3.81
128781,4.07,3.80
128801,4.05,3.79
128821,4.04,3.78
128841,4.03,3.78
128861,4.02,3.68
128881,,
128901,,
128921,,
128940,,
128960,3.90,
128980,,
129000,3.95,3.79
129020,3.99,3.76
129040,4.00,3.73
129060,4.01,3.72
129080,4.00,3.69
129100,4.00,3.69
129120,3.94,3.69
129140,3.93,3.70
129160,3.93,3.70
129180,3.94,3.71
129200,3.95,3.71
129220,3.96,3.72
129240,3.98,3.73
129260,3.98,3.74
129280,4.00,3.75
129300,4.01,3.77
129320,4.05,3.79
129340,4.08,3.81
129360,4.11,3.83
129380,4.14,3.85
129400,4.17,3.87
129420,4.20,3.89
129440,4.24,3.91
129460,4.27,3.93
129480,4.29,3.95
129500,4.32,3.97
129520,4.33,3.98
129540,4.35,3.99
129560,4.36,3.99
129580,4.37,4.00
129600,4.37,4.00
129620,4.37,4.00
129640,4.35,4.00
129660,4.34,3.99
129680,4.32,3.98
129700,4.30,3.96
129720,4.27,3.95
129740,4.25,3.94
129760,4.22,3.92
129780,4.19,3.91
129800,4.17,3.89
129820,4.15,3.88
129840,4.13,3.87
129860,4.11,3.86
129880,4.10,3.86
129900,4.09,3.85
129920,4.08,3.84
129940,4.08,3.84
129960,4.07,3.83
129980,4.06,3.82
130000,4.05,3.82
130020,4.03,3.80
130040,4.02,3.80
130060,4.01,3.79
130080,4.00,3.78
130100,3.99,3.77
130120,3.98,3.76
130140,3.97,3.75
130160,3.96,3.75
130180,3.95,3.74
130200,3.95,3.74
130220,3.94,3.74
130240,3.95,3.73
130260,3.95,3.73
130280,3.95,3.73
130300,3.95,3.73
130320,3.95,3.72
130340,3.94,3.72
130360,3.94,3.72
130380,3.94,3.71
130400,3.94,3.71
130420,3.94,3.70
130440,3.93,3.70
130460,3.93,3.69
130480,3.93,3.69
130500,3.93,3.69
130520,3.93,3.69
130540,3.93,3.69
130559,3.93,3.68
130580,3.93,3.68
130599,3.93,3.68
130619,3.92,3.68
130639,3.93,3.68
130659,3.92,3.68
130679,3.92,3.68
130699,3.92,3.68
130719,3.92,3.68
130739,3.91,3.68
130759,3.92,3.68
130779,3.92,3.68
130799,3.93,3.68
130819,3.93,3.68
130839,3.94,3.69
130859,3.94,3.69
130879,3.95,3.70
130899,3.95,3.70
130919,3.95,3.71
130939,3.96,3.71
130959,3.96,3.71
130979,3.97,3.72
130999,3.96,3.72
131019,3.96,3.72
131039,3.96,3.72
131059,3.96,3.72
131079,3.96,3.72
131099,3.96,3.72
131119,3.96,3.72
131139,3.96,3.72
131159,3.96,3.72
131179,3.96,3.72
131199,3.97,3.73
131219,3.98,3.73
131239,3.98,3.74
131259,3.97,3.74
131279,3.98,3.75
131299,3.98,3.75
131319,3.98,3.75
131339,3.98,3.75
131359,3.99,3.75
131379,3.98,3.75
131399,3.98,3.74
131419,3.97,3.74
131439,3.97,3.73
131459,3.97,3.72
131479,3.97,3.72
131499,3.97,3.72
131519,3.97,3.71
131539,3.97,3.71
131559,3.97,3.71
131579,3.97,3.71
131599,3.97,3.71
131619,3.97,3.71
131639,3.97,3.71
131659,3.97,3.70
131679,3.96,3.70
131699,3.95,3.69
131719,3.95,3.68
131739,3.94,3.66
131759,3.92,3.65
131779,3.92,3.64
131799,3.91,3.63
131819,3.91,3.62
131839,3.90,3.61
131859,3.91,3.61
131879,3.91,3.60
131899,3.92,3.60
131919,3.92,3.60
131939,3.93,3.60
131959,3.93,3.60
131979,3.93,3.60
131999,3.92,3.60
132019,3.91,3.60
132039,3.90,3.60
132059,3.89,3.60
132079,3.87,3.60
132099,3.85,3.59
132119,3.84,3.59
132139,3.84,3.59
132159,3.84,3.59
132178,3.83,3.59
132198,3.82,3.59
132218,3.82,3.58
132238,3.82,3.58
132258,3.83,3.58
132278,3.84,3.58
132298,3.85,3.58
132318,3.85,3.58
132338,3.84,3.57
132358,3.82,3.57
132378,3.81,3.57
132398,3.82,3.56
132418,3.82,3.56
132438,3.82,3.56
132458,3.82,3.62
132478,3.71,
132498,,
132518,,
132538,,
132558,4.06,
132578,3.69,3.40
132598,3.68,3.49
132618,3.80,3.62
132638,3.85,3.69
132658,3.92,3.72
132678,3.97,3.72
132698,3.95,3.71
132718,3.97,3.71
132738,3.98,3.70
132758,3.98,3.69
132778,3.97,3.69
132798,3.97,3.69
132818,3.97,3.69
132838,3.98,3.70
132858,3.98,3.70
132878,3.99,3.71
132898,4.01,3.72
132918,4.03,3.73
132938,4.05,3.75
132958,4.07,3.77
132978,4.10,3.79
132998,4.13,3.81
133018,4.16,3.84
133038,4.19,3.87
133058,4.22,3.90
133078,4.26,3.92
133098,4.29,3.95
133118,4.32,3.98
133138,4.34,4.01
133158,4.36,4.04
133178,4.38,4.07
133198,4.40,4.13
133218,4.42,4.15
133238,4.45,4.18
133258,4.48,4.20
133278,4.50,4.21
133298,4.52,4.23
133318,4.54,4.25
133338,4.56,4.26
133358,4.58,4.28
133378,4.60,4.29
133398,4.63,4.31
133418,4.65,4.32
133438,4.66,4.34
133458,4.68,4.35
133478,4.70,4.36
133498,4.71,4.38
133518,4.74,4.39
133538,4.76,4.41
133558,4.78,4.42
133578,4.80,4.44
133598,4.81,4.45
133618,4.82,4.47
133638,4.84,4.48
133658,4.86,4.50
133678,4.87,4.51
133698,4.89,4.53
133718,4.91,4.54
133738,4.92,4.55
133758,4.92,4.56
133778,4.94,4.58
133798,4.96,4.58
133817,4.97,4.60
133837,4.98,4.61
133857,4.99,4.62
133877,5.00,4.63
133897,5.01,4.64
133917,5.02,4.66
133937,5.04,4.67
133957,5.05,4.68
133977,5.06,4.69
133997,5.06,4.70
134017,5.08,4.71
134037,5.10,4.72
134057,5.12,4.74
134077,5.14,4.75
134097,5.16,4.76
134117,5.17,4.77
134137,5.18,4.79
134157,5.20,4.81
134177,5.21,4.82
134197,5.22,4.84
134217,5.23,4.86
134237,5.25,4.87
134257,5.26,4.88
134277,5.28,4.89
134297,5.28,4.90
134317,5.28,4.91
134337,5.28,4.93
134357,5.29,4.93
134377,5.30,4.94
134397,5.31,4.95
134417,5.31,4.96
134437,5.31,4.97
134457,5.32,4.99
134477,5.33,5.00
134497,5.34,5.01
134517,5.35,5.02
134537,5.36,5.03
134557,5.36,5.05
134577,5.36,5.07
134597,5.39,5.08
134617,5.39,5.08
134637,5.40,5.09
134657,5.39,5.10
134677,5.39,5.10
134697,5.38,5.11
134717,5.39,5.11
134737,5.40,5.11
134757,5.39,5.11
134777,5.38,5.11
134797,5.38,5.12
134817,5.37,5.12
134837,5.37,5.12
134857,5.37,5.12
134877,5.35,5.13
134897,5.35,5.13
134917,5.33,5.14
134937,5.33,5.14
134957,5.34,5.16
134977,5.35,5.16
134997,5.37,5.16
135017,5.39,5.16
135037,5.37,5.17
135057,5.38,5.16
135077,5.39,5.16
135097,5.40,5.16
135117,5.40,5.16
135137,5.42,5.16
135157,5.44,5.15
135177,5.46,5.15
135197,5.44,5.14
135217,5.43,5.14
135237,5.43,5.13
135257,5.45,5.13
135277,5.42,5.13
135297,5.41,5.13
135317,5.41,5.13
135337,5.39,5.13
135357,5.38,5.12
135377,5.38,5.12
135397,5.38,5.12
135417,5.38,5.12
135436,5.38,5.11
135456,5.37,5.12
135476,5.40,5.11
135496,5.41,5.11
135516,5.43,5.11
135536,5.44,5.11
135556,5.44,5.12
135576,5.43,5.12
135596,5.44,5.12
135616,5.44,5.12
135636,5.45,5.12
135656,5.46,5.13
135676,5.46,5.13
135696,5.47,5.13
135716,5.45,5.14
135736,5.44,5.14
135756,5.45,5.15
135776,5.46,5.16
135796,5.46,5.17
135816,5.46,5.18
135836,5.44,5.19
135856,5.43,5.20
135876,5.44,5.21
135896,5.44,5.22
135916,5.45,5.23
135936,5.45,5.24
135956,5.43,5.25
135976,5.43,5.25
135996,5.44,5.25
136016,5.46,5.25
136036,5.48,5.27
136056,5.48,5.28
136076,5.46,5.28
136096,5.46,5.29
136116,5.46,5.30
136136,5.48,5.30
136156,5.49,5.31
136176,5.48,5.30
136196,5.47,5.31
136216,5.47,5.31
136236,5.48,5.31
136256,5.47,5.30
136276,5.47,5.30
136296,5.46,5.30
136316,5.46,5.28
136336,5.44,5.26
136356,5.43,5.25
136376,5.41,5.24
136396,5.42,5.24
136416,5.42,5.24
136436,5.40,5.24
136456,5.41,5.24
136476,5.43,5.23
136496,5.43,5.22
136516,5.44,5.22
136536,5.45,5.21
136556,5.47,5.22
136576,5.49,5.23
136596,5.49,5.24
136616,5.49,5.22
136636,5.50,5.21
136656,5.51,5.21
136676,5.53,5.21
136696,5.54,5.21
136716,5.54,5.22
136736,5.54,5.22
136756,5.54,5.22
136776,5.54,5.22
136796,5.54,5.23
136816,5.54,5.24
136836,5.55,5.25
136856,5.55,5.25
136876,5.54,5.26
136896,5.53,5.26
136916,5.53,5.26
136936,5.53,5.27
136956,5.52,5.27
136976,5.53,5.27
136996,5.53,5.28
137016,5.53,5.28
137036,5.53,5.29
137056,5.54,5.29
137075,5.53,5.30
137095,5.54,5.31
137115,5.55,5.34
137135,5.55,5.20
137155,5.40,4.53
137175,5.40,4.23
137195,5.51,4.56
137215,5.57,5.02
137235,5.61,5.25
137255,5.61,5.29
137275,5.60,5.33
137295,5.61,5.34
137315,5.58,5.34
137335,5.64,5.34
137355,5.66,5.34
137375,5.65,5.34
137395,5.63,5.34
137415,5.61,5.34
137435,5.60,5.34
137455,5.60,5.34
137475,5.59,5.35
137495,5.60,5.35
137515,5.61,5.35
137535,5.60,5.34
137555,5.60,5.34
137575,5.61,5.34
137595,5.61,5.33
137615,5.61,5.33
137635,5.61,5.33
137655,5.62,5.33
137675,5.62,5.33
137695,5.61,5.33
137715,5.61,5.33
137735,5.61,5.35
137755,5.61,5.36
137775,5.61,5.36
137795,5.61,5.36
137815,5.60,5.34
137835,5.60,5.33
137855,5.57,5.29
137875,5.53,5.23
137895,5.49,5.17
137915,5.39,5.09
137935,5.29,4.98
137955,5.24,4.84
137975,5.18,4.74
137995,5.08,4.67
138015,4.97,4.62
138035,4.88,4.56
138055,4.80,4.50
138075,4.74,4.44
138095,4.68,4.38
138115,4.62,4.31
138135,4.57,4.26
138155,4.51,4.20
138175,4.46,4.16
138195,4.41,4.11
138215,4.37,4.07
138235,4.33,4.03
138255,4.28,3.99
138275,4.25,3.95
138295,4.22,3.93
138315,4.18,3.90
138335,4.15,3.87
138355,4.12,3.85
138375,4.10,3.83
138395,4.08,3.81
138415,4.07,3.79
138435,4.05,3.77
138455,4.04,3.76
138475,4.03,3.75
138495,4.02,3.74
138515,4.02,3.74
138535,4.01,3.73
138555,4.01,3.72
138575,4.00,3.72
138595,3.99,3.71
138615,3.99,3.71
138635,3.98,3.70
138655,3.98,3.70
138675,3.97,3.69
138694,3.96,3.69
138714,3.96,3.68
138734,3.95,3.68
138754,3.95,3.67
138774,3.94,3.67
138794,3.94,3.67
138814,3.94,3.66
138834,3.94,3.67
138854,3.94,3.67
138874,3.94,3.67
138894,3.95,3.68
138914,3.95,3.68
138934,3.96,3.68
138954,3.96,3.69
138974,3.96,3.69
138994,3.96,3.69
139014,3.95,3.69
139034,3.95,3.69
139054,3.94,3.68
139074,3.93,3.68
139094,3.92,3.67
139114,3.91,3.67
139134,3.90,3.67
139154,3.89,3.67
139174,3.89,3.67
139194,3.89,3.67
139214,3.89,3.67
139234,3.88,3.67
139254,3.88,3.67
139274,3.87,3.66
139294,3.87,3.66
139314,3.87,3.66
139334,3.86,3.65
139354,3.85,3.64
139374,3.84,3.63
139394,3.83,3.62
139414,3.81,3.61
139434,3.80,3.60
139454,3.79,3.60
139474,3.78,3.59
139494,3.77,3.59
139514,3.77,3.58
139534,3.76,3.58
139554,3.76,3.57
139574,3.75,3.56
139594,3.74,3.56
139614,3.73,3.55
139634,3.72,3.55
139654,3.72,3.54
139674,3.71,3.54
139694,3.70,3.53
139714,3.70,3.52
139734,3.69,3.52
139754,3.68,3.52
139774,3.68,3.52
139794,3.68,3.52
139814,3.67,3.52
139834,3.67,3.52
139854,3.67,3.52
139874,3.67,3.51
139894,3.66,3.51
139914,3.66,3.51
139934,3.66,3.51
139954,3.65,3.51
139974,3.65,3.51
139994,3.65,3.50
140014,3.65,3.50
140034,3.64,3.50
140054,3.64,3.50
140074,3.63,3.50
140094,3.63,3.50
140114,3.63,3.50
140134,3.62,3.50
140154,3.63,3.50
140174,3.63,3.51
140194,3.64,3.51
140214,3.65,3.51
140234,3.65,3.51
140254,3.66,3.51
140273,3.66,3.52
140294,3.67,3.52
140313,3.68,3.52
140333,3.68,3.53
140353,3.69,3.52
140373,3.69,3.52
140393,3.69,3.52
140413,3.69,3.52
140433,3.69,3.53
140453,3.69,3.52
140473,3.69,3.52
140493,3.70,3.53
140513,3.71,3.53
140533,3.72,3.53
140553,3.72,3.54
140573,3.72,3.54
140593,3.73,3.55
140613,3.74,3.54
140633,3.75,3.54
140653,3.76,3.54
140673,3.76,3.54
140693,3.76,3.54
140713,3.76,3.53
140733,3.76,3.53
140753,3.77,3.53
140773,3.78,3.52
140793,3.79,3.52
140813,3.80,3.53
140833,3.80,3.53
140853,3.81,3.54
140873,3.82,3.55
140893,3.84,3.56
140913,3.86,3.57
140933,3.87,3.57
140953,3.88,3.58
140973,3.88,3.58
140993,3.89,3.59
141013,3.89,3.59
141033,3.90,3.59
141053,3.90,3.59
141073,3.90,3.60
141093,3.91,3.60
141113,3.91,3.60
141133,3.91,3.61
141153,3.92,3.61
141173,3.93,3.62
141193,3.94,3.63
141213,3.95,3.64
141233,3.97,3.68
141253,3.98,3.69
141273,3.99,3.70
141293,3.99,3.70
141313,4.00,3.71
141333,4.01,3.71
141353,4.01,3.72
141373,4.01,3.72
141393,3.98,3.77
141413,3.93,3.81
141433,3.96,3.83
141453,3.97,3.84
141473,3.97,3.83
141493,3.98,3.80
141513,3.99,3.77
141533,3.98,3.76
141553,3.99,3.75
141573,4.02,3.76
141593,4.02,3.76
141613,4.02,3.76
141633,4.01,3.75
141653,4.01,3.75
141673,4.01,3.74
141693,4.00,3.73
141713,4.00,3.73
141733,4.00,3.72
141753,4.00,3.71
141773,3.99,3.69
141793,3.99,3.68
141813,3.99,3.68
141833,3.99,3.68
141853,3.99,3.68
141873,4.00,3.68
141893,4.01,3.69
141913,4.01,3.69
141932,4.02,3.70
141952,4.02,3.71
141972,4.02,3.72
141992,4.02,3.72
142012,4.02,3.73
142032,4.03,3.74
142052,4.03,3.74
142072,4.04,3.75
142092,4.04,3.75
142112,4.05,3.76
142132,4.05,3.76
142152,4.06,3.77
142172,4.07,3.77
142192,4.08,3.78
142212,4.09,3.79
142232,4.10,3.79
142252,4.10,3.79
142272,4.10,3.79
142292,4.10,3.79
142312,4.10,3.78
142332,4.09,3.77
142352,4.09,3.76
142372,4.07,3.75
142392,4.06,3.73
142412,4.05,3.72
142432,4.04,3.71
142452,4.03,3.70
142472,4.02,3.69
142492,4.01,3.68
142512,4.00,3.67
142532,3.99,3.67
142552,3.99,3.67
142572,3.99,3.66
142592,3.98,3.66
142612,3.98,3.66
142632,3.97,3.67
142652,3.96,3.67
142672,3.96,3.67
142692,3.95,3.66
142712,3.95,3.66
142732,3.93,3.65
142752,3.92,3.64
142772,3.90,3.64
142792,3.89,3.63
142812,3.88,3.61
142832,3.88,3.60
142852,3.87,3.59
142872,3.87,3.58
142892,3.87,3.58
142912,3.88,3.58
142932,3.89,3.59
142952,3.91,3.60
142972,3.93,3.61
142992,3.95,3.63
143012,3.97,3.65
143032,3.99,3.68
143052,4.01,3.71
143072,4.03,3.74
143092,4.06,3.77
143112,4.08,3.81
143132,4.11,3.85
143152,4.13,3.88
143172,4.16,3.92
143192,4.18,3.94
143212,4.21,3.97
143232,4.24,3.99
143252,4.27,4.02
143272,4.30,4.04
143292,4.32,4.06
143312,4.35,4.08
143332,4.38,4.10
143352,4.40,4.11
143372,4.43,4.14
143392,4.46,4.15
143412,4.49,4.17
143432,4.51,4.19
143452,4.52,4.21
143472,4.54,4.23
143492,4.56,4.24
143512,4.58,4.26
143532,4.60,4.28
143551,4.62,4.30
143571,4.64,4.32
143591,4.67,4.37
143611,4.71,4.39
143631,4.73,4.40
143651,4.75,4.42
143671,4.77,4.43
143691,4.78,4.45
143711,4.79,4.46
143731,4.80,4.48
143751,4.82,4.50
143771,4.83,4.51
143791,4.85,4.53
143811,4.87,4.55
143831,4.88,4.57
143851,4.90,4.58
143871,4.91,4.61
143891,4.93,4.62
143911,4.95,4.63
143931,4.98,4.64
143951,5.00,4.65
143971,5.02,4.67
143991,5.03,4.68
144011,5.10,4.77
144031,4.79,4.62
144051,4.11,
144071,4.03,4.23
144091,4.19,4.24
144111,4.43,4.48
144131,4.68,4.64
144151,4.88,4.76
144171,5.07,4.83
144191,5.21,4.81
144211,5.31,4.79
144231,5.33,4.80
144251,5.32,4.82
144271,5.35,4.83
144291,5.18,4.84
144311,5.14,4.85
144331,5.14,4.87
144351,5.18,4.88
144371,5.20,4.88
144391,5.23,4.89
144411,5.23,4.91
144431,5.25,4.92
144451,5.26,4.93
144471,5.25,4.94
144491,5.28,4.95
144511,5.30,4.95
144531,5.29,4.98
144551,5.27,4.99
144571,5.29,5.00
144591,5.26,5.01
144611,5.17,5.01
144631,5.26,5.01
144651,5.34,5.00
144671,5.36,5.00
144691,5.34,4.99
144711,5.32,4.97
144731,5.36,4.95
144751,5.33,4.93
144771,5.31,4.90
144791,5.29,4.89
144811,5.26,4.88
144831,5.21,4.87
144851,5.18,4.85
144871,5.16,4.83
144891,5.14,4.80
144911,5.12,4.76
144931,5.09,4.71
144951,5.04,4.63
144971,4.90,4.54
144991,4.86,4.48
145011,4.81,4.47
145031,4.77,4.44
145051,4.74,4.42
145071,4.72,4.40
145091,4.68,4.37
145111,4.64,4.36
145131,4.58,4.34
145150,4.55,4.32
145170,4.55,4.31
145190,4.55,4.31
145210,4.54,4.29
145230,4.54,4.28
145250,4.54,4.28
145270,4.54,4.27
145290,4.53,4.27
145310,4.54,4.28
145330,4.54,4.29
145350,4.55,4.29
145370,4.56,4.30
145390,4.57,4.31
145410,4.59,4.33
145430,4.61,4.34
145450,4.63,4.36
145470,4.65,4.38
145490,4.68,4.40
145510,4.70,4.41
145530,4.73,4.43
145550,4.77,4.45
145570,4.80,4.47
145590,4.84,4.50
145610,4.88,4.52
145630,4.91,4.54
145650,4.96,4.57
145670,4.99,4.60
145690,5.01,4.62
145710,5.04,4.65
145730,5.06,4.67
145750,5.09,4.69
145770,5.11,4.71
145790,5.13,4.72
145810,5.14,4.74
145830,5.16,4.76
145850,5.18,4.77
145870,5.19,4.78
145890,5.22,4.79
145910,5.23,4.80
145930,5.24,4.80
145950,5.25,4.82
145970,5.26,4.83
145990,5.27,4.83
146010,5.27,4.84
146030,5.28,4.84
146050,5.28,4.85
146070,5.28,4.85
146090,5.28,4.87
146110,5.25,4.87
146130,5.25,4.87
146150,5.27,4.88
146170,5.26,4.88
146190,5.27,4.88
146210,5.28,4.89
146230,5.28,4.89
146250,5.29,4.90
146270,5.29,4.91
146290,5.30,4.92
146310,5.31,4.92
146330,5.31,4.93
146350,5.31,4.94
146370,5.33,4.94
146390,5.33,4.94
146410,5.34,4.95
146430,5.35,4.95
146450,5.36,4.96
146470,5.37,4.97
146490,5.38,4.97
146510,5.40,4.99
146530,5.41,5.00
146550,5.42,5.02
146570,5.42,5.02
146590,5.43,5.03
146610,5.43,5.03
146630,5.44,5.04
146650,5.45,5.05
146670,5.45,5.05
146690,5.46,5.05
146710,5.46,5.05
146730,5.47,5.05
146750,5.47,5.05
146770,5.47,5.05
146789,5.48,5.04
146809,5.48,5.04
146829,5.48,5.04
146849,5.47,5.04
146869,5.46,5.04
146889,5.45,5.04
146909,5.45,5.04
146929,5.45,5.04
146949,5.45,5.05
146969,5.45,5.05
146989,5.44,5.05
147009,5.43,5.05
147029,5.46,5.06
147049,5.42,5.07
147069,5.44,5.07
147089,5.46,5.07
147109,5.47,5.07
147129,5.47,5.07
147149,5.48,5.07
147169,5.47,5.08
147189,5.48,5.08
147209,5.49,5.09
147229,5.49,5.09
147249,5.50,5.09
147269,5.50,5.10
147289,5.50,5.10
147309,5.50,5.11
147329,5.50,5.11
147349,5.49,5.11
147369,5.50,5.12
147389,5.50,5.12
147409,5.51,5.12
147429,5.51,5.12
147449,5.51,5.12
147469,5.51,5.13
147489,5.51,5.13
147509,5.52,5.13
147529,5.52,5.14
147549,5.52,5.14
147569,5.52,5.14
147589,5.52,5.13
147609,5.51,5.13
147629,5.51,5.13
147649,5.50,5.12
147669,5.49,5.11
147689,5.47,5.09
147709,5.46,5.07
147729,5.44,5.05
147749,5.41,5.02
147769,5.36,4.98
147789,5.32,4.94
147809,5.27,4.89
147829,5.19,4.83
147849,5.13,4.77
147869,5.08,4.71
147889,5.01,4.64
147909,4.93,4.57
147929,4.84,4.50
147949,4.74,4.42
147969,4.64,4.34
