Recording timestamp,Pupil diameter left,Pupil diameter right
574206,5.79,5.24
574226,5.77,5.24
574245,5.76,5.24
574265,5.80,5.24
574285,5.83,5.24
574305,5.80,5.24
574325,5.78,5.24
574345,5.78,5.24
574365,5.76,5.24
574385,5.77,5.24
574405,5.78,5.24
574425,5.78,5.24
574445,5.78,5.25
574465,5.77,5.25
574485,5.74,5.27
574505,5.72,5.28
574525,5.74,5.29
574545,5.74,5.30
574565,5.76,5.32
574585,5.76,5.34
574605,5.77,5.35
574625,5.78,5.35
574645,5.78,5.35
574665,5.77,5.36
574685,5.77,5.35
574705,5.78,5.36
574725,5.75,5.37
574745,5.68,5.38
574765,5.70,5.41
574785,5.69,5.44
574805,5.67,5.46
574825,5.67,5.48
574845,5.67,5.48
574865,5.66,5.49
574885,5.67,5.49
574905,5.68,5.50
574925,5.68,5.50
574945,5.68,5.50
574965,5.68,5.48
574985,5.67,5.47
575005,5.68,5.46
575025,5.68,5.46
575045,5.68,5.46
575065,5.68,5.46
575085,5.67,5.46
575105,5.66,5.46
575125,5.67,5.45
575145,5.67,5.43
575165,5.67,5.43
575185,5.67,5.44
575205,5.67,5.44
575225,5.66,5.45
575245,5.67,5.45
575265,5.66,5.46
575285,5.66,5.46
575305,5.67,5.47
575325,5.65,5.47
575345,5.65,5.50
575365,5.65,5.52
575385,5.65,5.53
575405,5.65,5.54
575425,5.65,5.53
575445,5.65,5.53
575465,5.64,5.53
575485,5.64,5.54
575505,5.64,5.53
575525,5.64,5.53
575545,5.64,5.54
575565,5.64,5.54
575585,5.64,5.53
575605,5.66,5.53
575625,5.67,5.54
575645,5.68,5.54
575665,5.69,5.55
575685,5.69,5.54
575705,5.69,5.53
575725,5.67,5.52
575745,5.67,5.51
575765,5.67,5.50
575785,5.65,5.52
575805,5.64,5.51
575825,5.63,5.50
575844,5.63,5.49
575864,5.66,5.49
575884,5.68,5.48
575904,5.68,5.48
575924,5.68,5.48
575944,5.68,5.48
575964,5.68,5.48
575984,5.69,5.47
576004,5.70,5.47
576024,5.71,5.47
576044,5.72,5.47
576064,5.72,5.48
576084,5.71,5.49
576104,5.71,5.50
576124,5.71,5.51
576144,5.71,5.52
576164,5.71,5.53
576184,5.71,5.54
576204,5.71,5.55
576224,5.72,5.55
576244,5.72,5.55
576264,5.73,5.57
576284,5.80,5.57
576304,5.60,5.34
576324,,
576344,,
576364,,
576384,,
576404,4.05,
576424,4.78,4.45
576444,5.24,4.42
576464,5.52,4.76
576484,5.71,5.10
576504,5.79,5.41
576524,5.91,5.57
576544,5.89,5.66
576564,5.96,5.67
576584,5.95,5.70
576604,5.94,5.70
576624,5.89,5.69
576644,5.85,5.67
576664,5.85,5.65
576684,5.82,5.66
576704,5.74,5.58
576724,5.72,5.58
576744,5.72,5.59
576764,5.72,5.60
576784,5.72,5.61
576804,5.72,5.61
576824,5.72,5.59
576844,5.71,5.59
576864,5.71,5.58
576884,5.72,5.59
576904,5.73,5.48
576924,5.74,5.46
576944,5.75,5.45
576964,5.74,5.46
576984,5.74,5.37
577004,5.76,5.42
577024,5.77,5.45
577044,5.77,5.47
577064,5.77,5.50
577084,5.77,
577104,5.77,5.52
577124,5.75,5.53
577144,5.75,5.56
577164,5.75,5.57
577184,5.75,5.63
577204,5.74,5.64
577224,5.74,5.65
577244,5.74,5.65
577264,5.74,5.65
577284,5.74,5.64
577304,5.74,5.64
577324,5.73,5.63
577344,5.73,5.62
577364,5.73,5.60
577384,5.73,5.58
577404,5.73,5.56
577424,5.73,5.56
577444,5.72,5.56
577464,5.72,5.55
577483,5.70,5.53
577503,5.69,5.51
577523,5.70,5.48
577543,5.70,5.46
577563,5.70,5.43
577583,5.67,5.40
577603,5.65,5.35
577623,5.61,5.30
577643,5.57,5.23
577663,5.50,5.17
577683,5.43,5.12
577703,5.36,5.06
577723,5.29,4.93
577743,5.22,4.85
577763,5.16,4.80
577783,5.11,4.75
577803,5.06,4.72
577823,5.01,4.68
577843,4.96,4.66
577863,4.93,4.63
577883,4.90,4.61
577903,4.87,4.59
577923,4.84,4.57
577943,4.83,4.55
577963,4.81,4.54
577983,4.80,4.53
578003,4.78,4.52
578023,4.78,4.51
578043,4.77,4.51
578063,4.77,4.51
578083,4.76,4.50
578103,4.76,4.50
578123,4.76,4.50
578143,4.77,4.51
578163,4.78,4.51
578183,4.79,4.52
578203,4.81,4.53
578223,4.82,4.54
578243,4.84,4.58
578263,4.86,4.59
578283,4.89,4.60
578303,4.92,4.62
578323,4.94,4.64
578343,4.97,4.66
578363,4.99,4.68
578383,5.02,4.69
578403,5.04,4.70
578423,5.06,4.72
578443,5.08,4.73
578463,5.10,4.74
578483,5.13,4.75
578503,5.15,4.77
578523,5.17,4.78
578543,5.18,4.79
578563,5.19,4.80
578583,5.19,4.80
578603,5.20,4.81
578623,5.21,4.81
578643,5.22,4.82
578663,5.23,4.81
578683,5.23,4.81
578703,5.23,4.81
578723,5.23,4.81
578743,5.23,4.80
578763,5.25,4.80
578783,5.26,4.80
578803,5.27,4.81
578823,5.28,4.82
578843,5.29,4.82
578863,5.33,4.84
578883,5.34,4.84
578903,5.35,4.85
578923,5.36,4.86
578943,5.37,4.87
578963,5.38,4.87
578983,5.39,4.87
579003,5.40,4.88
579023,5.40,4.87
579043,5.40,4.87
579063,5.40,4.87
579083,5.39,4.87
579102,5.39,4.87
579122,5.39,4.86
579142,5.39,4.86
579162,5.38,4.87
579182,5.38,4.86
579202,5.37,4.86
579222,5.37,4.86
579242,5.36,4.86
579262,5.35,4.85
579282,5.34,4.85
579302,5.33,4.84
579322,5.33,4.83
579342,5.32,4.82
579362,5.31,4.81
579382,5.29,4.80
579402,5.28,4.79
579422,5.28,4.78
579442,5.28,4.77
579462,5.28,4.77
579482,5.29,4.77
579502,5.30,4.77
579522,5.29,4.77
579542,5.29,4.77
579562,5.29,4.77
579582,5.30,4.77
579602,5.30,4.77
579622,5.30,4.78
579642,5.30,4.77
579662,5.30,4.77
579682,5.30,4.77
579702,5.30,4.77
579722,5.30,4.77
579742,5.29,4.76
579762,5.29,4.77
579782,5.28,4.77
579802,5.28,4.76
579822,5.28,4.76
579842,5.29,4.76
579862,5.29,4.76
579882,5.29,4.76
579902,5.30,4.76
579922,5.29,4.77
579942,5.29,4.77
579962,5.29,4.77
579982,5.29,4.77
580002,5.28,4.77
580022,5.27,4.76
580042,5.26,4.76
580062,5.24,4.76
580082,5.23,4.76
580102,5.23,4.75
580122,5.23,4.75
580142,5.22,4.74
580162,5.22,4.74
580182,5.22,4.74
580202,5.23,4.73
580222,5.23,4.74
580242,5.23,4.74
580262,5.24,4.74
580282,5.25,4.75
580302,5.25,4.75
580322,5.26,4.76
580342,5.26,4.76
580362,5.27,4.77
580382,5.27,4.78
580402,5.28,4.79
580422,5.29,4.79
580442,5.32,4.80
580462,5.33,4.82
580482,5.34,4.83
580502,5.35,4.84
580522,5.37,4.86
580542,5.39,4.87
580562,5.40,4.89
580582,5.41,4.90
580602,5.42,4.91
580622,5.43,4.92
580642,5.43,4.92
580662,5.43,4.92
580682,5.42,4.92
580702,5.42,4.92
580721,5.41,4.91
580741,5.40,4.90
580761,5.40,4.90
580781,5.40,4.89
580801,5.39,4.89
580821,5.39,4.89
580841,5.38,4.88
580861,5.38,4.88
580881,5.39,4.88
580901,5.40,4.89
580921,5.40,4.89
580941,5.40,4.89
580961,5.40,4.89
580981,5.40,4.89
581001,5.39,4.88
581021,5.39,4.89
581041,5.38,4.88
581061,5.37,4.88
581081,5.35,4.87
581101,5.34,4.86
581121,5.31,4.85
581141,5.30,4.85
581161,5.29,4.84
581181,5.27,4.84
581201,5.27,4.84
581221,5.26,4.84
581241,5.24,4.84
581261,5.23,4.85
581281,5.22,4.85
581301,5.21,4.85
581321,5.21,4.84
581341,5.20,4.84
581361,5.20,4.84
581381,5.19,4.83
581401,5.17,4.83
581421,5.15,4.82
581441,5.15,4.81
581461,5.15,4.80
581481,5.14,4.79
581501,5.14,4.78
581521,5.13,4.79
581541,5.13,4.78
581561,5.13,4.78
581581,5.13,4.78
581601,5.14,4.77
581621,5.14,4.77
581641,5.14,4.77
581661,5.14,4.77
581681,5.13,4.77
581701,5.13,4.76
581721,5.12,4.76
581741,5.12,4.74
581761,5.11,4.75
581781,5.11,4.76
581801,5.11,4.76
581821,5.11,4.76
581841,5.12,4.77
581861,5.13,4.78
581881,5.14,4.79
581901,5.15,4.80
581921,5.17,4.82
581941,5.19,4.83
581961,5.21,4.85
581981,5.23,4.86
582001,5.25,4.88
582021,5.27,4.89
582041,5.30,4.90
582061,5.31,4.92
582081,5.31,4.93
582101,5.32,4.95
582121,5.31,4.96
582141,5.31,4.97
582161,5.30,4.98
582181,5.30,4.99
582201,5.31,4.99
582221,5.31,5.00
582241,5.32,5.01
582261,5.32,5.01
582281,5.34,5.02
582301,5.35,5.02
582321,5.37,5.02
582340,5.38,5.02
582360,5.39,5.01
582380,5.39,5.01
582400,5.38,5.00
582420,5.37,4.99
582440,5.34,4.99
582460,5.33,4.98
582480,5.32,4.98
582500,5.32,4.97
582520,5.32,4.98
582540,5.32,4.98
582560,5.31,5.00
582580,5.32,5.02
582600,5.32,5.03
582620,5.33,5.04
582640,5.37,5.06
582660,5.40,5.07
582680,5.41,5.09
582700,5.42,5.10
582720,5.44,5.11
582740,5.45,5.13
582760,5.46,5.17
582780,5.47,5.20
582800,5.48,5.21
582820,5.50,5.22
582840,5.49,5.24
582860,5.49,5.25
582880,5.50,5.24
582900,5.52,5.22
582920,5.51,5.23
582940,5.51,5.22
582960,5.52,5.16
582980,5.53,5.15
583000,5.55,5.18
583020,5.55,5.20
583040,5.58,5.20
583060,5.59,5.21
583080,5.61,5.23
583100,5.63,5.24
583120,5.64,5.25
583140,5.65,5.22
583160,5.68,5.27
583180,5.69,5.28
583200,5.69,5.25
583220,5.71,5.26
583240,5.70,5.26
583260,5.70,5.25
583280,5.71,5.26
583300,5.70,5.27
583320,5.71,5.26
583340,5.72,5.28
583360,5.71,5.27
583380,5.71,5.29
583400,5.70,5.31
583420,5.70,5.32
583440,5.72,5.31
583460,5.72,5.31
583480,5.72,5.32
583500,5.73,5.32
583520,5.73,5.33
583540,5.73,5.31
583560,5.73,5.33
583580,5.72,5.32
583600,5.70,5.32
583620,5.69,5.32
583640,5.67,5.34
583660,5.67,5.34
583680,5.66,5.33
583700,5.65,5.31
583720,5.65,5.31
583740,5.64,5.30
583760,5.64,5.28
583780,5.65,5.28
583800,5.66,5.26
583820,5.65,5.25
583840,5.66,5.23
583860,5.66,5.24
583880,5.66,5.24
583900,5.68,5.23
583920,5.64,5.26
583939,5.61,5.25
583960,5.58,5.28
583979,5.58,5.27
583999,5.59,5.27
584019,5.60,5.27
584039,5.60,5.28
584059,5.58,5.28
584079,5.58,5.28
584099,5.56,5.29
584119,5.58,5.28
584139,5.60,5.29
584159,5.62,5.28
584179,5.63,5.29
584199,5.63,5.29
584219,5.63,5.29
584239,5.64,5.27
584259,5.65,5.26
584279,5.65,5.26
584299,5.66,5.26
584319,5.65,5.26
584339,5.65,5.26
584359,5.67,5.26
584379,5.66,5.26
584399,5.67,5.26
584419,5.69,5.27
584439,5.71,5.29
584459,5.71,5.28
584479,5.71,5.28
584499,5.73,5.28
584519,5.72,5.28
584539,5.70,5.27
584559,5.70,5.28
584579,5.70,5.28
584599,5.69,5.27
584619,5.67,5.28
584639,5.64,5.27
584659,5.61,5.27
584679,5.63,5.27
584699,5.61,5.28
584719,5.61,5.28
584739,5.61,5.28
584759,5.61,5.28
584779,5.61,5.29
584799,5.60,5.29
584819,5.59,5.30
584839,5.60,5.30
584859,5.59,5.31
584879,5.58,5.31
584899,5.58,5.31
584919,5.57,5.33
584939,5.57,5.34
584959,5.56,5.35
584979,5.56,5.36
584999,5.57,5.36
585019,5.57,5.36
585039,5.55,5.37
585059,5.56,5.38
585079,5.55,5.40
585099,5.56,5.41
585119,5.55,5.40
585139,5.55,5.39
585159,5.56,5.39
585179,5.57,5.39
585199,5.57,5.40
585219,5.58,5.40
585239,5.59,5.40
585259,5.61,5.40
585279,5.62,5.38
585299,5.63,5.37
585319,5.64,5.38
585339,5.68,5.38
585359,5.68,5.39
585379,5.41,5.36
585399,,5.05
585419,,
585439,,
585459,,
585479,4.07,
585499,4.60,4.68
585519,5.19,4.73
585539,5.48,4.92
585558,5.63,5.29
585578,5.69,5.44
585598,5.71,5.46
585618,5.70,5.46
585638,5.66,5.46
585658,5.65,5.44
585678,5.65,5.41
585698,5.65,5.42
585718,5.65,5.43
585738,5.64,5.45
585758,5.65,5.46
585778,5.65,5.46
585798,5.66,5.46
585818,5.66,5.47
585838,5.66,5.47
585858,5.67,5.49
585878,5.66,5.50
585898,5.66,5.50
585918,5.66,5.50
585938,5.67,5.50
585958,5.67,5.50
585978,5.67,5.50
585998,5.67,5.50
586018,5.67,5.50
586038,5.67,5.50
586058,5.67,5.50
586078,5.67,5.50
586098,5.67,5.51
586118,5.67,5.50
586138,5.67,5.50
586158,5.67,5.48
586178,5.68,5.49
586198,5.67,5.50
586218,5.67,5.50
586238,5.67,5.50
586258,5.66,5.50
586278,5.66,5.50
586298,5.67,5.49
586318,5.66,5.49
586338,5.66,5.49
586358,5.66,5.50
586378,5.65,5.50
586398,5.66,5.49
586418,5.67,5.49
586438,5.67,5.49
586458,5.67,5.49
586478,5.67,5.49
586498,5.67,5.49
586518,,
586538,5.66,5.51
586558,5.68,5.51
586578,5.68,5.50
586598,5.68,5.51
586618,5.67,5.50
586638,5.68,5.50
586658,5.68,5.50
586678,5.67,5.51
586698,5.68,5.52
586718,5.71,5.57
586738,5.71,5.57
586758,5.71,5.58
586778,5.71,5.59
586798,5.71,5.58
586818,5.72,5.58
586838,5.72,5.58
586858,5.73,5.58
586878,5.75,5.58
586898,5.75,5.59
586918,5.75,5.58
586938,5.75,5.58
586958,5.76,5.61
586978,5.76,5.58
586998,5.75,5.58
587018,5.76,5.59
587038,5.76,5.60
587058,5.76,5.60
587078,5.76,5.61
587098,5.76,5.61
587118,5.76,5.61
587138,5.77,5.61
587158,5.77,5.61
587178,5.77,5.61
587197,5.78,5.61
587217,5.79,5.61
587237,5.79,5.61
587257,5.78,5.61
587277,5.78,5.62
587297,5.79,5.63
587317,5.79,5.64
587337,5.79,5.64
587357,5.79,5.65
587377,5.80,5.66
587397,5.80,5.66
587417,5.79,5.67
587437,5.80,5.67
587457,5.80,5.66
587477,5.79,5.65
587497,5.78,5.62
587517,5.77,5.59
587537,5.76,5.55
587557,5.76,5.51
587577,5.76,5.47
587597,5.76,5.43
587617,5.74,5.39
587637,5.70,5.35
587657,5.67,5.30
587677,5.63,5.26
587697,5.60,5.21
587717,5.54,5.16
587737,5.49,5.12
587757,5.43,5.08
587777,5.37,5.03
587797,5.31,4.98
587817,5.27,4.93
587837,5.23,4.89
587857,5.20,4.84
587877,5.16,4.81
587897,5.13,4.78
587917,5.10,4.76
587937,5.09,4.74
587957,5.06,4.72
587977,5.04,4.70
587997,5.02,4.68
588017,5.00,4.66
588037,4.99,4.65
588057,4.99,4.64
588077,4.99,4.64
588097,4.99,4.63
588117,5.00,4.62
588137,5.00,4.62
588157,5.01,4.63
588177,5.02,4.64
588197,5.04,4.65
588217,5.05,4.66
588237,5.07,4.67
588257,5.08,4.68
588277,5.09,4.70
588297,5.10,4.71
588317,5.12,4.73
588337,5.12,4.74
588357,5.12,4.75
588377,5.12,4.75
588397,5.12,4.76
588417,5.13,4.77
588437,5.14,4.78
588457,5.15,4.79
588477,5.17,4.80
588497,5.18,4.81
588517,5.20,4.82
588537,5.22,4.84
588557,5.25,4.86
588577,5.28,4.87
588597,5.30,4.88
588617,5.33,4.90
588637,5.34,4.91
588657,5.36,4.92
588677,5.37,4.93
588697,5.37,4.94
588717,5.37,4.95
588737,5.37,4.95
588757,5.38,4.95
588777,5.38,4.96
588797,5.39,4.97
588816,5.39,4.98
588836,5.40,4.99
588856,5.41,4.99
588876,5.41,4.99
588896,5.41,4.99
588916,5.41,5.00
588936,5.41,5.01
588956,5.40,5.02
588976,5.39,5.01
588996,5.38,5.01
589016,5.36,5.00
589036,5.35,4.99
589056,5.33,4.98
589076,5.31,4.97
589096,5.30,4.95
589116,5.29,4.94
589136,5.29,4.92
589156,5.29,4.92
589176,5.29,4.92
589196,5.29,4.91
589216,5.29,4.92
589236,5.29,4.93
589256,5.29,4.94
589276,5.30,4.96
589296,5.31,4.97
589316,5.32,4.99
589336,5.33,5.00
589356,5.34,5.01
589376,5.35,5.03
589396,5.36,5.05
589416,5.37,5.07
589436,5.39,5.08
589456,5.40,5.09
589476,5.41,5.11
589496,5.42,5.12
589516,5.44,5.13
589536,5.44,5.14
589556,5.45,5.15
589576,5.44,5.15
589596,5.44,5.15
589616,5.43,5.15
589636,5.43,5.14
589656,5.43,5.13
589676,5.42,5.12
589696,5.41,5.10
589716,5.39,5.09
589736,5.37,5.07
589756,5.36,5.06
589776,5.36,5.05
589796,5.36,5.04
589816,5.36,5.04
589836,5.36,5.03
589856,5.36,5.03
589876,5.37,5.03
589896,5.37,5.03
589916,5.38,5.03
589936,5.39,5.04
589956,5.40,5.04
589976,5.41,5.04
589996,5.42,5.05
590016,5.43,5.05
590036,5.43,5.05
590056,5.43,5.05
590076,5.43,5.05
590096,5.43,5.04
590116,5.44,5.05
590136,5.41,5.05
590156,5.41,5.05
590176,5.41,5.06
590196,5.41,5.06
590216,5.42,5.07
590236,5.43,5.07
590256,5.44,5.08
590276,5.45,5.09
590296,5.45,5.11
590316,5.46,5.11
590336,5.48,5.12
590356,5.49,5.12
590376,5.48,5.11
590395,5.48,5.11
590415,5.48,5.12
590435,5.48,5.12
590455,5.48,5.13
590475,5.48,5.13
590495,5.48,5.14
590515,5.48,5.14
590535,5.48,5.14
590555,5.48,5.15
590575,5.51,5.16
590595,5.51,5.16
590615,5.53,5.17
590635,5.53,5.18
590655,5.54,5.18
590675,5.55,5.19
590695,5.55,5.19
590715,5.56,5.20
590735,5.56,5.20
590755,5.57,5.20
590775,5.56,5.20
590795,5.56,5.20
590815,5.56,5.20
590835,5.56,5.20
590855,5.56,5.20
590875,5.56,5.19
590895,5.57,5.19
590915,5.57,5.18
590935,5.58,5.18
590955,5.58,5.17
590975,5.58,5.16
590995,5.55,5.15
591015,5.55,5.14
591035,5.54,5.13
591055,5.52,5.12
591075,5.50,5.11
591095,5.48,5.10
591115,5.47,5.10
591135,5.44,5.09
591155,5.44,5.09
591175,5.43,5.09
591195,5.44,5.09
591215,5.44,5.09
591235,5.44,5.09
591255,5.45,5.09
591275,5.46,5.08
591295,5.47,5.08
591315,5.48,5.07
591335,5.50,5.07
591355,5.51,5.07
591375,5.51,5.07
591395,5.51,5.08
591415,5.50,5.08
591435,5.50,5.08
591455,5.51,5.09
591475,5.51,5.09
591495,5.51,5.10
591515,5.51,5.11
591535,5.50,5.12
591555,5.50,5.12
591575,5.51,5.12
591595,5.52,5.12
591615,5.54,5.12
591635,5.54,5.12
591655,5.54,5.11
591675,5.53,5.11
591695,5.52,5.10
591715,5.50,5.10
591735,5.50,5.09
591755,5.49,5.09
591775,5.47,5.09
591795,5.46,5.09
591815,5.45,5.09
591835,5.44,5.09
591855,5.45,5.10
591875,5.45,5.11
591895,5.46,5.12
591915,5.48,5.13
591935,5.49,5.14
591955,5.49,5.14
591975,5.50,5.14
591995,5.49,5.14
592015,5.48,5.15
592034,5.48,5.15
592054,5.48,5.15
592074,5.48,5.14
592094,5.47,5.14
592114,5.46,5.13
592134,5.46,5.12
592154,5.47,5.12
592174,5.47,5.12
592194,5.46,5.12
592214,5.48,5.12
592234,5.49,5.13
592254,5.49,5.13
592274,5.49,5.13
592294,5.51,5.13
592314,5.51,5.12
592334,5.50,5.12
592354,5.48,5.12
592374,5.48,5.11
592394,5.48,5.11
592414,5.46,5.10
592434,5.44,5.09
592454,5.43,5.08
592474,5.41,5.07
592494,5.39,5.07
592514,5.38,5.06
592534,5.38,5.06
592554,5.39,5.06
592574,5.39,5.07
592594,5.40,5.07
592614,5.40,5.08
592634,5.41,5.09
592654,5.41,5.11
592674,5.42,5.12
592694,5.42,5.16
592714,5.15,5.11
592734,,6.02
592754,3.89,
592774,3.99,5.28
592794,4.56,4.98
592814,4.94,5.08
592834,5.16,5.23
592854,5.39,5.19
592874,5.50,5.23
592894,5.57,5.26
592914,5.68,5.25
592934,5.71,5.24
592954,5.72,5.23
592974,5.68,5.25
592994,5.68,5.25
593014,5.70,5.26
593034,5.72,5.27
593054,5.72,5.29
593074,5.73,5.28
593094,5.75,5.29
593114,5.75,5.29
593134,5.77,5.31
593154,5.77,5.32
593174,5.76,5.31
593194,5.75,5.31
593214,5.73,5.31
593234,5.71,5.30
593254,5.69,5.29
593274,5.67,5.30
593294,5.62,5.30
593314,5.58,5.31
593334,5.55,5.33
593354,5.55,5.35
593374,5.56,5.37
593394,5.58,5.39
593414,5.60,5.42
593434,5.63,5.43
593454,5.63,5.41
593474,5.58,5.36
593494,5.55,5.35
593514,5.57,5.35
593534,5.58,5.38
593554,5.62,5.39
593574,5.64,5.40
593594,5.66,5.40
593614,5.66,5.40
593634,5.64,5.39
593653,5.62,5.40
593673,5.63,5.41
593693,5.63,5.42
593713,5.62,5.41
593733,5.59,5.40
593753,5.63,5.37
593773,5.61,5.38
593793,5.56,5.38
593813,5.56,5.38
593833,5.56,5.36
593853,5.56,5.35
593873,5.57,5.35
593893,5.58,5.35
593913,5.60,5.35
593933,5.62,5.35
593953,5.62,5.35
593973,5.63,5.39
593993,5.27,
594013,5.63,
594033,,
594053,5.28,
594073,4.91,4.07
594093,5.18,4.43
594113,5.55,5.07
594133,5.64,
594153,5.66,5.32
594173,5.60,5.42
594193,5.56,5.43
594213,5.63,5.43
594233,5.65,5.44
594253,5.62,5.47
594273,5.61,5.48
594293,5.60,5.47
594313,5.58,5.46
594333,5.57,5.46
594353,5.56,5.45
594373,5.57,5.44
594393,5.58,5.43
594413,5.58,5.44
594433,5.57,5.43
594453,5.58,5.43
594473,5.57,5.43
594493,5.57,5.42
594513,5.58,5.41
594533,5.61,5.41
594553,5.59,5.40
594573,5.59,5.40
594593,5.61,5.40
594613,5.62,5.40
594633,5.64,5.40
594653,5.65,5.40
594673,5.64,5.38
594693,5.64,5.38
594713,5.64,5.38
594733,5.64,5.39
594753,5.64,5.39
594773,5.65,5.40
594793,5.65,5.40
594813,5.66,5.40
594833,5.66,5.40
594853,5.66,5.41
594873,5.67,5.41
594893,5.67,5.41
594913,5.67,5.40
594933,5.65,5.39
594953,5.65,5.41
594973,5.64,5.42
594993,5.65,5.42
595013,5.65,5.41
595033,5.65,5.41
595053,5.66,5.41
595073,5.67,5.42
595093,5.67,5.42
595113,5.68,5.43
595133,5.68,5.45
595153,5.68,5.45
595173,5.68,5.43
595193,5.68,5.43
595213,5.66,5.43
595233,5.66,5.43
595253,5.62,5.43
595272,5.64,5.43
595292,5.61,5.44
595312,5.60,5.44
595332,5.61,5.44
595352,5.62,5.45
595372,5.62,5.45
595392,5.63,5.46
595412,5.63,5.47
595432,5.64,5.47
595452,5.64,5.47
595472,5.64,5.48
595492,5.72,5.52
595512,4.69,4.78
595532,,
595552,,
595572,3.66,3.97
595592,3.96,4.16
595612,4.91,4.66
595632,5.47,4.82
595652,5.69,5.29
595672,5.77,5.47
595692,5.88,5.55
595712,5.89,5.57
595732,5.86,5.58
595752,5.77,5.59
595772,5.68,5.56
595792,5.69,5.58
595812,5.71,5.60
595832,5.72,5.61
595852,5.73,5.61
595872,5.77,5.62
595892,5.79,5.63
595912,5.78,5.64
595932,5.78,5.60
595952,5.80,5.59
595972,5.77,5.61
595992,5.76,5.61
596012,5.79,5.57
596032,5.81,5.56
596052,5.81,5.54
596072,5.82,5.53
596092,5.82,5.52
596112,5.82,5.51
596132,5.82,5.53
596152,5.83,5.53
596172,5.84,5.54
596192,5.85,5.51
596212,5.85,5.52
596232,5.85,5.54
596252,5.81,5.57
596272,5.82,5.56
596292,5.82,5.55
596312,5.83,5.52
596332,5.84,5.47
596352,5.84,5.45
596372,5.85,5.43
596392,5.85,5.43
596412,5.86,5.38
596432,5.86,5.33
596452,5.86,5.27
596472,5.87,5.22
596492,5.87,5.21
596512,5.87,5.21
596532,5.87,5.23
596552,5.98,5.18
596572,5.97,5.12
596592,5.98,5.16
596612,5.98,5.18
596632,5.97,5.16
596652,5.98,5.17
596672,5.97,5.26
596692,5.99,5.30
596712,5.99,5.36
596732,5.98,5.40
596752,6.00,5.44
596772,5.98,5.47
596792,5.98,5.45
596812,6.00,5.49
596832,6.02,5.51
596852,6.02,5.47
596872,6.04,5.45
596892,6.06,5.39
596911,6.06,5.35
596931,6.05,5.36
596951,6.01,5.38
596971,6.00,5.39
596991,5.97,5.38
597011,5.94,5.35
597031,5.92,5.40
597051,5.91,5.46
597071,5.92,5.48
597091,5.88,5.50
597111,5.90,5.49
597131,5.90,5.45
597151,5.91,5.48
597171,5.91,5.49
597191,5.93,5.49
597211,5.93,5.49
597231,5.92,5.48
597251,5.96,5.49
597271,5.89,5.46
597291,5.87,5.48
597311,5.86,5.53
597331,5.86,5.54
597351,5.87,5.51
597371,5.87,5.50
597391,5.86,5.50
597411,5.86,5.49
597431,5.88,5.51
597451,5.89,5.50
597471,5.89,5.53
597491,5.89,5.53
597511,5.85,5.50
597531,5.85,5.49
597551,5.82,5.49
597571,5.81,5.51
597591,5.79,5.47
597611,5.77,5.44
597631,5.68,5.40
597651,5.65,5.32
597671,5.60,5.25
597691,5.57,5.21
597711,5.55,5.18
597731,5.51,5.17
597751,5.50,5.12
597771,5.48,5.07
597791,5.49,5.05
597811,5.47,5.02
597831,5.48,4.99
597851,5.47,4.99
597871,5.49,4.96
597891,5.48,4.94
597911,5.48,4.92
597931,5.48,4.90
