Recording timestamp,Pupil diameter left,Pupil diameter right
30661,4.11,3.89
30681,4.11,3.90
30701,4.11,3.90
30721,4.12,3.90
30741,4.12,3.90
30761,4.12,3.90
30781,4.12,3.90
30801,4.12,3.89
30821,4.13,3.89
30841,4.13,3.89
30861,4.13,3.89
30881,4.13,3.89
30901,4.13,3.89
30921,4.13,
30941,4.13,3.89
30961,4.13,3.89
30981,4.13,3.89
31001,4.13,3.89
31021,4.12,3.88
31041,4.12,3.88
31061,4.12,3.88
31081,4.13,3.89
31101,4.12,3.89
31121,4.12,3.89
31141,4.13,3.89
31161,4.13,3.89
31181,4.14,3.89
31201,4.14,3.89
31221,4.15,3.90
31241,4.16,3.90
31261,4.16,3.90
31281,4.17,3.89
31301,4.18,3.89
31321,4.18,3.89
31341,4.19,3.89
31361,4.19,3.89
31381,4.19,3.89
31401,4.20,3.89
31421,4.20,3.91
31441,4.20,3.90
31461,4.20,3.90
31481,4.20,3.90
31501,4.20,3.90
31521,4.20,3.91
31541,4.20,3.91
31561,4.20,3.91
31581,4.20,3.90
31601,4.20,3.90
31621,4.20,3.90
31641,4.19,3.89
31661,4.18,3.88
31681,4.16,3.86
31701,4.14,3.84
31721,4.11,3.82
31741,4.08,3.79
31761,4.04,3.76
31781,4.00,3.72
31801,3.96,3.68
31821,3.91,3.64
31841,3.87,3.61
31861,3.83,3.57
31881,3.79,3.54
31901,3.75,3.51
31921,3.71,3.48
31941,3.68,3.46
31961,3.65,3.44
31981,3.62,3.42
32001,3.60,3.41
32021,3.58,3.40
32041,3.56,3.39
32061,3.55,3.38
32081,3.54,3.37
32101,3.53,3.37
32121,3.52,3.36
32141,3.51,3.36
32161,3.50,3.35
32181,3.50,3.35
32201,3.49,3.34
32221,3.49,3.34
32241,3.48,3.33
32261,3.47,3.33
32280,3.47,3.33
32300,3.46,3.32
32320,3.46,3.32
32340,3.45,3.32
32360,3.45,3.32
32380,3.44,3.31
32400,3.43,3.31
32420,3.42,3.31
32440,3.42,3.31
32460,3.42,3.31
32480,3.41,3.31
32500,3.41,3.31
32520,3.41,3.31
32540,3.40,3.31
32560,3.40,3.31
32580,3.40,3.31
32600,3.41,3.31
32620,3.41,3.31
32640,3.41,3.31
32660,3.40,3.31
32680,3.40,3.31
32700,3.40,3.32
32720,3.40,3.32
32740,3.41,3.32
32760,3.41,3.32
32780,3.41,3.32
32800,3.41,3.31
32820,3.41,3.31
32840,3.41,3.31
32860,3.41,3.31
32880,3.41,3.31
32900,3.41,3.30
32920,3.41,3.30
32940,3.41,3.31
32960,3.41,3.31
32980,3.41,3.31
33000,3.41,3.31
33020,3.41,3.31
33040,3.41,3.31
33060,3.41,3.31
33080,3.41,3.31
33100,3.41,3.31
33120,3.41,3.32
33140,3.41,3.31
33160,3.42,3.32
33180,3.42,3.32
33200,3.42,3.32
33220,3.42,3.32
33240,3.42,3.33
33260,3.42,3.33
33280,3.43,3.33
33300,3.43,3.33
33320,3.43,3.33
33340,3.43,3.33
33360,3.43,3.33
33380,3.43,3.33
33400,3.43,3.32
33420,3.43,3.32
33440,3.43,3.32
33460,3.43,3.31
33480,3.43,3.31
33500,3.43,3.31
33520,3.43,3.31
33540,3.43,3.30
33560,3.43,3.30
33580,3.43,3.30
33600,3.43,3.30
33620,3.43,3.30
33640,3.43,3.29
33660,3.43,3.29
33680,3.43,3.29
33700,3.43,3.29
33720,3.43,3.29
33740,3.44,3.30
33760,3.46,3.38
33780,3.48,3.36
33800,,3.16
33820,,
33840,,
33860,,
33880,,
33900,,
33920,,
33939,,
33959,,
33979,,
33999,,
34019,,
34039,,
34059,,
34079,,
34099,,
34119,,
34139,,
34159,,
34179,,
34199,,
34219,,
34239,,
34259,,
34279,,
34299,2.95,3.21
34319,3.44,3.52
34339,3.73,3.68
34359,3.84,3.74
34379,3.89,3.76
34399,3.95,3.76
34419,3.99,3.78
34439,4.00,3.78
34459,4.01,3.80
34479,4.02,3.81
34499,4.02,3.83
34519,4.03,3.85
34539,4.04,3.86
34559,4.05,3.88
34579,4.05,3.89
34599,4.06,3.89
34619,4.06,3.89
34639,4.07,3.88
34659,4.08,3.88
34679,4.09,3.89
34699,4.09,3.89
34719,4.10,3.89
34739,4.11,3.90
34759,4.12,3.89
34779,4.13,3.89
34799,4.13,3.89
34819,4.14,3.89
34839,4.14,3.90
34859,4.15,3.90
34879,4.15,3.90
34899,4.15,3.89
34919,4.15,3.88
34939,4.15,3.88
34959,,
34979,4.15,3.87
34999,4.15,3.87
35019,4.14,3.87
35039,4.14,3.85
35059,4.14,3.83
35079,4.13,3.83
35099,4.12,3.82
35119,4.12,3.82
35139,4.12,3.81
35159,4.11,3.81
35179,4.11,3.81
35199,4.11,3.81
35219,4.10,3.80
35239,4.10,
35259,4.10,3.79
35279,4.10,3.79
35299,4.09,3.79
35319,4.09,3.78
35339,4.09,3.78
35359,4.09,
35379,4.09,
35399,4.09,
35419,4.09,
35439,4.09,3.78
35459,4.09,
35479,4.10,3.79
35499,4.10,3.80
35519,4.11,3.80
35539,4.11,3.80
35559,4.12,3.80
35579,4.12,
35599,4.12,3.80
35618,4.12,
35638,4.12,3.79
35658,4.11,3.78
35678,4.10,
35698,4.08,
35718,4.06,3.75
35738,4.04,3.72
35758,4.01,3.68
35778,3.97,3.65
35798,3.93,3.61
35818,3.89,3.59
35838,3.85,3.56
35858,3.81,3.52
35878,3.77,3.51
35898,3.74,3.49
35918,3.70,3.48
35938,3.67,3.46
35958,3.65,3.44
35978,3.63,3.43
35998,3.61,3.41
36018,3.59,3.40
36038,3.58,3.39
36058,3.57,3.38
36078,3.55,3.37
36098,3.54,3.36
36118,3.53,3.35
36138,3.52,3.35
36158,3.51,3.35
36178,3.50,3.34
36198,3.49,3.34
36218,3.48,3.34
36238,3.47,3.34
36258,3.47,3.33
36278,3.46,3.33
36298,3.45,3.33
36318,3.45,3.33
36338,3.45,3.33
36358,3.44,3.33
36378,3.44,3.33
36398,3.44,3.33
36418,3.43,3.32
36438,3.43,3.32
36458,3.43,3.31
36478,3.43,3.31
36498,3.43,3.31
36518,3.42,3.30
36538,3.42,3.30
36558,3.42,3.29
36578,3.41,3.29
36598,3.41,3.29
36618,3.41,3.29
36638,3.41,3.29
36658,3.40,3.28
36678,3.40,3.28
36698,3.40,3.28
36718,3.40,3.28
36738,3.40,3.28
36758,3.40,3.27
36778,3.40,3.27
36798,3.39,3.27
36818,3.39,3.27
36838,3.39,3.27
36858,3.39,3.27
36878,3.39,3.27
36898,3.39,3.27
36918,3.38,3.27
36938,3.38,3.27
36958,3.38,3.27
36978,3.38,3.26
36998,3.38,3.26
37018,3.38,3.26
37038,3.38,3.26
37058,3.38,3.26
37078,3.37,3.26
37098,3.38,3.26
37118,3.38,3.27
37138,3.38,3.27
37158,3.38,3.26
37178,3.39,3.27
37198,3.39,3.28
37218,3.39,3.28
37237,3.40,3.28
37258,3.40,3.29
37277,3.40,3.29
37297,3.41,3.29
37317,3.41,3.29
37337,3.42,3.29
37357,3.42,3.30
37377,3.43,3.30
37397,3.43,3.30
37417,3.43,3.30
37437,3.43,3.30
37457,3.44,3.31
37477,3.44,3.31
37497,3.44,3.32
37517,3.44,3.32
37537,3.45,3.32
37557,3.45,3.32
37577,3.45,3.33
37597,3.45,3.33
37617,3.45,3.34
37637,3.46,3.35
37657,3.23,3.31
37677,,
37697,,
37717,,
37737,,
37757,,
37777,,
37797,,
37817,,
37837,,
37857,,
37877,,
37897,,
37917,,
37937,,
37957,,
37977,,
37997,,
38017,,
38037,,
38057,,
38077,,
38097,,3.11
38117,,
38137,3.16,3.33
38157,3.30,3.44
38177,3.53,3.51
38197,3.67,3.57
38217,3.73,3.63
38237,3.76,3.64
38257,3.77,3.65
38277,3.79,3.65
38297,3.80,3.62
38317,3.82,3.61
38337,3.83,3.62
38357,3.84,3.62
38377,3.86,3.63
38397,3.87,
38417,3.88,3.64
38437,3.89,3.65
38457,,3.66
38477,,3.67
38497,,3.68
38517,3.90,3.69
38537,3.91,3.72
38557,3.92,3.73
38577,3.92,3.74
38597,3.92,3.74
38617,3.92,3.74
38637,3.93,3.74
38657,3.93,3.74
38677,3.93,3.74
38697,3.93,3.74
38717,3.93,3.74
38737,3.93,3.73
38757,3.93,3.73
38777,3.93,3.72
38797,3.93,3.72
38817,3.93,3.71
38837,3.92,3.71
38857,3.91,3.70
38877,3.91,3.69
38896,3.90,3.69
38916,3.89,3.68
38936,3.88,3.67
38956,3.88,3.67
38976,3.87,3.66
38996,3.86,3.65
39016,3.85,3.64
39036,3.84,3.63
39056,3.83,3.62
39076,3.83,3.62
39096,3.82,3.62
39116,3.82,3.61
39136,3.81,3.61
39156,3.81,3.62
39176,3.81,3.63
39196,3.80,3.64
39216,3.80,
39236,3.80,3.68
39256,3.80,3.70
39276,3.80,3.66
39296,3.81,3.63
39316,3.81,3.62
39336,3.81,3.62
39356,3.81,3.62
39376,3.82,3.62
39396,3.83,3.62
39416,3.83,3.62
39436,3.84,3.62
39456,3.84,3.62
39476,3.84,3.62
39496,3.84,3.62
39516,3.85,3.63
39536,3.85,3.62
39556,3.85,3.62
39576,3.85,3.62
39596,3.85,3.62
39616,3.85,3.61
39636,3.85,3.59
39656,3.84,3.58
39676,3.83,3.58
39696,3.82,3.57
39716,3.81,3.55
39736,3.79,3.54
39756,3.77,3.52
39776,3.74,3.50
39796,3.72,3.48
39816,3.69,3.45
39836,3.65,3.43
39856,3.62,3.40
39876,3.59,3.38
39896,3.56,3.35
39916,3.53,3.33
39936,3.50,3.32
39956,3.48,3.31
39976,3.45,3.30
39996,3.43,3.29
40016,3.42,3.28
40036,3.40,3.27
40056,3.39,3.26
40076,3.37,3.25
40096,3.36,3.24
40116,3.35,3.21
40136,3.34,3.21
40156,3.33,3.21
40176,3.32,3.20
40196,3.31,3.19
40216,3.30,3.18
40236,3.29,3.18
40256,3.28,3.17
40276,3.28,3.16
40296,3.27,3.16
40316,3.27,3.16
40336,3.27,3.15
40356,3.26,3.15
40376,3.26,3.15
40396,3.26,3.16
40416,3.26,3.16
40436,3.26,3.17
40456,3.25,3.16
40476,3.25,3.16
40496,3.25,3.16
40516,3.25,3.16
40536,3.25,3.16
40555,3.25,3.18
40575,3.25,3.17
40595,3.25,3.17
40615,3.26,3.17
40635,3.26,3.17
40655,3.26,3.19
40675,3.26,3.19
40695,3.26,3.19
40715,3.26,3.19
40735,3.27,3.19
40755,3.27,3.19
40775,3.27,3.19
40795,3.27,3.19
40815,3.27,3.19
40835,3.27,3.19
40855,3.27,3.20
40875,3.27,3.20
40895,3.27,3.21
40915,3.27,3.22
40935,3.27,3.22
40955,3.27,3.23
40975,3.28,3.23
40995,3.28,3.22
41015,3.28,3.21
41035,3.28,3.21
41055,3.28,3.21
41075,3.28,3.21
41095,3.28,3.21
41115,3.28,3.21
41135,3.28,3.20
41155,3.29,3.20
41175,3.29,3.20
41195,3.29,3.21
41215,3.30,3.21
41235,3.30,3.21
41255,3.31,3.22
41275,3.31,3.22
41295,3.32,3.22
41315,3.33,3.22
41335,3.33,3.23
41355,3.34,3.24
41375,3.34,3.23
41395,3.34,3.23
41415,3.35,3.23
41435,3.35,3.24
41455,3.36,3.24
41475,3.36,3.24
41495,3.36,3.24
41515,3.36,3.24
41535,3.36,3.24
41555,3.36,3.24
41575,3.37,3.24
41595,3.37,3.27
41615,3.37,3.25
41635,3.36,3.27
41655,4.56,3.31
41675,,
41695,,
41715,,
41735,,
41755,,
41775,,
41795,,
41815,,
41835,,
41855,,
41875,,
41895,,
41915,,
41935,,
41955,,
41975,,
41995,3.45,3.24
42015,3.30,3.32
42035,3.36,3.42
42055,3.52,3.50
42075,3.62,3.55
42095,3.69,3.59
42115,3.71,3.58
42135,3.71,3.57
42155,3.72,3.57
42175,3.73,3.54
42195,3.74,3.54
42214,3.74,3.55
42234,3.75,3.55
42254,3.76,3.55
42274,3.76,3.56
42294,3.77,3.57
42314,3.77,3.58
42334,3.78,3.60
42354,,3.61
42374,,3.62
42394,,3.63
42414,,3.64
42434,3.80,3.65
42454,3.82,3.66
42474,3.83,3.68
42494,3.85,3.69
42514,3.86,3.69
42534,3.87,3.71
42554,3.88,3.72
42574,3.88,3.72
42594,3.89,3.71
42614,3.89,3.71
42634,3.89,3.71
42654,3.89,3.71
42674,3.90,3.71
42694,3.90,3.71
42714,3.90,3.70
42734,3.89,3.69
42754,3.89,3.68
42774,3.89,3.67
42794,3.88,3.66
42814,3.88,3.65
42834,3.88,3.65
42854,3.87,3.64
42874,3.87,3.63
42894,3.87,3.62
42914,3.86,3.62
42934,3.86,3.61
42954,3.86,3.61
42974,3.85,3.60
42994,3.85,3.60
43014,3.84,3.60
43034,3.84,3.59
43054,3.83,3.59
43074,3.83,3.65
43094,3.82,3.68
43114,3.82,3.68
43134,3.82,3.69
43154,3.82,3.70
43174,3.82,3.65
43194,3.81,3.63
43214,3.81,3.61
43234,3.81,3.60
43254,3.81,3.59
43274,3.82,3.59
43294,3.82,3.58
43314,3.82,3.57
43334,3.82,3.56
43354,3.81,3.55
43374,3.81,3.55
43394,3.81,3.55
43414,3.81,3.55
43434,3.81,3.55
43454,3.81,3.55
43474,3.81,3.55
43494,3.81,3.56
43514,3.81,3.56
43534,3.81,3.56
43554,3.82,3.56
43574,3.82,3.56
43594,3.82,3.56
43614,3.82,3.56
43634,3.82,3.57
43654,3.82,3.57
43674,3.82,3.57
43694,3.82,3.56
43714,3.80,3.56
43734,3.79,3.55
43754,3.77,3.55
43774,3.76,3.53
43794,3.74,3.52
43814,3.71,3.50
43834,3.69,3.48
43854,3.66,3.46
43873,3.63,3.45
43893,3.61,3.43
43913,3.58,3.41
43933,3.56,3.39
43953,3.54,3.37
43973,3.52,3.36
43993,3.51,3.34
44013,3.49,3.33
44033,3.48,3.32
44053,3.47,3.31
44073,3.46,3.29
44093,3.45,3.28
44113,3.44,3.28
44133,3.43,3.26
44153,3.43,3.26
44173,3.43,3.25
44193,3.42,3.24
44213,3.42,3.24
44233,3.42,3.24
44253,3.41,3.24
44273,3.41,3.24
44293,3.41,3.24
44313,3.41,3.24
44333,3.41,3.24
44353,3.41,3.25
44373,3.40,3.26
44393,3.40,3.26
44413,3.40,3.26
44433,3.40,3.26
44453,3.40,3.27
44473,3.41,3.27
44493,3.41,3.27
44513,3.41,3.28
44533,3.41,3.27
44553,3.41,3.28
44573,3.41,3.28
44593,3.41,3.27
44613,3.41,3.27
44633,3.41,3.26
44653,3.41,3.26
44673,3.41,3.29
44693,3.40,3.28
44713,3.40,3.30
44733,3.40,3.31
44753,3.39,3.31
44773,3.39,3.31
44793,3.39,3.31
44813,3.39,3.30
44833,3.39,3.31
44853,3.39,3.31
44873,3.39,3.31
44893,3.39,3.31
44913,3.39,3.31
44933,3.39,3.31
44953,3.39,3.31
44973,3.39,3.29
44993,3.39,3.28
45013,3.39,3.29
45033,3.40,3.28
45053,3.40,3.27
45073,3.40,3.28
45093,3.40,3.27
45113,3.41,3.27
45133,3.41,3.27
45153,3.41,3.27
45173,3.41,3.27
45193,3.41,3.27
