Recording timestamp,Pupil diameter left,Pupil diameter right
44014,2.91,2.91
44034,2.90,2.89
44054,2.88,2.90
44074,2.87,2.88
44094,2.86,2.86
44114,2.84,2.86
44134,2.83,2.81
44154,2.81,2.82
44174,2.79,2.80
44194,2.78,2.80
44214,2.76,2.76
44234,2.75,2.75
44254,2.74,2.74
44274,2.74,2.76
44294,2.74,2.73
44314,2.74,2.74
44334,2.73,2.73
44354,2.73,2.71
44374,2.72,2.69
44394,2.72,2.73
44414,2.71,2.71
44434,2.70,2.70
44454,2.70,2.72
44474,2.68,2.69
44494,2.68,2.69
44514,2.67,2.70
44534,2.66,2.67
44554,2.66,2.67
44574,2.65,2.64
44594,2.65,2.64
44614,2.65,2.67
44634,2.65,2.67
44654,2.65,2.62
44674,2.65,2.64
44694,2.65,2.65
44714,2.65,2.63
44734,2.64,2.63
44754,2.64,2.65
44774,2.64,2.65
44794,2.63,2.61
44814,2.63,2.63
44834,2.62,2.59
44854,2.61,2.60
44874,2.61,2.64
44894,2.60,2.61
44914,2.60,2.60
44934,2.59,2.62
44954,2.59,2.57
44974,2.59,2.58
44994,2.59,2.60
45014,2.59,2.58
45034,2.58,2.58
45054,2.58,2.58
45074,2.58,2.59
45094,2.57,2.56
45114,2.56,2.57
45134,2.56,2.58
45154,2.55,2.57
45174,2.55,2.57
45193,2.54,2.55
45213,2.53,2.54
45233,2.52,2.51
45253,2.52,2.55
45273,2.52,2.53
45293,2.52,2.55
45313,2.51,2.49
45333,2.51,2.51
45353,2.51,2.51
45373,2.51,2.53
45393,2.50,2.50
45413,2.50,2.51
45433,2.50,2.51
45453,2.50,2.50
45473,2.49,2.52
45493,2.48,2.49
45513,2.47,2.47
45533,2.46,2.45
45553,2.45,2.45
45573,2.45,2.46
45593,2.44,2.43
45613,2.44,2.44
45633,2.43,2.46
45653,2.43,2.41
45673,2.43,2.44
45693,2.43,2.43
45713,2.44,2.45
45733,2.44,2.45
45753,2.45,2.44
45773,2.46,2.49
45793,2.47,2.46
45813,2.47,2.49
45833,2.48,2.48
45853,2.49,2.49
45873,2.50,2.52
45893,2.50,2.48
45913,2.51,2.54
45933,2.53,2.54
45953,,
45973,,
45993,,
46013,,
46033,,
46053,2.35,2.33
46073,2.40,2.42
46093,2.51,2.5
46113,2.59,2.6
46133,2.65,2.64
46153,2.68,2.69
46173,2.69,2.67
46193,2.70,2.71
46213,2.71,2.72
46233,2.72,2.74
46253,2.72,2.70
46273,2.73,2.72
46293,2.73,2.74
46313,2.74,2.72
46333,2.74,2.76
46353,2.75,2.75
46373,2.76,2.76
46393,2.77,2.78
46413,2.78,2.78
46433,2.78,2.78
46453,2.79,2.80
46473,2.80,2.78
46493,2.80,2.80
46513,2.80,2.80
46533,2.80,2.79
46553,2.80,2.81
46573,2.80,2.81
46593,2.80,2.81
46613,2.80,2.79
46633,2.80,2.79
46653,2.80,2.77
46673,2.80,2.80
46693,2.81,2.79
46713,2.81,2.84
46733,2.81,2.79
46753,2.81,2.80
46773,2.82,2.82
46793,2.82,2.84
46813,2.82,2.81
46833,2.83,2.85
46853,2.84,2.82
46872,2.84,2.86
46892,2.83,2.83
46912,2.82,2.84
46932,2.82,2.79
46952,2.82,2.84
46972,2.81,2.81
46992,2.81,2.80
47012,2.81,2.83
47032,2.80,2.79
47052,2.80,2.80
47072,2.80,2.82
47092,2.80,2.81
47112,2.80,2.80
47132,2.80,2.82
47152,2.81,2.80
47172,2.81,2.79
47192,2.82,2.82
47212,2.84,2.85
47232,2.86,2.86
47252,2.87,2.86
47272,2.87,2.86
47292,2.87,2.87
47312,2.88,2.88
47332,2.88,2.88
47352,2.89,2.87
47372,2.90,2.89
47392,2.90,2.90
47412,2.91,2.93
47432,2.92,2.94
47452,2.92,2.93
47472,2.93,2.93
47492,2.93,2.95
47512,2.94,2.94
47532,2.94,2.94
47552,2.95,2.96
47572,2.95,2.95
47592,2.95,2.95
47612,2.95,2.96
47632,2.95,2.94
47652,2.94,2.95
47672,2.93,2.94
47692,2.92,2.90
47712,2.90,2.89
47732,2.88,2.88
47752,2.85,2.87
47772,2.82,2.81
47792,2.79,2.78
47812,2.76,2.77
47832,2.72,2.72
47852,2.69,2.71
47872,2.66,2.66
47892,2.64,2.65
47912,2.62,2.63
47932,2.60,2.61
47952,2.58,2.58
47972,2.57,2.58
47992,2.57,2.59
48012,2.56,2.56
48032,2.56,2.54
48052,2.55,2.56
48072,2.55,2.55
48092,2.54,2.53
48112,2.53,2.53
48132,2.53,2.52
48152,2.52,2.55
48172,2.51,2.51
48192,2.51,2.51
48212,2.50,2.47
48232,2.49,2.49
48252,2.49,2.50
48272,2.48,2.48
48292,2.48,2.47
48312,2.48,2.49
48332,2.48,2.44
48352,2.49,2.47
48372,2.48,2.48
48392,2.48,2.49
48412,2.48,2.47
48432,2.47,2.47
48452,2.46,2.45
48472,2.46,2.46
48492,2.45,2.47
48512,2.44,2.45
48532,2.43,2.44
48552,2.41,2.42
48572,2.41,2.42
48591,2.40,2.41
48611,2.39,2.40
48631,2.38,2.36
48651,2.38,2.36
48671,2.38,2.39
48691,2.38,2.38
48711,2.38,2.40
48731,2.37,2.38
48751,2.37,2.37
48771,2.36,2.38
48791,2.35,2.35
48811,2.35,2.35
48831,2.35,2.34
48851,2.35,2.35
48871,2.35,2.35
48891,2.35,2.37
48911,2.34,2.35
48931,2.34,2.36
48951,2.34,2.31
48971,2.34,2.34
48991,2.34,2.35
49011,2.34,2.34
49031,2.34,2.35
49051,2.34,2.35
49071,2.33,2.34
49091,2.33,2.32
49111,2.33,2.34
49131,2.32,2.33
49151,2.31,2.33
49171,2.31,2.31
49191,2.31,2.30
49211,2.30,2.29
49231,2.30,2.30
49251,2.29,2.27
49271,2.29,2.28
49291,2.29,2.28
49311,2.29,2.30
49331,2.29,2.31
49351,2.29,2.30
49371,2.29,2.29
49391,2.29,2.32
49411,2.29,2.28
49431,2.28,2.25
49451,2.28,2.28
49471,2.29,2.29
49491,2.29,2.28
49511,2.28,2.29
49531,2.28,2.29
49551,2.29,2.24
49571,2.29,2.31
49591,2.29,2.29
49611,2.28,2.26
49631,2.29,2.28
49651,2.29,2.28
49671,2.29,2.30
49691,2.30,2.30
49711,2.32,2.29
49731,2.33,2.33
49751,2.35,2.40
49771,2.37,2.39
49791,2.40,2.41
49811,2.42,2.42
49831,2.48,2.47
49851,2.55,2.56
49871,2.58,2.6
49891,2.59,2.61
49911,2.54,2.54
49931,,
49951,,
49971,,
49991,,
50011,,
50031,,
50051,,
50071,2.43,2.45
50091,2.66,2.65
50111,2.78,2.79
50131,2.84,2.83
50151,2.89,2.87
50171,2.89,2.90
50191,2.88,2.88
50211,2.88,2.88
50231,2.89,2.90
50251,2.90,2.91
50270,2.91,2.89
50290,2.92,2.93
50310,2.92,2.93
50330,2.93,2.92
50350,2.94,2.95
50370,2.94,2.95
50390,2.96,2.97
50410,2.97,2.99
50430,2.98,2.94
50450,3.00,3.03
50470,3.01,3.00
50490,3.01,3.02
50510,3.02,3.03
50530,3.02,3.03
50550,3.03,3.05
50570,3.03,3.03
50590,3.03,3.03
50610,3.02,3.00
50630,3.02,3.02
50650,3.02,3.03
50670,3.01,3.00
50690,3.01,3.01
50710,3.00,3.00
50730,3.00,3.00
50750,2.99,3.00
50770,2.99,2.98
50790,2.99,2.98
50810,2.98,3.01
50830,2.97,2.96
50850,2.96,2.93
50870,2.95,2.93
50890,2.94,2.95
50910,2.93,2.96
50930,2.92,2.91
50950,2.91,2.93
50970,2.90,2.89
50990,2.89,2.91
51010,2.88,2.90
51030,2.88,2.88
51050,2.88,2.86
51070,2.89,2.88
51090,2.89,2.89
51110,2.90,2.92
51130,2.91,2.90
51150,2.92,2.92
51170,2.93,2.95
51190,2.94,2.93
51210,2.95,2.95
51230,2.96,2.95
51250,2.97,2.98
51270,2.98,2.98
51290,2.99,3.00
51310,2.99,2.96
51330,2.99,2.98
51350,3.00,2.99
51370,3.00,3.00
51390,3.01,3.01
51410,3.01,3.02
51430,3.02,3.02
51450,3.02,3.01
51470,3.02,3.03
51490,3.02,3.04
51510,3.02,3.01
51530,3.02,3.02
51550,3.02,3.00
51570,3.02,3.03
51590,3.02,2.99
51610,3.02,3.04
51630,3.02,3.01
51650,3.01,3.01
51670,3.00,2.99
51690,2.99,2.98
51710,2.97,2.96
51730,2.95,2.97
51750,2.93,2.94
51770,2.85,2.85
51790,2.81,2.80
51810,2.81,2.84
51830,2.79,2.80
51850,2.76,2.79
51870,2.73,2.70
51890,2.70,2.72
51910,2.68,2.67
51930,2.66,2.65
51950,2.64,2.64
51969,2.63,2.62
51989,2.62,2.63
52009,2.60,2.60
52029,2.60,2.58
52049,2.59,2.60
52069,2.58,2.57
52089,2.56,2.56
52109,2.55,2.55
52129,2.54,2.52
52149,2.52,2.52
52169,2.50,2.52
52189,2.49,2.49
52209,2.48,2.48
52229,2.47,2.48
52249,2.46,2.47
52269,2.45,2.48
52289,2.44,2.44
52309,2.44,2.43
52329,2.44,2.44
52349,2.43,2.40
52369,2.43,2.43
52389,2.43,2.43
52409,2.42,2.42
52429,2.41,2.39
52449,2.39,2.40
52469,2.38,2.38
52489,2.37,2.36
52509,2.35,2.39
52529,2.34,2.3
52549,2.32,2.30
52569,2.31,2.28
52589,2.30,2.31
52609,2.29,2.29
52629,2.28,2.3
52649,2.29,2.32
52669,2.29,2.30
52689,2.29,2.29
52709,2.29,2.28
52729,2.28,2.27
52749,2.28,2.27
52769,2.29,2.30
52789,2.28,2.29
52809,2.28,2.29
52829,2.28,2.28
52849,2.27,2.26
52869,2.27,2.26
52889,2.27,2.28
52909,2.26,2.28
52929,2.27,2.29
52949,2.27,2.28
52969,2.27,2.27
52989,2.27,2.26
53009,2.27,2.29
53029,2.27,2.28
53049,2.27,2.28
53069,2.27,2.26
53089,2.26,2.28
53109,2.26,2.28
53129,2.26,2.25
53149,2.27,2.29
53169,2.27,2.26
53189,2.27,2.26
53209,2.27,2.30
53229,2.27,2.28
53249,2.27,2.28
53269,2.27,2.23
53289,2.28,2.29
53309,2.28,2.28
53329,2.29,2.30
53349,2.29,2.26
53369,2.29,2.29
53389,2.29,2.30
53409,2.29,2.26
53429,2.30,2.32
53449,2.29,2.29
53469,2.29,2.30
53489,2.29,2.30
53509,2.29,2.29
53529,2.29,2.29
53549,2.28,2.29
53569,2.29,2.29
53589,2.28,2.29
53609,2.28,2.32
53629,2.28,2.28
53649,2.29,2.26
53668,2.29,2.28
53689,2.30,2.28
53708,2.30,2.30
53728,2.32,2.31
53748,2.07,2.07
53768,,
53788,,
53808,3.04,3.03
53828,2.56,2.55
53848,2.42,2.42
53868,2.38,2.38
53888,2.39,2.39
53908,2.43,2.41
53928,2.45,2.46
53948,2.46,2.46
53968,2.47,2.47
53988,2.48,2.50
54008,2.48,2.46
54028,2.49,2.49
54048,2.50,2.50
54068,2.50,2.51
54088,2.52,2.53
54108,2.56,2.56
54128,2.59,2.58
54148,2.60,2.60
54168,2.61,2.61
54188,2.63,2.60
54208,2.63,2.62
54228,2.64,2.63
54248,2.66,2.67
54268,2.67,2.66
54288,2.67,2.67
54308,2.68,2.68
54328,2.69,2.68
54348,2.69,2.70
54368,2.69,2.68
54388,2.69,2.69
54408,2.70,2.71
54428,2.69,2.66
54448,2.54,2.54
54468,,
54488,,
54508,,
54528,,
54548,,
54568,2.51,2.52
54588,2.57,2.57
54608,2.61,2.61
54628,2.67,2.67
54648,2.70,2.70
54668,2.74,2.74
54688,2.75,2.75
54708,2.77,2.78
54728,2.79,2.78
54748,2.80,2.82
54768,2.81,2.82
54788,2.81,2.79
54808,2.82,2.82
54828,2.82,2.84
54848,2.83,2.84
54868,2.83,2.82
54888,2.84,2.84
54908,2.85,2.85
54928,2.86,2.83
54948,2.86,2.87
54968,2.86,2.86
54988,2.87,2.88
55008,2.87,2.85
55028,2.86,2.85
55048,2.86,2.87
55068,2.85,2.82
55088,2.85,2.85
55108,2.84,2.84
55128,2.83,2.82
55148,2.82,2.84
55168,2.82,2.83
55188,2.81,2.81
55208,2.81,2.81
55228,2.80,2.81
55248,2.80,2.81
55268,2.80,2.81
55288,2.80,2.78
55308,2.80,2.79
55328,2.80,2.80
55348,2.81,2.78
55368,2.81,2.80
55388,2.81,2.83
55407,2.81,2.84
55427,2.82,2.81
55447,2.82,2.83
55467,2.83,2.83
55487,2.83,2.82
55507,2.84,2.82
55527,2.84,2.84
55547,2.85,2.87
55567,2.86,2.86
55587,2.86,2.85
55607,2.86,2.86
55627,2.86,2.86
55647,2.86,2.86
55667,2.85,2.88
55687,2.84,2.85
55707,2.82,2.81
55727,2.80,2.80
55747,2.77,2.77
55767,2.74,2.75
55787,2.71,2.71
55807,2.68,2.68
55827,2.65,2.63
55847,2.61,2.61
55867,2.59,2.59
55887,2.56,2.53
55907,2.54,2.54
55927,2.52,2.52
55947,2.50,2.49
55967,2.49,2.48
55987,2.48,2.48
56007,2.47,2.51
56027,2.47,2.44
56047,2.46,2.45
56067,2.46,2.48
56087,2.46,2.46
56107,2.46,2.45
56127,2.45,2.47
56147,2.45,2.44
56167,2.45,2.45
56187,2.44,2.46
56207,2.44,2.41
56227,2.44,2.45
56247,2.43,2.42
56267,2.43,2.41
56287,2.43,2.42
56307,2.43,2.40
56327,2.43,2.43
56347,2.43,2.43
56367,2.43,2.43
56387,2.43,2.40
56407,2.43,2.43
56427,2.42,2.41
56447,2.42,2.39
56467,2.41,2.40
56487,2.41,2.40
56507,2.40,2.41
56527,2.39,2.37
56547,2.38,2.37
56567,2.36,2.37
56587,2.35,2.38
56607,2.34,2.38
56627,2.34,2.35
56647,2.34,2.34
56667,2.34,2.36
56687,2.34,2.34
56707,2.34,2.32
56727,2.35,2.33
56747,2.36,2.35
56767,2.37,2.36
56787,2.38,2.37
56807,2.38,2.36
56827,2.38,2.40
56847,2.38,2.37
56867,2.38,2.38
56887,2.38,2.36
56907,2.38,2.39
56927,2.38,2.39
56947,2.38,2.38
56967,2.38,2.41
56987,2.39,2.37
57007,2.40,2.39
57027,2.40,2.41
57047,2.41,2.43
57067,2.42,2.38
57087,2.43,2.41
57106,2.44,2.44
57126,2.44,2.42
57146,2.45,2.45
57166,2.45,2.44
57186,2.45,2.42
57206,2.45,2.45
57226,2.45,2.41
57246,2.45,2.43
57266,2.45,2.44
57286,2.45,2.44
57306,2.46,2.48
57326,2.46,2.45
57346,2.46,2.46
57366,2.47,2.49
57386,2.47,2.49
57406,2.48,2.47
57426,2.48,2.48
57446,2.48,2.49
57466,2.47,2.47
57486,2.47,2.46
57506,2.46,2.49
57526,2.46,2.42
57546,2.45,2.47
57566,2.44,2.42
57586,2.44,2.45
57606,2.43,2.43
57626,2.43,2.43
57646,2.35,2.38
57666,,
57686,,
57706,,
57726,,
57746,2.40,2.41
57766,2.44,2.45
57786,2.46,2.47
57806,2.52,2.54
57826,2.61,2.63
57846,2.65,2.65
57866,2.67,2.69
57886,2.69,2.67
57906,2.70,2.69
57926,2.72,2.71
57946,2.73,2.73
57966,2.74,2.73
57986,2.75,2.77
58006,2.77,2.78
58026,2.79,2.78
58046,2.80,2.82
58066,2.82,2.82
58086,2.53,2.52
58106,,
58126,,
58146,,
58166,,
58186,2.63,2.63
58206,2.75,2.74
58226,2.85,2.86
58246,2.90,2.92
58266,2.92,2.92
58286,2.91,2.89
58306,2.92,2.92
58326,2.92,2.92
58346,2.92,2.94
58366,2.92,2.90
58386,2.93,2.92
58406,2.93,2.95
58426,2.94,2.96
58446,2.94,2.93
58466,2.94,2.95
58486,2.95,2.96
58506,2.95,2.98
58526,2.95,2.94
58546,2.96,2.96
58566,2.96,2.99
58586,2.97,2.96
58606,2.97,2.96
58626,2.98,3.00
58646,2.98,3.00
58666,2.98,2.99
58686,2.98,2.98
58706,2.98,3.00
58726,2.98,3.00
58746,2.98,2.96
58766,2.97,2.94
58786,2.96,2.98
58805,2.96,2.97
58825,2.95,2.95
58845,2.94,2.94
58865,2.94,2.94
58885,2.93,2.92
58905,2.93,2.93
58925,2.92,2.94
58945,2.92,2.91
58965,2.91,2.89
58985,2.91,2.91
59005,2.90,2.88
59025,2.90,2.90
59045,2.90,2.90
59065,2.89,2.90
59085,2.89,2.87
59105,2.88,2.87
59125,2.88,2.87
59145,,
59165,,
59185,,
59205,,
59225,,
59245,2.85,2.86
59265,2.80,2.8
59285,2.81,2.8
59305,2.85,2.87
59325,2.88,2.88
59345,2.90,2.90
59365,2.90,2.88
59385,2.90,2.85
59405,2.90,2.91
59425,2.91,2.93
59445,2.91,2.91
59465,2.90,2.92
59485,2.91,2.93
59505,2.89,2.91
59525,2.85,2.87
59545,,
59565,,
59585,,
59605,,
59625,,
59645,2.48,2.47
59665,2.65,2.65
59685,2.69,2.7
59705,2.70,2.7
59725,2.72,2.73
59745,2.72,2.74
59765,2.70,2.69
59785,2.69,2.69
59805,2.68,2.68
59825,2.67,2.67
59845,2.66,2.65
59865,2.65,2.64
59885,2.64,2.66
59905,2.63,2.61
59925,2.62,2.57
59945,2.61,2.63
59965,2.49,2.5
59985,,
60005,,
60025,,
60045,,
60065,2.93,2.92
60085,2.64,2.62
60105,2.55,2.53
60125,2.53,2.54
60145,2.51,2.54
60165,2.50,2.51
60185,2.49,2.49
60205,2.48,2.46
60225,2.48,2.49
60245,2.48,2.5
60265,,
60285,,
60305,,
60325,4.72,4.72
60345,3.97,3.97
60365,3.03,3.06
60385,2.68,2.69
60405,2.55,2.56
60425,2.50,2.5
60445,2.50,2.49
60465,2.49,2.48
60485,2.49,2.48
60504,2.49,2.49
60524,2.48,2.46
60544,2.48,2.46
60564,2.48,2.49
60584,2.47,2.45
60604,2.47,2.47
60624,2.47,2.48
60644,2.47,2.49
60664,2.47,2.46
60684,2.47,2.47
60704,2.47,2.46
60724,2.47,2.48
60744,2.48,2.50
60764,2.48,2.48
60784,2.48,2.48
60804,2.48,2.47
60824,2.47,2.45
60844,2.47,2.45
60864,2.46,2.43
60884,2.46,2.47
60904,2.45,2.43
60924,2.45,2.44
60944,2.44,2.46
60964,2.44,2.46
60984,2.44,2.45
61004,2.44,2.46
61024,2.44,2.44
61044,2.45,2.43
61064,2.45,2.45
61084,2.45,2.45
61104,2.45,2.42
61124,2.45,2.46
61144,2.45,2.47
61164,2.45,2.47
61184,2.45,2.45
61204,2.45,2.45
61224,2.45,2.45
61244,2.45,2.49
61264,2.45,2.46
61284,2.46,2.45
61304,2.47,2.48
61324,2.48,2.48
61344,2.49,2.50
61364,2.50,2.49
61384,2.51,2.51
61404,2.52,2.53
61424,2.53,2.55
61444,2.53,2.51
61464,2.53,2.55
61484,2.53,2.53
61504,2.52,2.52
61524,2.52,2.51
61544,2.51,2.52
61564,2.50,2.49
61584,2.49,2.47
61604,2.49,2.49
61624,2.49,2.51
61644,2.50,2.49
61664,2.50,2.50
61684,2.51,2.52
61704,2.52,2.54
61724,2.54,2.51
61744,2.55,2.56
61764,2.60,2.59
61784,2.60,2.60
61804,2.63,2.62
61824,2.66,2.66
61844,2.67,2.66
61864,2.69,2.69
61884,2.70,2.69
61904,2.71,2.72
61924,2.72,2.71
61944,2.74,2.75
61964,2.75,2.77
61984,2.77,2.76
62004,2.78,2.78
62024,2.79,2.77
62044,2.81,2.81
62064,2.82,2.83
62084,2.83,2.81
62104,2.85,2.84
62124,2.85,2.83
62144,2.87,2.87
62164,2.88,2.87
62184,2.89,2.91
62204,2.90,2.89
62223,2.91,2.92
62243,2.92,2.91
62263,2.92,2.93
62283,2.93,2.92
62303,2.94,2.93
62323,2.94,2.94
62343,2.95,2.97
62363,2.96,2.97
62383,2.96,2.97
62403,2.97,2.97
62423,2.97,3.00
62443,2.97,2.96
62463,2.98,2.99
62483,2.98,2.97
62503,2.98,2.98
62523,2.99,3.00
62543,2.99,2.98
62563,2.99,2.99
62583,3.00,3.01
62603,3.00,2.98
62623,3.00,3.00
62643,3.01,3.01
62663,3.01,3.01
62683,3.01,3.00
62703,3.02,3.02
62723,3.02,3.01
62743,3.02,3.00
62763,3.03,3.02
62783,3.03,3.03
62803,3.04,3.06
62823,3.04,3.05
62843,3.05,3.04
62863,3.05,3.04
62883,3.06,3.06
62903,3.06,3.05
62923,3.07,3.08
62943,3.07,3.04
62963,3.08,3.07
62983,3.08,3.07
63003,3.08,3.09
63023,3.09,3.10
63043,3.09,3.11
63063,3.09,3.07
63083,3.09,3.10
63103,3.09,3.11
63123,3.10,3.06
63143,3.10,3.10
63163,3.10,3.08
63183,3.10,3.10
63203,3.10,3.09
63223,3.10,3.10
63243,3.10,3.10
63263,3.10,3.11
63283,3.10,3.11
63303,3.10,3.09
63323,3.10,3.12
63343,3.11,3.09
63363,3.11,3.13
63383,3.11,3.11
63403,3.11,3.09
63423,3.11,3.12
63443,3.12,3.11
63463,3.12,3.12
63483,3.12,3.12
63503,3.12,3.11
63523,3.13,3.11
63543,3.13,3.14
63563,3.13,3.14
63583,3.13,3.13
63603,3.13,3.11
63623,3.13,3.11
63643,3.12,3.12
63663,3.10,3.11
63683,3.08,3.08
63703,3.06,3.08
63723,3.03,3.03
63743,2.99,2.99
63763,2.95,2.94
63783,2.90,2.90
63803,2.86,2.90
63823,2.82,2.81
63843,2.77,2.76
63863,2.73,2.76
63883,2.70,2.71
63902,2.67,2.66
63923,2.64,2.63
63942,2.62,2.63
63962,2.60,2.60
63982,2.59,2.57
64002,2.57,2.54
64022,2.56,2.55
64042,2.55,2.56
64062,2.54,2.53
64082,2.53,2.52
64102,2.52,2.55
64122,2.50,2.49
64142,2.49,2.50
64162,2.47,2.49
64182,2.46,2.46
64202,2.45,2.44
64222,2.43,2.42
64242,2.42,2.42
64262,2.41,2.46
64282,2.40,2.40
64302,2.39,2.37
64322,2.38,2.39
64342,2.38,2.37
64362,2.38,2.38
64382,2.37,2.36
64402,2.37,2.35
64422,2.37,2.36
64442,2.36,2.36
64462,2.36,2.38
64482,2.35,2.33
64502,2.35,2.36
64522,2.35,2.35
64542,2.34,2.33
64562,2.34,2.36
64582,2.33,2.34
64602,2.32,2.34
64622,2.32,2.35
64642,2.31,2.29
64662,2.31,2.31
64682,2.31,2.32
64702,2.31,2.33
64722,2.31,2.32
64742,2.31,2.32
64762,2.31,2.29
64782,2.31,2.32
64802,2.31,2.33
64822,2.30,2.30
64842,2.29,2.25
64862,2.27,2.27
64882,2.27,2.25
64902,2.28,2.28
64922,2.28,2.27
64942,2.28,2.29
64962,2.29,2.28
64982,2.29,2.30
65002,2.30,2.31
65022,2.31,2.32
65042,2.31,2.32
65062,2.32,2.32
65082,2.32,2.32
65102,2.32,2.32
65122,2.32,2.30
65142,2.33,2.33
65162,2.33,2.35
65182,2.34,2.34
65202,2.34,2.34
65222,2.34,2.35
65242,2.34,2.32
65262,2.34,2.34
65282,2.34,2.34
65302,2.34,2.30
65322,2.34,2.34
65342,2.34,2.35
65362,2.35,2.37
65382,2.34,2.36
65402,2.34,2.36
65422,2.34,2.33
65442,2.34,2.36
65462,2.34,2.32
65482,2.33,2.34
65502,2.32,2.33
65522,2.31,2.32
65542,2.30,2.28
65562,2.29,2.29
65582,2.29,2.30
65601,2.29,2.28
65621,2.29,2.29
65641,2.29,2.29
65661,2.29,2.30
65681,2.30,2.29
65701,2.32,2.33
65721,,
65741,,
65761,,
65781,,
65801,,
65821,,
65841,2.72,2.72
65861,2.52,2.51
65881,2.48,2.50
65901,2.51,2.5
65921,2.53,2.53
65941,2.56,2.56
65961,2.57,2.57
65981,2.58,2.55
66001,2.58,2.56
66021,2.59,2.59
66041,2.57,2.55
66061,2.81,2.82
66081,,
66101,,
66121,,
66141,,
66161,5.18,5.19
66181,4.86,4.86
66201,3.54,3.56
66221,3.01,3.04
66241,2.82,2.81
66261,2.77,2.78
66281,2.75,2.78
66301,2.75,2.76
66321,2.75,2.77
66341,2.75,2.73
66361,2.76,2.76
66381,2.76,2.77
66401,2.76,2.77
66421,2.76,2.75
66441,2.76,2.76
66461,2.77,2.75
66481,2.79,2.78
66501,2.79,2.77
66521,2.80,2.81
66541,2.80,2.81
66561,2.81,2.81
66581,2.81,2.83
66601,2.82,2.81
66621,2.82,2.80
66641,2.82,2.82
66661,2.82,2.80
66681,2.82,2.83
66701,2.82,2.81
66721,2.82,2.84
66741,2.81,2.80
66761,2.81,2.80
66781,2.81,2.81
66801,2.80,2.81
66821,2.80,2.77
66841,2.80,2.84
66861,2.80,2.81
66881,2.79,2.78
66901,2.79,2.81
66921,2.79,2.79
66941,2.79,2.79
66961,2.79,2.80
66981,2.79,2.80
67001,2.79,2.79
67021,2.79,2.78
67041,2.79,2.80
67061,2.79,2.82
67081,2.80,2.81
67101,2.80,2.81
67121,2.80,2.82
67141,2.81,2.82
67161,2.81,2.82
67181,2.82,2.81
67201,2.82,2.83
67221,2.82,2.81
67241,2.83,2.82
67261,2.83,2.83
67281,2.83,2.81
67301,2.83,2.83
67321,2.83,2.85
67341,2.83,2.83
67360,2.83,2.81
