Recording timestamp,Pupil diameter left,Pupil diameter right
8155,2.68,2.80
8175,2.69,2.81
8195,2.69,2.81
8215,2.69,2.84
8235,2.71,2.86
8255,2.72,2.87
8275,2.72,2.87
8295,2.73,2.88
8315,2.73,2.88
8335,2.73,
8355,2.74,2.89
8375,2.74,2.90
8395,2.75,2.90
8415,2.76,2.91
8435,2.76,2.92
8455,2.77,2.94
8475,2.78,2.95
8495,2.79,
8515,2.79,
8535,2.80,
8555,2.81,
8575,2.81,
8595,2.81,2.97
8615,2.82,2.99
8635,2.82,3.00
8655,2.82,3.01
8675,2.83,3.01
8695,2.83,3.01
8715,2.83,3.01
8735,2.82,3.01
8755,2.82,
8775,2.82,
8795,2.81,
8815,2.81,
8835,2.80,
8855,2.80,
8875,2.79,
8895,2.79,
8915,2.78,
8935,2.78,
8955,2.77,
8975,2.77,
8995,2.76,
9015,2.76,
9035,2.75,
9055,2.75,
9075,2.75,
9095,2.74,
9115,2.73,
9134,2.73,
9155,2.72,
9174,2.72,
9194,2.72,
9214,2.72,
9234,2.71,
9254,2.71,
9274,2.71,
9294,2.71,
9314,2.71,
9334,2.71,
9354,2.72,
9374,2.72,
9394,2.72,
9414,2.72,
9434,2.73,
9454,2.73,
9474,2.73,
9494,2.74,
9514,2.74,
9534,2.74,
9554,2.74,
9574,2.75,
9594,2.75,
9614,2.76,
9634,2.76,
9654,2.76,
9674,2.76,
9694,2.75,
9714,2.75,
9734,2.69,
9754,2.57,
9774,2.55,
9794,2.53,
9814,2.51,
9834,2.50,
9854,2.49,
9874,2.48,
9894,2.47,
9914,2.46,
9934,2.45,
9954,2.44,2.62
9974,2.43,2.47
9994,2.41,
10014,2.40,2.40
10034,2.38,
10054,2.37,
10074,2.36,2.37
10094,2.35,
10114,2.34,2.36
10134,2.30,2.35
10154,2.30,2.81
10174,2.30,
10194,2.30,
10214,2.30,
10234,2.30,
10254,2.29,
10274,2.29,
10294,2.29,
10314,2.29,
10334,2.29,
10354,2.29,
10374,2.28,
10394,2.28,
10414,2.28,
10434,2.22,2.48
10454,2.31,2.44
10474,2.34,2.43
10494,2.36,
10514,2.36,
10534,2.36,
10554,2.36,
10574,2.36,
10594,2.36,
10614,2.36,
10634,2.36,
10654,2.36,
10674,2.35,
10694,2.35,
10714,2.35,
10734,2.35,
10754,2.35,
10774,2.35,
10794,2.35,
10813,2.35,
10833,2.35,2.45
10853,2.35,2.46
10873,2.36,2.46
10893,2.36,2.47
10913,2.36,2.47
10933,2.33,2.42
10953,2.34,2.41
10973,2.35,
10993,2.35,
11013,2.36,
11033,2.36,
11053,2.36,
11073,2.36,
11093,2.27,
11113,,2.33
11133,,
11153,,
11173,3.57,2.43
11193,2.75,2.48
11213,2.50,2.44
11233,2.43,2.46
11253,2.41,
11273,2.42,2.50
11293,2.42,
11313,2.43,
11333,2.43,
11353,2.43,
11373,2.44,
11393,2.44,
11413,2.45,
11433,2.45,
11453,2.46,
11473,2.47,
11493,2.48,
11513,2.48,
11533,2.49,
11553,2.50,
11573,2.50,
11593,2.50,
11613,2.50,
11633,2.50,
11653,2.50,
11673,2.49,
11693,2.48,
11713,2.48,
11733,2.46,
11753,3.12,
11773,,2.82
11793,,
11813,,2.64
11833,,
11853,,2.61
11873,2.57,2.44
11893,2.41,2.42
11913,2.40,2.50
11933,2.46,
11953,2.50,
11973,2.53,
11993,2.54,
12013,2.55,
12033,2.55,
12053,2.56,
12073,2.57,
12093,2.57,
12113,2.58,
12133,2.59,
12153,2.60,
12173,2.61,
12193,2.62,
12213,2.63,
12233,2.65,
12253,2.66,
12273,2.66,
12293,2.67,
12313,2.67,
12333,2.67,
12353,2.67,
12373,2.67,
12393,2.67,
12413,2.67,
12433,2.66,
12452,2.66,
12473,2.66,
12492,2.66,
12512,2.66,
12532,2.66,
12552,2.66,
12572,2.66,
12592,2.66,
12612,2.66,
12632,2.66,
12652,2.66,
12672,2.66,
12692,2.66,
12712,2.66,
12732,2.66,
12752,2.66,
12772,2.67,
12792,2.67,
12812,2.67,
12832,2.67,
12852,2.67,
12872,2.68,
12892,2.68,
12912,2.68,
12932,2.69,
12952,2.69,
12972,2.69,
12992,2.70,
13012,2.70,
13032,2.70,
13052,2.70,
13072,2.70,
13092,2.70,
13112,2.70,
13132,2.70,
13152,2.70,
13172,2.71,
13192,2.70,
13212,2.71,
13232,2.71,
13252,2.71,
13272,2.71,
13292,2.71,
13312,2.71,
13332,2.72,
13352,2.72,
13372,2.72,
13392,2.73,
13412,2.73,
13432,2.74,
13452,2.74,
13472,2.75,
13492,2.75,
13512,2.75,
13532,2.76,
13552,2.76,
13572,2.77,
13592,2.77,
13612,2.77,
13632,2.78,
13652,2.78,
13672,2.78,
13692,2.77,
13712,2.76,
13732,2.76,
13752,2.75,
13772,2.74,
13792,2.72,
13812,2.71,
13832,2.66,2.65
13852,2.62,2.69
13872,2.58,2.69
13892,2.55,2.68
13912,2.53,2.67
13932,2.52,2.67
13952,2.51,2.67
13972,2.50,2.67
13992,2.49,2.66
14012,2.48,2.65
14032,2.47,2.63
14052,2.46,2.61
14072,2.44,2.60
14092,2.43,2.59
14112,2.42,2.57
14132,2.41,2.55
14152,2.40,2.80
14171,2.39,2.90
14191,2.38,2.93
14211,2.37,2.93
14231,2.21,2.81
14251,2.27,
14271,2.28,
14291,2.29,
14311,2.29,
14331,2.29,
14351,2.29,
14371,2.29,
14391,2.29,
14411,2.29,
14431,2.29,
14451,2.27,2.52
14471,2.27,2.40
14491,2.27,
14511,2.27,2.08
14531,2.27,
14551,2.27,
14571,2.27,2.36
14591,2.27,
14611,2.27,
14631,2.28,2.45
14651,2.28,2.49
14671,2.29,2.51
14691,2.29,2.51
14711,2.30,2.52
14731,2.31,2.52
14751,2.32,
14771,2.35,2.47
14791,2.34,2.54
14811,2.33,2.55
14831,2.33,2.57
14851,2.33,2.55
14871,2.34,2.55
14891,2.34,2.56
14911,2.34,2.57
14931,2.35,2.58
14951,2.35,2.59
14971,2.36,2.60
14991,2.36,2.61
15011,2.37,2.62
15031,2.38,2.62
15051,2.42,2.63
15071,2.42,2.62
15091,2.42,2.66
15111,2.42,2.69
15131,2.42,2.71
15151,2.41,2.73
15171,2.41,2.71
15191,2.42,2.70
15211,2.42,2.70
15231,2.42,2.70
15251,2.42,2.70
15271,2.43,2.72
15291,2.43,2.72
15311,2.44,2.71
15331,2.44,2.71
15351,2.45,2.71
15371,2.40,
15391,2.47,
15411,2.51,2.68
15431,2.52,2.70
15451,2.53,2.71
15471,2.53,2.73
15491,2.53,2.75
15511,2.53,2.76
15531,2.53,2.77
15551,2.53,2.77
15571,2.53,2.77
15591,2.53,2.77
15611,2.53,2.77
15631,2.53,2.77
15651,2.53,2.77
15671,2.53,
15691,2.53,
15711,2.52,
15731,2.54,
15751,2.54,
15771,2.55,
15791,2.56,
15811,2.56,
15830,2.57,
15850,2.58,
15870,2.59,
15890,2.59,
15910,2.60,
15930,2.61,
15950,2.63,
15970,2.64,
15990,2.65,
16010,2.66,
16030,2.68,
16050,2.69,
16070,2.70,
16090,2.70,
16110,2.71,
16130,2.71,
16150,2.71,
16170,2.71,
16190,2.71,
16210,2.71,
16230,2.71,
16250,2.70,
16270,2.70,
16290,2.70,
16310,2.70,
16330,2.70,
16350,2.70,
16370,2.70,
16390,2.70,
16410,2.70,
16430,2.71,
16450,2.71,
16470,2.71,
16490,2.71,
16510,2.71,
16530,2.72,
16550,2.72,
16570,2.73,
16590,2.73,
16610,2.74,
16630,2.74,
16650,2.74,
16670,2.75,
16690,2.75,
16710,2.75,
16730,2.75,
16750,2.75,
16770,2.74,
16790,2.74,
16810,2.74,
16830,2.74,
16850,2.74,2.86
16870,2.74,
16890,2.75,
16910,2.75,2.89
16930,2.75,2.90
16950,2.75,2.89
16970,2.75,2.89
16990,2.75,2.89
17010,2.76,2.89
17030,2.76,2.89
17050,2.76,
17070,2.76,2.89
17090,2.76,
17110,2.76,
17130,2.76,
17150,2.76,
17170,2.75,
17190,2.75,
17210,2.74,
17230,2.74,
17250,2.74,
17270,2.74,
17290,2.74,
17310,2.74,
17330,2.74,
17350,2.74,
17370,2.74,
17390,2.74,
17410,2.75,
17430,2.75,
17450,2.76,
17470,2.76,2.93
17489,2.76,2.95
17509,2.76,2.95
17529,2.77,
17549,2.77,
17569,2.77,2.96
17589,2.78,2.96
17609,2.78,
17629,2.79,2.96
17649,2.79,2.96
17669,2.79,2.96
17689,2.80,2.97
17709,2.75,2.84
17729,2.72,2.69
17749,2.69,2.64
17769,2.67,
17789,2.65,
17809,2.63,
17829,2.61,
17849,2.59,
17869,2.57,
17889,2.56,
17909,2.54,
17929,2.52,2.49
17949,2.49,
17969,2.47,
17989,2.38,
18009,2.34,
18029,2.32,
18049,2.31,
18069,2.31,
18089,2.31,
18109,2.31,
18129,2.31,
18149,2.31,
18169,2.31,
18189,2.30,
18209,2.30,
18229,2.32,
18249,2.33,
18269,2.33,
18289,2.33,
18309,2.34,
18329,2.34,
18349,2.35,
18369,2.35,
18389,2.35,
18409,2.36,
18429,2.36,
18449,2.36,
18469,2.37,
18489,2.38,
18509,2.38,
18529,2.38,
18549,2.39,
18569,2.39,
18589,2.39,
18609,2.39,2.45
18629,2.40,
18649,2.40,
18669,2.40,
18689,2.41,2.44
18709,2.41,2.44
18729,2.42,
18749,2.42,
18769,2.41,
18789,2.41,
18809,2.41,
18829,2.41,
18849,2.41,
18869,2.41,
18889,2.41,2.48
18909,2.41,2.49
18929,2.40,2.48
18949,2.40,2.49
18969,2.40,2.49
18989,2.40,2.50
19009,2.40,2.50
19029,2.40,2.51
19049,2.40,2.51
19069,2.42,
19089,2.43,
19109,2.43,
19129,2.44,
19148,2.44,
19168,2.44,
19188,2.44,
19208,2.45,
19228,2.45,
19248,2.44,
19268,2.44,
19288,2.44,
19308,2.44,
19328,2.44,
19348,2.44,
19368,2.43,
19388,2.43,
19408,2.43,
19428,2.42,2.48
19448,2.42,2.47
19468,2.42,2.46
19488,2.42,2.47
19508,2.42,2.48
19528,2.42,2.48
19548,2.42,
19568,2.43,
19588,2.43,
19608,2.44,
19628,2.44,
19648,2.44,
19668,2.45,
19688,2.45,
19708,2.46,
19728,2.46,
19748,2.47,
19768,2.47,
19788,2.48,
19808,2.48,
19828,2.48,
19848,2.49,
19868,2.49,
19888,2.50,
19908,2.50,
19928,2.51,
19948,2.51,
19968,2.52,
19988,2.53,
20008,2.53,
20028,2.54,
20048,2.55,
20068,2.55,
20088,2.56,
20108,2.56,
20128,2.57,
20148,2.57,
20168,2.58,
20188,2.58,
20208,2.59,
20228,2.59,
20248,2.60,
20268,2.61,
20288,2.61,
20308,2.61,
20328,2.62,
20348,2.62,
20368,2.62,
20388,2.63,
20408,2.63,
20428,2.63,
20448,2.63,
20468,2.63,
20488,2.63,
20508,2.63,
20528,2.63,
20548,2.64,
20568,2.64,
20588,2.64,
20608,2.65,
20628,2.65,
20648,2.66,
20668,2.67,
20688,2.67,
20708,2.68,
20728,2.69,
20748,2.70,
20768,2.71,
20788,2.72,
20807,2.73,
20827,2.74,2.68
20847,2.75,
20867,2.76,
20887,2.76,
20907,2.77,
20927,2.77,
20947,2.77,
20967,2.78,
20987,2.78,
21007,2.78,
21027,2.78,2.91
21047,2.78,
21067,2.78,2.98
21087,2.77,
21107,2.77,
21127,2.77,
21147,2.76,
21167,2.76,
21187,2.76,
21207,2.76,
21227,2.76,
21247,2.76,
21267,2.76,
21287,2.76,
21307,2.76,
21327,2.76,
21347,2.77,
21367,2.77,
21387,2.77,
21407,2.78,
21427,2.78,
21447,2.79,
21467,2.79,
21487,2.80,
21507,2.81,
21527,2.81,
21547,2.82,
21567,2.82,
21587,2.82,
21607,2.83,
21627,2.83,
21647,2.83,
21667,2.83,
21687,2.84,
21707,2.84,
21727,2.83,
21747,2.82,
21767,2.81,
21787,2.79,
21807,2.77,
21827,2.75,
21847,2.72,
21867,2.69,
21887,2.65,
21907,2.62,
21927,2.59,
21947,2.56,
21967,2.53,
21987,2.50,
22007,2.48,
22027,2.46,
22047,2.44,
22067,2.43,
22087,2.41,
22107,2.40,
22127,2.39,
22147,2.39,
22167,2.39,
22187,2.38,
22207,2.38,
22227,2.38,
22247,2.38,
22267,2.38,
22287,2.39,
22307,2.39,2.59
22327,2.38,
22347,2.38,
22367,2.38,
22387,2.37,
22407,2.37,
22426,2.37,2.63
22447,2.37,2.64
22466,2.37,2.64
22486,2.36,
22506,2.36,
22526,2.35,
22546,2.35,
22566,2.34,
22586,2.34,
22606,2.34,
22626,2.33,
22646,2.33,
22666,2.33,
22686,2.33,
22706,2.33,
22726,2.33,
22746,2.34,
22766,2.34,
22786,2.35,
22806,2.35,
22826,2.36,
22846,2.37,
22866,2.37,
22886,2.38,
22906,2.38,
22926,2.39,
22946,2.39,
22966,2.39,
22986,2.39,
23006,2.40,
23026,2.40,
23046,2.40,
23066,2.40,
23086,2.40,
23106,2.40,
23126,2.40,
23146,2.40,
23166,2.41,
23186,2.41,
23206,2.41,
23226,2.42,
23246,2.42,
23266,2.42,
23286,2.42,
23306,2.43,
23326,2.43,
23346,2.43,
23366,2.44,
23386,2.44,
23406,2.45,
23426,2.45,
23446,2.46,
23466,2.47,
23486,2.47,
23506,2.48,
23526,2.48,
23546,2.49,
23566,2.49,
23586,2.50,
23606,2.50,
23626,2.50,
23646,2.50,
23666,2.50,
23686,2.51,
23706,2.51,
23726,2.51,
23746,2.51,
23766,2.51,
23786,2.51,
23806,2.51,
23826,2.51,
23846,2.51,
23866,2.52,2.64
23886,2.52,
23906,2.52,
23926,2.53,
23946,2.54,
23966,2.54,
23986,2.55,
24006,2.56,
24026,2.57,
24046,2.58,
24066,2.59,
24086,2.60,
24106,2.61,
24125,2.62,
24145,2.63,
24165,2.65,
24185,2.66,
24205,2.67,
24225,2.68,
24245,2.69,
24265,2.70,
24285,2.71,
24305,2.72,
24325,2.72,
24345,2.73,
24365,2.74,
24385,2.74,
24405,2.75,
24425,2.75,
24445,2.76,
24465,2.74,
24485,,
24505,,
24525,,2.58
24545,,2.55
24565,2.95,2.61
24585,2.79,2.74
24605,2.76,
24625,2.77,
24645,2.79,
24665,2.81,
24685,2.82,
24705,2.82,
24725,2.83,
24745,2.83,
24765,2.83,
24785,2.83,
24805,2.84,
24825,2.84,
24845,2.84,
24865,2.84,
24885,2.85,
24905,2.85,
24925,2.85,
24945,2.83,
24965,,
24985,,
25005,,
25025,,
25045,3.17,2.67
25065,2.90,2.62
25085,2.78,
25105,2.76,2.74
25125,2.72,
25145,2.71,
25165,2.71,
25185,2.71,
25205,2.71,2.99
25225,2.71,3.08
25245,2.71,
25265,2.71,3.15
25285,2.72,3.21
25305,2.72,3.22
25325,2.76,
25345,2.78,
25365,2.79,
25385,2.79,3.05
25405,2.80,2.99
25425,2.81,2.97
25445,2.81,2.96
25465,2.82,
25485,2.82,3.36
25505,2.82,3.55
25525,2.82,
25545,2.82,
25565,2.81,
25585,2.80,
25605,2.79,
25625,2.78,
25645,2.77,
25665,2.76,
25685,2.75,3.16
25705,2.74,3.00
25725,2.73,2.94
25745,2.72,2.91
25765,2.71,2.89
25784,2.69,2.87
25804,2.68,2.85
25824,2.66,2.83
25844,2.64,2.82
25864,2.61,2.80
25884,2.59,2.77
25904,2.56,2.74
25924,2.53,2.71
25944,2.50,
25964,2.48,
25984,2.43,
26004,2.37,2.53
26024,2.36,2.46
26044,2.36,
26064,2.36,
26084,2.35,
26104,2.35,
26124,2.35,
26144,2.34,
26164,2.34,
26184,2.34,
26204,2.33,
26224,2.33,
26244,2.32,
26264,2.31,
26284,2.31,
26304,2.30,
26324,2.30,
26344,2.29,
26364,2.30,2.41
26384,2.30,
26404,2.30,
26424,2.29,
26444,2.29,
26464,2.29,
26484,2.29,
26504,2.29,2.39
26524,2.29,2.39
26544,2.29,2.37
26564,2.29,2.35
26584,2.29,2.34
26604,2.29,2.33
26624,2.29,2.33
26644,2.28,2.32
26664,2.28,2.31
26684,2.28,2.36
26704,2.24,
26724,2.26,
26744,2.27,
26764,2.28,
26784,2.28,
26804,2.28,
26824,2.28,
26844,2.28,
26864,2.29,
26884,2.29,
26904,2.29,
26924,2.29,
26944,2.30,
26964,2.30,
26984,2.30,
27004,2.31,
27024,2.31,
27044,2.31,
27064,2.31,
27084,2.32,
27104,2.32,2.38
27124,2.33,2.39
27144,2.33,2.40
27164,2.33,2.40
27184,2.34,2.41
27204,2.34,2.42
27224,2.35,2.43
27244,2.36,2.43
27264,2.37,2.44
27284,2.38,2.44
27304,2.39,2.46
27324,2.40,2.47
27344,2.41,2.47
27364,2.42,2.47
27384,2.43,2.42
27404,2.44,2.43
27424,2.45,2.45
27444,2.47,2.48
27463,2.48,2.49
27483,2.49,2.49
27503,2.50,2.5
27523,2.51,2.49
27543,2.52,2.51
27563,2.53,2.53
27583,2.54,2.54
27603,2.55,2.55
27623,2.56,2.57
27643,2.57,2.57
27663,2.58,2.58
27683,2.59,2.57
27703,2.59,2.6
27723,2.60,2.6
27743,2.61,2.59
27763,2.61,2.59
27783,2.62,2.63
27803,2.62,2.65
27823,2.63,2.64
27843,2.63,2.62
27863,2.64,2.64
27883,2.65,2.63
27903,2.65,2.67
27923,2.66,2.67
27943,2.67,2.67
27963,2.67,2.67
27983,2.68,2.67
28003,2.69,2.69
28023,2.69,2.70
28043,2.70,2.71
28063,2.70,2.69
28083,2.71,2.70
28103,2.72,2.72
28123,2.72,2.76
28143,2.72,2.69
28163,2.73,2.72
28183,2.73,2.71
28203,2.73,2.76
28223,2.73,2.74
28243,2.74,2.72
28263,2.74,2.74
28283,2.74,2.76
28303,2.74,2.74
28323,2.75,2.74
28343,2.75,2.73
28363,2.75,2.76
28383,2.75,2.75
28403,2.75,2.77
28423,2.75,2.78
28443,2.75,2.75
28463,2.75,2.74
28483,2.74,2.72
28503,2.74,2.72
28523,2.74,2.73
28543,2.74,2.75
28563,2.74,2.72
28583,2.74,2.75
28603,2.74,2.72
28623,2.74,2.76
28643,2.75,2.72
28663,2.75,2.74
28683,2.75,2.74
28703,2.75,2.77
28723,2.76,2.72
28743,2.76,2.79
28763,2.76,2.78
28783,2.77,2.79
28803,2.77,2.77
28823,2.78,2.78
28843,2.78,2.79
28863,2.78,2.74
28883,2.78,2.78
28903,2.79,2.8
28923,2.79,2.8
28943,2.79,2.8
28963,2.79,2.8
28983,2.79,2.79
29003,2.79,2.8
29023,2.79,2.79
29043,2.79,2.81
29063,2.80,2.8
29083,2.80,2.78
29103,2.80,2.81
29122,2.80,2.79
29142,2.80,2.78
29162,2.80,2.8
29182,2.81,2.8
29202,2.81,2.8
29222,2.81,2.8
29242,2.82,2.82
29262,2.83,2.83
29282,2.83,2.86
29302,2.84,2.84
29322,2.84,2.83
29342,2.85,2.87
29362,2.85,2.85
29382,2.86,2.85
29402,2.86,2.85
29422,2.87,2.89
29442,2.87,2.9
29462,2.87,2.89
29482,2.88,2.86
29502,2.88,2.85
29522,2.89,2.89
29542,2.90,2.9
29562,2.90,2.9
29582,2.91,2.9
29602,2.92,2.92
29622,2.92,2.92
29642,2.93,2.91
29662,2.94,2.93
29682,2.94,2.95
29702,2.95,2.95
29722,2.96,2.97
29742,2.97,2.98
29762,2.97,3
29782,2.96,2.97
29802,2.96,2.94
29822,2.94,2.96
29842,2.91,2.93
29862,2.85,2.87
29882,2.81,2.81
29902,2.77,2.77
29922,2.74,2.74
29942,2.73,2.74
29962,2.71,2.73
29982,2.69,2.7
30002,2.67,2.67
30022,2.65,2.64
30042,2.63,2.65
30062,2.61,2.62
30082,2.59,2.59
30102,2.58,2.6
30122,2.58,2.56
30142,2.57,2.58
30162,2.57,2.58
30182,2.57,2.59
30202,2.57,2.57
30222,2.56,2.56
30242,2.56,2.56
30262,2.57,2.59
30282,2.57,2.56
30302,2.57,2.57
30322,2.58,2.58
30342,2.58,2.56
30362,2.59,2.56
30382,2.59,2.6
30402,2.59,2.59
30422,2.59,2.59
30442,2.59,2.61
30462,2.59,2.6
30482,2.59,2.6
30502,2.59,2.62
30522,2.58,2.59
30542,2.58,2.59
30562,2.58,2.57
30582,2.58,2.57
30602,2.58,2.6
30622,2.58,2.6
30642,2.59,2.56
30662,2.59,2.58
30682,2.60,2.6
30702,2.60,2.58
30722,2.61,2.6
30742,2.61,2.62
30762,2.62,2.63
30781,2.62,2.6
30801,2.63,2.63
30821,2.64,2.61
30841,2.64,2.63
30861,2.65,2.68
30881,2.65,2.66
30901,2.66,2.66
30921,2.66,2.69
30941,2.67,2.65
30961,2.67,2.66
30981,2.68,2.69
31001,2.68,2.67
31021,2.67,2.67
31041,2.67,2.67
31061,2.66,2.67
31081,2.66,2.65
31101,2.65,2.66
31121,2.65,2.67
31141,2.65,2.67
31161,2.64,2.66
31181,2.64,2.65
31201,2.63,2.64
31221,2.62,2.61
31241,2.62,2.65
31261,2.61,2.62
31281,2.60,2.63
31301,2.60,2.58
31321,2.60,2.6
31341,2.60,2.6
31361,2.60,2.62
31381,2.60,2.6
31401,2.60,2.61
31421,2.60,2.61
31441,2.60,2.6
31461,2.60,2.63
31481,2.59,2.6
31501,2.59,2.59
31521,2.59,2.58
31541,2.59,2.59
31561,2.59,2.6
31581,2.60,2.59
31601,2.60,2.6
31621,2.60,2.63
31641,2.61,2.59
31661,2.61,2.62
31681,2.62,2.62
31701,2.63,2.64
31721,2.64,2.65
31741,2.65,2.64
31761,2.65,2.68
31781,2.66,2.65
31801,2.66,2.68
31821,2.67,2.67
31841,2.67,2.67
31861,2.67,2.69
31881,2.68,2.66
31901,2.68,2.71
31921,2.68,2.69
31941,2.69,2.68
31961,2.69,2.65
31981,2.70,2.7
32001,2.70,2.7
32021,2.70,2.69
32041,2.70,2.68
32061,2.71,2.73
32081,2.71,2.7
32101,2.71,2.72
32121,2.71,2.7
32141,2.71,2.72
32161,2.71,2.69
32181,2.71,2.72
32201,2.71,2.72
32221,2.72,2.74
32241,2.72,2.7
32261,2.73,2.72
32281,2.73,2.74
32301,2.74,2.72
32321,,
32341,,
32361,,
32381,,
32401,,
32421,2.77,2.77
32440,2.77,2.78
32460,2.78,2.76
32480,2.80,2.8
32500,2.83,2.83
32520,2.85,2.84
32540,2.85,2.86
32560,2.86,2.87
32580,2.86,2.87
32600,2.86,2.85
32620,2.87,2.86
32640,2.87,2.84
32660,2.87,2.87
32680,2.87,2.85
32700,2.88,2.91
32720,,
32740,,
32760,,
32780,,
32800,2.72,2.71
32820,2.76,2.78
32840,2.81,2.79
32860,2.85,2.87
32880,2.87,2.87
32900,2.89,2.91
32920,2.90,2.87
32940,2.90,2.92
32960,2.90,2.90
32980,2.89,2.88
33000,2.89,2.91
33020,2.89,2.88
33040,2.90,2.9
33060,2.90,2.92
33080,2.90,2.91
33100,2.90,2.9
33120,2.91,2.93
33140,2.91,2.9
33160,2.92,2.9
33180,2.92,2.92
33200,2.93,2.94
33220,2.93,2.93
33240,2.92,2.91
33260,2.92,2.91
33280,2.91,2.91
33300,2.90,2.9
33320,2.89,2.89
33340,2.88,2.86
33360,2.86,2.85
33380,2.85,2.85
33400,2.83,2.85
33420,2.82,2.84
33440,2.81,2.82
33460,2.80,2.8
33480,2.79,2.81
33500,2.78,2.78
33520,2.78,2.78
33540,2.78,2.79
33560,2.78,2.78
