Recording timestamp,Pupil diameter left,Pupil diameter right
23646,3.15,3.20
23666,3.15,3.23
23686,3.15,3.25
23706,3.15,3.25
23726,3.15,3.28
23746,3.14,3.28
23766,3.16,3.30
23786,3.15,3.29
23806,3.16,3.29
23826,3.15,3.29
23846,3.15,3.29
23866,3.15,3.29
23886,3.14,3.29
23906,3.14,
23926,3.14,3.26
23946,3.17,3.29
23965,3.17,3.31
23985,3.17,3.31
24005,3.18,3.31
24025,3.18,3.31
24045,3.19,3.31
24065,3.19,3.31
24085,3.19,3.31
24105,3.19,3.31
24125,3.19,3.31
24145,3.19,3.31
24165,3.20,3.32
24185,3.20,3.32
24205,3.20,3.32
24225,3.20,3.33
24245,3.20,3.33
24265,3.20,3.26
24285,3.21,3.34
24305,,
24325,3.21,
24345,,
24365,3.22,3.41
24385,3.23,3.44
24405,,3.45
24425,,3.42
24445,,3.43
24465,,3.42
24485,,3.41
24505,3.21,3.34
24525,3.26,3.40
24545,3.27,3.39
24565,3.27,3.38
24585,3.26,3.38
24605,3.27,3.38
24625,3.27,3.37
24645,3.27,3.37
24665,3.28,3.37
24685,3.28,3.36
24705,3.28,3.37
24725,3.28,3.37
24745,,3.37
24765,,3.37
24785,,3.37
24805,,3.37
24825,,3.37
24845,,3.38
24865,3.30,3.38
24885,3.31,3.42
24905,3.32,3.42
24925,3.32,3.46
24945,3.33,3.45
24965,3.33,3.44
24985,3.34,3.44
25005,3.35,3.43
25025,3.36,3.43
25045,3.36,3.43
25065,3.36,3.42
25085,3.36,3.42
25105,3.36,3.41
25125,3.36,3.40
25145,3.36,3.40
25165,3.36,3.39
25185,3.36,3.39
25205,3.36,3.40
25225,3.34,3.40
25245,,3.35
25265,3.33,3.40
25285,,3.42
25305,,3.42
25325,,3.41
25345,,3.41
25365,,3.40
25385,,3.40
25405,3.32,3.39
25425,3.30,3.39
25445,3.34,3.39
25465,3.33,3.39
25485,3.35,3.39
25505,3.36,3.39
25525,3.37,3.39
25545,3.36,3.40
25565,3.36,3.40
25585,3.36,3.40
25605,3.36,3.41
25625,,3.40
25644,3.28,3.37
25664,3.27,3.35
25684,3.26,3.32
25704,3.25,3.30
25724,3.23,3.28
25744,3.22,3.27
25764,3.20,3.25
25784,3.18,3.23
25804,3.17,3.22
25824,3.15,3.20
25844,3.14,3.17
25864,3.11,3.15
25884,3.09,3.12
25904,3.07,3.10
25924,3.05,3.08
25944,3.03,3.05
25964,3.02,3.04
25984,3.01,3.04
26004,3.01,3.03
26024,3.01,3.02
26044,3.00,3.02
26064,3.01,3.04
26084,3.01,3.06
26104,3.01,3.06
26124,3.01,3.05
26144,3.00,3.05
26164,3.00,3.06
26184,3.01,3.06
26204,3.01,3.07
26224,3.01,3.07
26244,3.03,3.09
26264,2.80,3.13
26284,,
26304,,3.23
26324,,3.09
26344,,
26364,3.63,3.09
26384,3.22,3.15
26404,3.09,3.18
26424,3.09,3.20
26444,3.08,3.22
26464,3.09,3.22
26484,3.10,3.20
26504,3.11,3.19
26524,3.10,3.19
26544,3.10,3.18
26564,3.11,3.18
26584,3.11,3.18
26604,3.11,3.19
26624,3.12,3.19
26644,3.13,3.19
26664,3.13,3.19
26684,3.14,3.20
26704,3.14,3.20
26724,3.15,3.20
26744,3.15,3.20
26764,3.16,3.18
26784,3.16,3.17
26804,3.16,3.16
26824,3.16,3.15
26844,3.16,3.14
26864,3.16,3.14
26884,3.16,3.13
26904,3.15,3.13
26924,3.10,3.12
26944,3.08,3.12
26964,3.07,3.12
26984,3.07,3.12
27004,3.07,3.13
27024,3.08,3.13
27044,3.08,3.13
27064,3.08,3.14
27084,3.08,3.14
27104,3.08,3.14
27124,3.09,3.15
27144,3.09,3.15
27164,3.10,3.16
27184,3.11,3.16
27204,3.12,3.16
27224,3.14,3.17
27244,3.13,3.17
27263,3.17,3.19
27284,3.18,3.18
27303,3.17,3.18
27323,3.17,3.18
27343,3.16,3.18
27363,3.16,3.18
27383,3.16,3.17
27403,3.16,3.18
27423,3.16,3.17
27443,3.16,3.17
27463,3.16,3.17
27483,3.16,3.17
27503,3.16,3.17
27523,3.16,3.17
27543,3.17,3.17
27563,3.17,3.17
27583,3.17,3.18
27603,3.21,3.20
27623,3.21,3.22
27643,3.21,3.23
27663,3.20,3.23
27683,3.20,3.23
27703,3.21,3.23
27723,3.20,3.23
27743,3.21,3.23
27763,3.20,3.23
27783,3.20,3.23
27803,3.20,3.23
27823,3.20,3.23
27843,3.20,3.23
27863,3.19,3.24
27883,3.19,3.24
27903,3.19,3.25
27923,3.20,3.26
27943,3.20,3.27
27963,3.20,3.27
27983,3.20,3.27
28003,3.20,3.28
28023,3.20,3.28
28043,3.22,3.30
28063,3.23,3.31
28083,3.24,3.32
28103,3.24,3.33
28123,3.25,3.34
28143,3.25,3.35
28163,3.26,3.35
28183,3.26,3.35
28203,3.27,3.35
28223,3.27,3.35
28243,3.27,3.36
28263,3.28,3.36
28283,3.28,3.36
28303,3.28,3.36
28323,3.28,3.36
28343,3.28,3.36
28363,3.29,3.35
28383,3.30,3.34
28403,3.30,3.34
28423,3.31,3.34
28443,3.32,3.34
28463,3.32,3.35
28483,3.32,3.35
28503,3.32,3.35
28523,3.32,3.35
28543,3.32,3.35
28563,3.32,3.35
28583,3.31,3.35
28603,3.31,3.35
28623,3.31,3.34
28643,3.30,3.38
28663,3.31,3.39
28683,3.32,3.39
28703,3.32,3.39
28723,3.32,3.39
28743,3.32,3.39
28763,3.33,3.39
28783,3.33,3.39
28803,3.33,3.39
28823,3.33,3.40
28843,3.32,3.40
28863,3.31,3.40
28883,3.33,3.40
28903,3.36,3.41
28922,3.35,3.41
28943,3.30,3.41
28962,3.28,3.41
28982,3.30,3.41
