Recording timestamp,Pupil diameter left,Pupil diameter right
21207,3.13,3.12
21227,3.13,3.1
21247,3.15,3.15
21267,3.16,3.16
21287,3.17,3.17
21307,3.18,3.15
21327,3.21,3.21
21347,3.22,3.21
21367,3.23,3.2
21387,3.24,3.23
21407,3.25,3.24
21427,3.26,3.27
21447,3.27,3.25
21467,3.27,3.26
21487,3.27,3.28
21507,3.27,3.3
21527,3.27,3.31
21547,3.27,3.28
21567,3.27,3.27
21587,3.28,3.3
21607,3.28,3.28
21627,3.28,3.26
21647,3.28,3.26
21667,3.29,3.28
21687,3.29,3.28
21707,3.28,3.27
21727,3.28,3.26
21747,3.28,3.3
21767,3.28,3.27
21787,3.29,3.29
21807,3.34,3.32
21827,3.34,3.35
21847,3.35,3.36
21867,3.36,3.36
21887,3.37,3.4
21907,3.38,3.36
21927,3.39,3.38
21947,3.39,3.40
21967,3.39,3.41
21987,3.40,3.36
22007,3.39,3.37
22027,3.39,3.39
22047,3.38,3.36
22067,3.40,3.4
22087,3.35,3.34
22107,,
22127,,
22147,,
22167,3.08,3.06
22187,3.11,3.1
22207,3.22,3.21
22227,3.32,3.34
22247,3.35,3.34
22267,3.34,3.34
22287,3.39,3.41
22307,3.39,3.41
22327,3.38,3.37
22347,3.37,3.37
22367,3.37,3.38
22387,3.37,3.37
22407,3.38,3.37
22427,3.39,3.42
22447,3.39,3.35
22467,3.40,3.42
22487,3.40,3.38
22507,3.40,3.41
22527,3.41,3.41
22547,3.41,3.41
22566,3.40,3.43
22586,3.40,3.39
22606,3.40,3.39
22626,3.39,3.4
22646,3.38,3.37
22666,3.37,3.38
22686,3.36,3.37
22706,3.35,3.36
22726,3.35,3.37
22746,3.34,3.36
22766,3.33,3.33
22786,3.33,3.35
22806,3.32,3.3
22826,3.29,3.28
22846,3.27,3.26
22866,3.27,3.27
22886,3.24,3.23
22906,3.24,3.26
22926,3.23,3.24
22946,3.27,3.26
22966,3.30,3.32
22986,3.29,3.29
23006,3.30,3.29
23026,3.29,3.27
23046,3.27,3.27
23066,3.36,3.33
23086,3.37,3.37
23106,3.39,3.39
23126,3.41,3.4
23146,3.42,3.43
23166,3.39,3.41
23186,3.40,3.4
23206,3.41,3.39
23226,3.41,3.41
23246,3.42,3.42
23266,3.42,3.44
23286,3.43,3.41
23306,3.43,3.42
23326,3.44,3.46
23346,3.44,3.46
23366,3.45,3.44
23386,3.45,3.46
23406,,
23426,3.42,3.45
23446,3.39,3.38
23466,3.38,3.38
23486,3.38,3.41
23506,3.37,3.36
23526,3.36,3.35
23546,3.37,3.39
23566,3.37,3.39
23586,3.37,3.38
23606,3.37,3.37
23626,3.36,3.38
23646,3.36,3.38
23666,3.37,3.35
23686,3.37,3.34
23706,3.37,3.39
23726,3.38,3.39
23746,3.38,3.38
23766,,
23786,,
23806,,
23826,,
23846,4.32,4.34
23866,3.81,3.8
23886,3.62,3.60
23906,3.55,3.55
23926,3.54,3.52
23946,3.56,3.56
23966,3.56,3.56
23986,3.58,3.59
24006,3.57,3.55
24026,3.56,3.55
24046,3.56,3.55
24066,3.58,3.59
24086,3.59,3.59
24106,3.60,3.61
24126,3.60,3.61
24146,3.61,3.59
24166,3.61,3.62
24186,3.62,3.62
24206,3.62,3.61
24225,3.63,3.65
24245,3.64,3.64
24265,3.64,3.64
24285,3.64,3.62
24305,3.64,3.59
24325,3.64,3.65
24345,3.64,3.66
24365,3.64,3.64
24385,3.63,3.65
24405,3.63,3.65
24425,3.62,3.64
24445,3.61,3.63
24465,3.61,3.59
24485,3.61,3.6
24505,3.61,3.6
24525,3.61,3.6
24545,3.61,3.59
24565,3.61,3.6
24585,3.62,3.62
24605,3.61,3.62
24625,3.60,3.6
24645,3.60,3.61
24665,3.58,3.6
24685,3.55,3.54
24705,3.52,3.52
24725,3.50,3.5
24745,3.46,3.46
24765,3.41,3.4
24785,3.36,3.35
24805,3.32,3.34
24825,3.25,3.23
24845,3.21,3.16
24865,,
24885,,
24905,,
24925,,
24945,,
24965,,
24985,,
25005,3.23,3.21
25025,3.21,3.19
25045,3.22,3.23
25065,3.20,3.23
25085,3.17,3.18
25105,3.16,3.16
25125,3.21,3.19
25145,3.22,3.23
25165,3.24,3.26
25185,3.22,3.2
25205,3.21,3.2
25225,3.21,3.21
25245,3.22,3.22
25265,3.21,3.21
25285,3.23,3.26
25305,3.23,3.24
25325,3.23,3.24
25345,3.22,3.22
25365,3.21,3.2
25385,3.22,3.21
25405,3.22,3.21
25425,3.20,3.2
25445,3.18,3.16
25465,3.17,3.15
25485,3.15,3.16
25505,3.15,3.13
25525,3.14,3.14
25545,3.13,3.14
25565,3.14,3.16
25585,3.14,3.13
25605,3.14,3.14
25625,3.14,3.13
25645,3.15,3.16
25665,3.15,3.17
25685,3.16,3.16
25705,3.17,3.17
25725,3.17,3.16
25745,3.16,3.14
25765,3.15,3.13
25785,3.15,3.12
25805,3.16,3.17
25825,3.17,3.15
25845,3.17,3.16
25865,3.17,3.19
25885,3.18,3.2
25904,3.18,3.19
25924,3.20,3.22
25944,3.25,3.25
25964,3.28,3.26
25984,3.30,3.3
26004,3.30,3.3
26024,3.30,3.27
26044,3.30,3.31
26064,3.31,3.33
26084,3.31,3.33
26104,3.31,3.31
26124,3.31,3.31
26144,3.31,3.31
26164,3.31,3.35
26184,3.30,3.31
26204,3.30,3.29
26224,3.30,3.31
26244,3.31,3.31
26264,3.31,3.32
26284,3.31,3.3
26304,3.31,3.31
26324,3.31,3.32
26344,3.32,3.34
26364,3.32,3.3
26384,3.33,3.35
26404,3.33,3.33
26424,3.33,3.33
26444,3.33,3.32
26464,3.33,3.34
26484,3.33,3.32
26504,3.32,3.3
26524,3.32,3.32
26544,3.31,3.33
26564,3.31,3.3
26584,3.31,3.31
26604,3.31,3.32
26624,3.32,3.34
26644,3.33,3.3
26664,3.34,3.35
26684,3.35,3.34
26704,3.36,3.36
26724,3.36,3.35
26744,3.37,3.37
26764,3.37,3.36
26784,3.39,3.39
26804,3.40,3.39
26824,3.40,3.41
26844,3.41,3.4
26864,3.41,3.42
26884,3.40,3.42
26904,3.40,3.39
26924,3.41,3.41
26944,3.41,3.39
26964,3.42,3.42
26984,3.43,3.44
27004,3.43,3.41
27024,3.43,3.42
27044,3.43,3.41
27064,3.44,3.44
27084,3.44,3.43
27104,3.46,3.48
27124,3.46,3.45
27144,3.47,3.48
27164,3.48,3.47
27184,3.48,3.49
27204,3.48,3.47
27224,3.49,3.48
27244,3.51,3.51
27264,3.37,3.39
27284,,
27304,,
27324,,
27344,,
27364,3.48,3.47
27384,3.56,3.57
27404,3.60,3.59
27424,3.62,3.62
27444,3.59,3.6
27464,3.62,3.61
27484,3.63,3.63
27504,3.66,3.67
27524,3.68,3.66
27544,3.68,3.68
27563,3.69,3.69
27583,3.69,3.69
27603,3.69,3.68
27623,3.70,3.7
27643,3.72,3.71
27663,3.73,3.71
27683,3.75,3.74
27703,3.76,3.76
27723,3.77,3.79
27743,3.77,3.78
27763,3.76,3.75
27783,3.77,3.76
27803,3.76,3.76
27823,3.75,3.74
27843,3.73,3.74
27863,3.71,3.68
27883,3.69,3.68
27903,3.67,3.66
27923,3.65,3.66
27943,3.63,3.64
27963,3.63,3.65
27983,3.61,3.59
28003,3.60,3.61
28023,3.59,3.61
28043,3.58,3.54
28063,3.57,3.57
28083,3.56,3.54
28103,3.56,3.56
28123,3.56,3.55
28143,3.56,3.56
28163,3.55,3.55
28183,3.55,3.56
28203,3.56,3.57
28223,3.56,3.55
28243,3.57,3.59
28263,3.58,3.56
28283,3.59,3.61
28303,3.60,3.6
28323,3.61,3.59
28343,3.61,3.62
28363,3.61,3.6
28383,3.62,3.62
28403,,
28423,,
28443,3.62,3.6
28463,3.62,3.63
28483,3.62,3.63
28503,,
28523,,
28543,3.64,3.62
28563,3.65,3.65
28583,3.65,3.66
28603,3.65,3.65
28623,3.64,3.66
28643,3.64,3.64
28663,3.63,3.63
28683,3.62,3.61
28703,3.61,3.61
28723,3.59,3.63
28743,3.57,3.56
28763,3.55,3.54
28783,3.53,3.56
28803,3.50,3.51
28823,3.47,3.46
28843,3.44,3.43
28863,3.41,3.42
28883,3.39,3.39
28903,3.36,3.34
28923,3.34,3.31
28943,3.31,3.3
28963,3.28,3.29
28983,3.27,3.26
29003,3.25,3.24
29023,3.24,3.27
29043,3.23,3.22
29063,3.22,3.23
29083,3.21,3.23
29103,3.21,3.21
29123,3.20,3.19
29143,3.20,3.19
29163,3.20,3.2
29183,3.20,3.25
29203,3.19,3.19
29222,3.19,3.17
29243,3.20,3.21
29262,3.20,3.19
29282,3.20,3.2
29302,3.19,3.18
29322,3.20,3.18
29342,3.21,3.2
29362,3.22,3.22
29382,3.22,3.24
29402,3.23,3.21
29422,3.24,3.25
29442,3.23,3.23
29462,3.23,3.22
29482,3.23,3.25
29502,3.23,3.24
29522,3.23,3.25
29542,3.23,3.26
29562,3.23,3.21
29582,3.23,3.23
29602,3.23,3.24
29622,3.24,3.26
29642,3.25,3.26
29662,3.28,3.29
29682,3.28,3.26
29702,,
29722,,
29742,3.81,3.81
29762,3.48,3.44
29782,3.40,3.4
29802,3.38,3.36
29822,3.38,3.38
29842,3.37,3.36
29862,3.41,3.42
29882,3.43,3.42
29902,3.44,3.45
29922,3.44,3.45
29942,3.45,3.46
29962,3.44,3.45
29982,3.44,3.44
30002,3.45,3.45
30022,3.46,3.46
30042,3.45,3.43
30062,3.45,3.45
30082,3.45,3.47
30102,3.45,3.45
30122,3.44,3.44
30142,3.43,3.44
30162,3.42,3.4
30182,3.41,3.41
30202,3.39,3.39
30222,3.37,3.33
30242,3.35,3.35
30262,3.33,3.34
30282,3.32,3.34
30302,3.29,3.31
30322,3.27,3.29
30342,3.27,3.26
30362,3.26,3.28
30382,3.25,3.23
30402,3.25,3.26
30422,3.25,3.26
30442,3.25,3.26
30462,3.24,3.22
30482,3.24,3.24
30502,3.24,3.25
30522,3.24,3.23
30542,3.24,3.24
30562,3.21,3.21
30582,3.21,3.22
30602,3.20,3.19
30622,3.20,3.21
30642,3.20,3.19
30662,3.21,3.21
30682,3.21,3.2
30702,3.22,3.23
30722,3.23,3.22
30742,3.23,3.22
30762,3.25,3.25
30782,3.27,3.26
30802,3.28,3.3
30822,3.28,3.27
30842,3.29,3.29
30862,3.30,3.3
30881,3.30,3.3
30902,3.31,3.28
30921,3.30,3.28
30941,3.31,3.31
30961,3.32,3.3
30981,3.32,3.33
31001,3.33,3.31
31021,3.33,3.32
31041,3.34,3.33
31061,3.34,3.34
31081,3.35,3.36
31101,3.35,3.35
31121,3.37,3.39
31141,3.37,3.4
31161,3.38,3.37
31181,3.39,3.4
31201,3.40,3.43
31221,3.40,3.41
31241,3.40,3.42
31261,3.41,3.39
31281,3.39,3.39
31301,3.38,3.39
31321,3.38,3.39
31341,3.38,3.37
31361,3.38,3.38
31381,3.38,3.36
31401,3.38,3.37
31421,3.38,3.36
31441,3.38,3.39
31461,3.40,3.41
31481,,
31501,,
31521,,
31541,,
31561,,
31581,3.51,3.49
31601,3.48,3.49
31621,3.48,3.47
31641,3.49,3.51
31661,3.49,3.48
31681,3.51,3.5
31701,3.53,3.53
31721,3.55,3.56
31741,3.56,3.53
31761,3.59,3.63
31781,3.61,3.62
31801,3.62,3.61
31821,3.62,3.64
31841,3.62,3.62
31861,3.62,3.62
31881,3.61,3.62
31901,3.62,3.63
31921,3.62,3.62
31941,3.63,3.62
31961,3.63,3.64
31981,3.62,3.65
32001,3.62,3.63
32021,3.61,3.62
32041,3.57,3.59
32061,3.56,3.57
32081,3.55,3.56
32101,3.54,3.53
32121,3.53,3.54
32141,3.52,3.51
32161,3.51,3.5
32181,3.50,3.5
32201,3.48,3.46
32221,3.47,3.47
32241,3.50,3.52
32261,3.50,3.5
32281,3.51,3.49
32301,3.51,3.53
32321,3.51,3.5
32341,3.52,3.54
32361,3.52,3.53
32381,3.53,3.53
32401,3.53,3.53
32421,3.53,3.53
32441,3.53,3.53
32461,3.54,3.54
