Recording timestamp,Pupil diameter left,Pupil diameter right
6856,3.36,3.24
6876,3.37,3.23
6896,3.38,3.21
6916,3.38,3.2
6936,3.37,3.19
6956,3.36,3.17
6976,3.36,3.16
6996,3.35,3.16
7016,3.34,3.15
7036,3.34,3.14
7056,3.33,3.13
7076,3.31,3.13
7096,3.3,3.12
7116,3.29,3.12
7136,3.28,3.11
7156,3.28,3.11
7176,3.28,3.1
7196,3.28,3.09
7216,3.27,3.08
7236,3.27,3.07
7256,3.28,3.07
7276,3.27,3.07
7296,3.27,3.06
7316,3.26,3.06
7336,3.26,3.06
7356,3.25,3.06
7376,3.25,3.05
7396,3.25,3.05
7416,3.24,3.05
7435,3.24,3.05
7456,3.23,3.04
7475,3.22,3.04
7495,3.22,3.04
7515,3.22,3.04
7535,3.21,3.04
7555,3.21,3.04
7575,3.2,3.05
7595,3.18,3.04
7615,3.17,3.04
7635,3.16,3.04
7655,3.16,3.04
7675,3.16,3.03
7695,3.16,3.03
7715,3.15,3.02
7735,3.13,3.02
7755,3.11,3.01
7775,3.1,3
7795,3.09,3
7815,3.1,2.99
7835,3.1,2.98
7855,3.1,2.98
7875,3.08,2.97
7895,3.09,2.97
7915,3.11,2.96
7935,3.14,2.96
7955,3.18,2.96
7975,3.18,2.96
7995,3.18,2.95
8015,3.16,2.95
8035,3.17,2.94
8055,3.09,2.94
8075,3.05,2.94
8095,3.09,2.93
8115,3.1,2.93
8135,3.05,2.92
8155,3.01,2.92
8175,3.04,2.91
8195,3,2.92
8215,,2.55
8235,,
8255,,
8275,,
8295,,
8315,3.31,
8335,3.14,3.14
8355,3.06,3.15
8375,3.04,3.07
8395,3.07,3.06
8415,3.09,3.04
8435,3.12,3.08
8455,3.16,3.09
8475,3.15,3.1
8495,3.18,3.12
8515,3.19,3.14
8535,3.23,3.16
8555,3.22,3.18
8575,3.23,3.19
8595,,3.17
8615,,
8635,,
8655,,
8675,,
8695,,
8715,3.31,3.2
8735,3.41,3.3
8755,3.47,3.37
8775,3.57,3.44
8795,3.61,3.47
8815,3.63,3.47
8835,3.66,3.48
8855,3.69,3.49
8875,3.7,3.49
8895,3.7,3.5
8915,3.71,3.5
8935,3.69,3.51
8955,3.69,3.53
8975,,
8995,,
9015,,
9035,,
9055,,
9075,,
9094,3.73,3.62
9114,3.75,3.63
9134,3.76,3.64
9154,3.77,3.65
9174,3.8,3.65
9194,3.78,3.66
9214,3.83,3.66
9234,3.82,3.66
9254,3.83,3.66
9274,3.84,3.67
9294,3.85,3.67
9314,3.86,3.68
9334,3.87,3.68
9354,3.88,3.69
9374,3.89,3.7
9394,3.89,3.7
9414,3.89,3.7
9434,3.9,3.71
9454,3.9,3.71
9474,,3.72
9494,,3.72
9514,,3.72
9534,,3.73
9554,,3.73
9574,,3.73
9594,,3.73
9614,3.91,3.73
9634,3.93,3.73
9654,,3.74
9674,3.91,3.74
9694,3.91,3.76
9714,3.92,3.77
9734,3.94,3.78
9754,3.95,3.79
9774,3.94,3.81
9794,3.94,3.82
9814,3.95,3.84
9834,3.96,3.85
9854,3.97,3.87
9874,3.98,3.89
9894,4,3.89
9914,4.02,3.89
9934,4.03,3.89
9954,4.04,3.89
9974,4.05,3.89
9994,4.07,3.89
10014,4.07,3.89
10034,4.08,3.89
10054,4.09,3.88
10074,4.09,3.89
10094,4.09,3.89
10114,4.09,3.9
10134,4.08,3.92
10154,4.08,3.92
10174,4.08,3.93
10194,4.09,3.94
10214,4.09,3.94
10234,4.09,3.95
10254,4.07,3.95
10274,4.06,3.94
10294,4.03,3.92
10314,4.01,3.89
10334,3.98,3.84
10354,3.86,3.68
10374,3.8,3.58
10394,3.76,3.52
10414,3.71,3.48
10434,3.67,3.45
10454,3.63,3.42
10474,3.57,3.4
10494,3.53,3.39
10514,3.49,3.37
10534,3.41,3.35
10554,3.4,3.31
10574,3.38,3.29
10594,3.35,3.26
10614,3.32,3.24
10634,3.29,3.22
10654,3.27,3.2
10674,3.24,3.18
10694,3.22,3.16
10714,3.2,3.15
10734,3.16,3.14
10753,3.14,3.12
10773,3.13,3.11
10793,3.13,3.09
10813,3.12,3.08
10833,3.09,3.07
10853,3.09,3.07
10873,3.1,3.05
10893,3.1,3.06
10913,3.11,3.06
10933,3.11,3.02
10953,3.12,3.04
10973,3.12,3.05
10993,3.14,3.05
11013,3.14,3.05
11033,3.14,3.03
11053,3.14,3.02
11073,3.15,3.02
11093,3.1,3
11113,,2.98
11133,3.22,3.02
11153,3.27,3.04
11173,3.27,3.04
11193,3.27,3.04
11213,3.26,3.05
11233,3.25,3.06
11253,3.25,3.07
11273,3.29,3.05
11293,3.2,
11313,3.28,3.18
11333,3.29,3.19
11353,3.29,3.18
11373,3.27,3.18
11393,3.25,3.17
11413,,3.16
11433,3.27,3.15
11453,3.3,3.16
11473,3.29,3.15
11493,3.29,3.14
11513,3.33,3.13
11533,3.14,3.11
11553,3.18,3.25
11573,3.22,3.23
11593,3.26,3.23
11613,3.3,3.23
11633,3.35,3.23
11653,3.36,3.23
11673,3.36,3.22
11693,3.38,3.22
11713,3.38,3.21
11733,3.37,3.21
11753,3.28,3.18
11773,3.33,
11793,3.38,3.25
11813,3.37,3.24
11833,3.35,3.19
11853,3.32,3.13
11873,3.32,3.12
11893,3.32,3.12
11913,3.32,3.14
11933,3.32,3.15
11953,3.32,3.15
11973,,3.07
11993,3.32,3.16
12013,3.31,3.22
12033,3.29,3.21
12053,3.3,3.17
12073,3.29,3.14
12093,3.3,3.12
12113,3.3,3.11
12133,3.3,3.1
12153,3.3,3.1
12173,3.31,3.11
12193,3.37,3.11
12213,3.37,3.1
12233,3.37,3.1
12253,3.38,3.12
12273,3.39,3.13
12293,3.41,3.15
12313,3.43,3.16
12333,3.44,3.17
12353,3.46,3.17
12373,3.47,3.18
12393,3.49,3.2
12412,3.52,3.24
12432,3.54,3.27
12452,3.55,3.28
12472,3.58,3.31
12492,3.61,3.33
12512,3.63,3.36
12532,3.63,3.38
12552,3.64,3.39
12572,3.65,3.41
12592,3.84,3.39
12612,3.86,3.84
12632,3.8,3.81
12652,3.78,3.78
12672,3.78,
12692,3.78,
12712,3.78,
12732,3.78,3.63
12752,3.81,3.59
12772,3.83,3.56
12792,3.83,3.64
12812,3.83,3.57
12832,3.83,3.6
12852,3.48,
12872,,
12892,,
12912,,
12932,3.81,
12952,3.9,3.77
12972,3.95,3.85
12992,3.93,3.78
13012,3.93,3.68
13032,3.93,3.62
13052,3.94,3.64
13072,3.95,3.67
13092,3.96,3.69
13112,3.96,3.65
13132,3.97,3.65
13152,3.97,3.64
13172,3.97,3.62
13192,3.98,3.6
13212,3.99,3.6
13232,3.99,3.64
13252,4.01,3.65
13272,4.02,3.67
13292,4.06,3.71
13312,4.09,3.74
13332,4.09,3.71
13352,4.08,3.7
13372,4.07,3.71
13392,,3.88
13412,4.19,3.93
13432,4.24,3.91
13452,4.29,3.89
13472,4.27,3.87
13492,4.29,3.86
13512,,3.85
13532,,3.86
13552,,3.87
13572,,3.88
13592,,3.87
13612,,3.87
13632,4.31,3.88
13652,,3.79
13672,4.34,3.82
13692,4.3,3.86
13712,4.26,3.91
13732,4.21,3.9
13752,4.2,3.86
13772,4.2,3.87
13792,4.2,3.9
13812,4.2,3.94
13832,,3.95
13852,4.21,3.99
13872,4.23,4.01
13892,4.2,4.06
13912,,
13932,,
13952,,
13972,,
13992,3.46,
14012,3.73,
14032,4.05,
14052,4.24,4.15
14072,4.27,4.18
14091,4.3,4.21
14111,4.38,4.3
14131,4.4,4.31
14151,4.39,4.26
14171,4.39,4.25
14191,4.38,4.24
14211,4.37,4.24
14231,4.39,4.2
14251,4.39,4.19
14271,4.38,4.21
14291,4.37,4.21
14311,4.35,4.17
14331,4.32,4.14
14351,4.3,4.12
14371,4.26,4.09
14391,4.24,4.05
14411,4.12,3.93
14431,,
14451,,
14471,,
14491,,
14511,,
14531,,
14551,3.82,
14571,3.73,
14591,3.66,3.76
14611,3.62,3.61
14631,3.57,3.52
14651,3.55,3.46
14671,3.52,3.42
14691,3.52,3.4
14711,3.5,3.39
14731,3.51,3.39
14751,3.52,3.39
14771,3.52,3.39
14791,3.52,3.38
14811,3.52,3.37
14831,3.52,3.36
14851,3.51,3.35
14871,3.5,3.35
14891,3.45,3.32
14911,3.45,3.28
14931,3.46,3.26
14951,,3.25
14971,,3.24
14991,3.4,3.23
15011,3.35,3.22
15031,3.34,3.22
15051,3.32,3.21
15071,3.31,3.2
15091,3.27,3.19
15111,3.25,3.18
15131,3.22,3.17
15151,3.21,3.16
15171,3.2,3.15
15191,3.22,3.13
15211,3.22,3.13
15231,3.22,3.12
15251,3.22,3.11
15271,3.21,3.1
15291,3.21,3.1
15311,3.2,3.09
15331,3.19,3.09
15351,3.19,3.08
15371,3.19,3.08
15391,3.19,3.08
15411,3.3,3.11
15431,3.29,3.18
15451,3.28,3.19
15471,3.26,3.19
15491,3.25,3.19
15511,3.25,3.19
15531,3.25,3.19
15551,3.25,3.19
15571,3.26,3.19
15591,3.26,3.19
15611,3.11,3.06
15631,,
15651,,
15671,,
15691,,
15710,,
15731,2.96,
15750,3,
15770,3.13,3.12
15790,3.21,3.2
15810,3.24,3.23
15830,3.26,3.23
15850,3.3,3.21
15870,3.34,3.21
15890,3.37,3.2
15910,3.39,3.21
15930,3.37,3.21
15950,3.38,3.22
15970,3.39,3.23
15990,3.46,3.24
16010,3.51,3.31
16030,3.49,3.34
16050,3.48,3.3
16070,3.48,3.28
16090,3.47,3.28
16110,3.47,3.29
16130,3.45,3.29
16150,3.44,3.28
16170,3.44,3.28
16190,3.43,3.28
16210,3.41,3.27
16230,3.4,3.26
16250,3.4,3.27
16270,3.39,3.26
16290,3.37,3.25
16310,3.36,3.24
16330,3.4,3.26
16350,,
16370,,
16390,,
16410,,
16430,,
16450,,
16470,3.58,
16490,3.55,3.34
16510,3.56,3.43
16530,3.57,3.48
16550,3.59,3.51
16570,3.62,3.53
16590,3.64,3.54
16610,3.66,3.55
16630,3.68,3.56
16650,3.7,3.57
16670,3.72,3.58
16690,3.74,3.59
16710,3.74,3.61
16730,3.9,3.64
16750,3.91,3.67
16770,3.88,3.69
16790,3.87,3.7
16810,3.84,3.71
16830,3.83,3.71
16850,3.84,3.71
16870,3.84,3.71
16890,3.85,3.72
16910,3.86,3.73
16930,3.85,3.74
16950,3.85,3.75
16970,3.87,3.77
16990,3.92,3.83
17010,3.94,3.85
17030,,3.86
17050,3.95,3.86
17070,,3.87
17090,3.97,3.87
17110,4,3.87
17130,4.02,3.88
17150,4.05,3.9
17170,,3.91
17190,4.09,3.92
17210,4.11,3.93
17230,4.14,3.93
17250,4.16,3.93
17270,4.18,3.95
17290,4.19,3.95
17310,4.19,3.97
17330,4.19,3.99
17350,4.19,4
17370,4.2,4
17390,4.2,4
17409,4.21,4.01
17429,4.21,4.02
17449,4.21,4.03
17469,4.22,4.04
17489,4.22,4.05
17509,4.23,4.05
17529,4.23,4.06
17549,4.23,4.07
17569,4.24,4.08
17589,4.25,4.09
17609,4.27,4.1
17629,4.26,4.12
17649,3.76,4.07
17669,,
17689,,
17709,,
17729,,
17749,,
17769,4.09,4.06
17789,4.21,4.25
17809,4.28,
17829,4.32,4.29
17849,4.32,4.29
17869,4.32,
17889,4.33,4.29
17909,4.37,4.29
17929,4.38,4.29
17949,4.36,4.3
17969,4.35,4.29
17989,4.35,4.28
18009,4.36,4.28
18029,4.35,4.28
18049,4.34,4.27
18069,4.34,4.25
18089,4.33,4.24
18109,4.33,4.22
18129,4.31,4.21
18149,4.3,4.2
18169,4.29,4.16
18189,4.28,4.16
18209,4.27,4.14
18229,4.25,4.1
18249,4.23,4.08
18269,4.21,4.03
18289,4.18,4.02
18309,4.12,3.98
18329,4.06,3.93
18349,4.02,3.89
18369,3.97,3.86
18389,3.86,3.77
18409,,3.45
18429,,
18449,,
18469,,
18489,,
18509,,3.25
18529,,
18549,3.56,3.22
18569,3.43,3.24
18589,3.3,3.27
18609,3.27,3.29
18629,3.32,3.28
18649,3.31,
18669,3.4,3.29
18689,3.42,3.28
18709,3.42,3.28
18729,3.43,3.28
18749,3.43,3.28
18769,3.43,3.28
18789,3.43,3.29
18809,3.43,3.29
18829,3.43,3.29
18849,3.43,3.3
18869,3.43,3.3
18889,3.42,3.3
18909,3.42,3.3
18929,3.41,3.3
18949,3.41,3.3
18969,3.4,3.29
18989,3.39,3.29
19009,3.36,3.28
19028,3.34,3.27
19049,3.33,3.27
19068,3.32,3.24
19088,3.31,3.21
19108,3.3,3.22
19128,3.29,3.23
19148,3.28,3.27
19168,3.27,3.29
19188,3.27,3.25
19208,3.26,3.41
19228,,3.25
19248,,
19268,,
19288,,
19308,,
19328,,4.52
19348,,3.65
19368,3.3,3.27
19388,3.27,3.22
19408,3.28,3.25
19428,3.27,3.26
19448,3.28,
19468,3.26,
19488,3.27,3.24
19508,3.33,3.27
19528,3.34,3.27
19548,3.4,3.29
19568,3.34,3.3
19588,3.3,3.31
19608,3.27,3.32
19628,3.29,3.33
19648,3.31,3.33
19668,3.33,3.33
19688,3.24,3.33
19708,3.27,3.33
19728,3.3,3.33
19748,3.26,3.33
19768,3.28,3.25
19788,3.28,3.23
19808,3.25,3.17
19828,3.24,3.19
19848,3.23,3.2
19868,3.18,3.19
19888,3.19,3.18
19908,3.17,3.16
19928,3.15,3.14
19948,3.18,3.14
19968,3.17,3.14
19988,3.17,3.13
20008,3.16,3.13
20028,3.16,3.12
20048,3.16,3.11
20068,3.16,3.11
20088,3.16,3.11
20108,3.16,3.11
20128,3.16,3.11
20148,3.15,3.11
20168,3.16,3.11
20188,3.18,3.13
20208,3.2,3.14
20228,3.26,3.18
20248,,
20268,,
20288,,
20308,,
20328,,
20348,,
20368,,4.86
20388,,
20408,3.34,3.89
20428,3.39,3.54
20448,3.42,3.42
20468,3.44,3.39
20488,3.46,3.35
20508,3.48,3.33
20528,3.5,3.32
20548,3.55,3.34
20568,3.57,3.36
20588,3.58,3.4
20608,3.6,3.43
20628,3.62,3.43
20648,3.62,3.42
20668,3.66,3.42
20687,3.68,3.48
20707,,3.49
20727,3.71,3.51
20747,3.73,3.52
20767,3.75,3.53
20787,3.76,3.53
20807,3.77,3.54
20827,3.77,3.55
20847,3.77,3.56
20867,3.78,3.57
20887,3.79,3.58
20907,3.79,3.59
20927,3.79,3.6
20947,3.81,3.62
20967,3.82,3.66
20987,,3.56
21007,,
21027,,
21047,,
21067,,
21087,,
21107,,
21127,,
21147,3.48,3.53
21167,3.64,
21187,3.7,3.64
21207,3.83,3.76
21227,3.86,3.81
21247,3.9,3.82
21267,4,3.82
21287,4.02,3.82
21307,4.01,3.82
21327,4.01,3.83
21347,,3.83
21367,4.01,3.83
21387,4.01,3.84
21407,3.45,3.82
21427,,
21447,,
21467,,
21487,,
21507,,
21527,,4.13
21547,,3.94
21567,3.51,3.85
21587,3.55,3.81
21607,3.81,3.84
21627,3.93,3.85
21647,4.01,3.87
21667,4.05,3.87
21687,4.06,3.88
21707,4.07,3.88
21727,4.08,3.88
21747,4.09,3.9
21767,4.09,3.9
21787,4.09,3.91
21807,4.1,3.91
21827,4.1,3.92
21847,4.1,3.93
21867,4.1,3.94
21887,4.11,3.95
21907,4.11,3.95
21927,,3.95
21947,,3.96
21967,,3.96
21987,,3.96
22007,,3.96
22027,,3.95
22047,,3.95
22067,,3.94
22087,,3.94
22107,,3.93
22127,,3.93
22147,4.08,3.93
22167,4.07,3.93
22187,4.06,3.92
22207,4.06,3.93
22227,4.06,3.93
22247,4.05,3.94
22267,4.05,3.94
22287,4.03,3.93
22307,4.03,3.91
22327,,3.77
22346,,
22366,,
22386,,
22406,,
22426,,
22446,,3.13
22466,,3.25
22486,,3.25
22506,3.57,3.26
22526,3.45,3.24
22546,3.42,3.25
22566,3.39,3.27
22586,3.26,3.27
22606,3.29,3.25
22626,3.3,3.25
22646,3.3,3.24
22666,3.27,3.22
22686,3.26,3.22
22706,3.27,3.21
22726,3.27,3.22
22746,3.3,3.21
22766,3.29,3.2
22786,3.28,3.19
22806,3.27,3.19
22826,3.27,3.18
22846,3.26,3.16
22866,3.26,3.14
22886,3.25,3.13
22906,3.25,3.13
22926,3.24,3.13
22946,3.23,3.12
22966,3.22,3.1
22986,,3.09
23006,,3.07
23026,3.2,3.06
23046,3.18,3.05
23066,3.15,3.03
23086,3.09,3.02
23106,3.08,3
23126,3.07,2.99
23146,3.08,2.98
23166,3.08,2.98
23186,3.08,2.97
23206,3.09,2.97
23226,3.09,2.96
23246,3.09,2.96
23266,3.09,2.97
23286,3.1,2.96
23306,3.1,2.95
23326,3.11,2.94
23346,3.1,2.94
23366,3.11,2.94
23386,3.12,2.95
23406,3.13,2.96
23426,3.13,2.96
23446,3.14,2.99
23466,3.16,3.03
23486,3.19,3
23506,3.22,2.97
23526,3.24,2.99
23546,3.25,3.02
23566,3.26,3.02
23586,3.26,3.03
23606,3.27,3.04
23626,3.27,3.05
23646,3.3,3.07
23666,3.3,3.08
23686,3.31,3.11
23706,3.31,3.12
23726,3.32,3.13
23746,3.32,3.14
23766,3.33,3.15
23786,3.33,3.17
23806,3.33,3.17
23826,3.33,3.17
23846,,
23866,,3.19
23886,,
23906,,
23926,,
23946,,
23966,3.11,2.98
23986,3.17,3
24006,3.23,3.11
24025,3.26,3.17
24045,3.3,
24065,,3.18
24085,3.27,3.2
24105,3.3,3.21
24125,,3.22
24145,3.34,3.24
24165,3.36,3.25
24185,3.37,3.26
24205,3.37,3.27
24225,3.39,3.28
24245,3.39,3.28
24265,3.44,3.29
24285,3.41,3.3
24305,3.43,3.31
24325,3.43,3.31
24345,3.43,3.32
24365,3.44,3.32
24385,3.44,3.32
24405,3.43,3.32
24425,3.44,3.31
24445,3.44,3.31
24465,3.44,3.3
24485,,3.3
24505,,3.3
24525,3.43,3.29
24545,3.43,3.3
24565,3.44,3.3
24585,3.46,3.31
24605,3.47,3.33
24625,,3.35
24645,3.49,3.36
24665,3.54,3.4
24685,3.59,3.42
24705,3.65,3.44
24725,3.69,3.47
24745,3.72,3.5
24765,3.73,3.51
24785,3.74,3.53
24805,3.75,3.54
24825,3.83,3.57
24845,3.82,3.61
24865,3.82,3.62
24885,3.83,3.62
24905,3.86,3.63
24925,3.85,3.63
24945,3.85,3.64
24965,3.86,3.67
24985,3.9,3.68
25005,3.82,3.67
25025,,
25045,,
25065,,
25085,,
25105,,
25125,3.68,
25145,3.62,
25165,3.76,3.62
25185,3.81,3.69
25205,3.87,3.75
25225,4,3.77
25245,4,3.8
25265,4,3.8
25285,4,3.8
25305,4,3.8
25325,4,3.81
25345,4.01,3.81
25365,4.02,3.84
25385,4.03,3.86
25405,4.05,3.88
25425,4.05,3.89
25445,4.05,3.9
25465,4.09,3.92
25485,4.11,3.94
25505,4.13,3.96
25525,4.15,3.97
25545,4.17,3.99
25565,4.2,4
25585,4.2,4.01
25605,4.21,4.02
25625,4.21,4.03
25645,4.22,4.03
25665,4.22,4.03
25684,4.22,4.03
25704,4.22,4.03
25724,4.22,4.03
25744,4.23,4.03
25764,4.22,4.03
25784,4.22,4.02
25804,4.22,4.01
25824,4.22,4.01
25844,4.22,4
25864,4.22,3.99
25884,4.23,3.98
25904,4.23,3.97
25924,4.24,3.97
25944,4.24,3.96
25964,4.25,3.96
25984,4.24,3.96
26004,4.23,3.97
26024,4.22,3.97
26044,4.2,3.99
26064,4.19,4.01
26084,4.19,4.02
26104,4.19,4.03
26124,4.2,4.04
26144,4.23,4.04
26164,4.23,4.04
26184,4.23,4.04
26204,4.23,4.04
26224,4.24,4.04
26244,4.25,4.04
26264,4.26,4.04
26284,4.25,4.04
26304,4.21,4.03
26324,4.15,4.01
26344,4.1,3.99
26364,4.06,3.9
26384,,
26404,,
26424,,
26444,,
26464,,
26484,3.73,
26504,3.66,
26524,3.62,3.61
26544,3.57,3.46
26564,3.51,3.36
26584,3.51,3.33
26604,3.45,3.31
26624,3.45,3.3
26644,3.44,3.29
26664,3.42,3.28
26684,3.41,3.28
26704,3.42,3.28
26724,3.42,3.29
26744,3.44,3.28
26764,3.44,3.28
26784,3.44,3.29
26804,3.44,3.29
26824,3.44,3.29
26844,3.44,3.3
26864,3.45,3.3
26884,3.45,3.3
26904,3.46,3.29
26924,3.45,3.29
26944,3.43,3.28
26964,3.41,3.28
26984,3.4,3.26
27004,3.39,3.24
27024,3.43,3.23
27044,3.36,3.15
27064,3.35,3.19
27084,3.34,3.18
27104,3.34,3.19
27124,3.35,3.19
27144,3.35,3.2
27164,3.36,3.2
27184,3.36,3.2
27204,3.36,3.21
27224,3.36,3.21
27244,3.36,3.23
27264,3.37,3.24
27284,3.37,3.25
27303,3.38,3.25
27323,3.38,3.26
27343,3.39,3.26
27363,3.4,3.26
27383,3.39,3.25
27403,3.4,3.26
27423,3.4,3.25
27443,3.41,3.25
27463,3.42,3.24
27483,3.44,3.23
27503,3.5,3.23
27523,3.5,3.22
27543,3.64,3.22
27563,3.7,3.22
27583,3.68,3.23
27603,3.69,3.23
27623,3.7,3.23
27643,3.7,3.24
27663,3.7,3.25
27683,3.71,3.26
27703,3.61,3.28
27723,3.62,3.35
27743,3.63,3.38
27763,3.63,3.4
27783,3.65,3.4
27803,3.65,3.41
27823,3.65,3.42
27843,3.66,3.43
27863,3.65,3.44
27883,3.65,3.43
27903,3.65,3.44
27923,3.65,3.44
27943,3.66,3.44
27963,3.62,3.45
27983,,
28003,,
28023,,
28043,,
28063,,
28083,3.48,
28103,3.4,3.5
28123,3.39,3.46
28143,3.41,3.44
28163,3.43,3.45
28183,3.45,3.46
28203,3.45,3.46
28223,3.44,3.46
28243,3.43,3.45
28263,3.46,3.44
28283,3.48,3.43
28303,3.55,3.43
28323,3.58,3.42
28343,3.57,3.42
28363,3.58,3.41
28383,3.58,3.41
28403,3.59,3.4
28423,3.61,3.4
28443,3.66,3.41
28463,3.68,3.42
28483,3.7,3.44
28503,3.75,3.51
28523,,3.57
28543,3.79,3.6
28563,3.8,3.61
28583,3.8,3.63
28603,3.8,3.64
28623,3.8,3.64
28643,3.82,3.65
28663,3.83,3.65
28683,3.83,3.66
28703,3.83,3.67
28723,3.84,3.68
28743,3.84,3.69
28763,3.93,3.66
28783,3.93,3.75
28803,3.93,3.8
28823,,3.82
28843,3.91,3.82
28863,3.92,3.82
28883,3.92,3.81
28903,3.92,3.81
28923,3.92,3.81
28943,3.96,3.81
28962,3.96,3.81
28983,3.94,3.81
29002,3.94,3.81
29022,3.93,3.81
29042,3.94,3.81
29062,3.97,3.82
29082,3.98,3.83
29102,3.99,3.84
29122,4.01,3.84
29142,4.03,3.85
29162,4.04,3.86
29182,4.05,3.87
29202,4.05,3.88
29222,4.06,3.89
29242,4.09,3.89
29262,4.19,3.93
29282,4.18,3.87
29302,4.18,3.86
29322,4.18,3.88
29342,4.18,3.89
29362,4.18,3.91
29382,4.19,3.92
29402,4.19,3.92
29422,4.2,3.93
29442,4.2,3.94
29462,4.21,3.95
29482,4.22,3.97
29502,4.22,3.99
29522,4.22,4
29542,4.31,4
29562,4.45,3.93
29582,4.5,3.94
29602,4.46,3.94
29622,4.44,3.94
29642,4.35,3.94
29662,4.31,3.95
29682,4.3,3.96
29702,4.36,3.96
29722,4.3,3.97
29742,4.09,3.68
29762,,3.83
29782,4.22,4.18
29802,4.3,4.25
29822,4.32,4.22
29842,4.34,4.21
29862,4.34,4.18
29882,4.34,4.16
29902,4.34,4.15
29922,4.34,4.14
29942,4.34,4.13
29962,4.34,4.13
29982,4.34,4.12
30002,4.33,4.14
30022,4.33,4.14
30042,4.32,4.15
30062,4.32,4.19
30082,4.32,4.19
30102,4.32,4.17
30122,4.31,4.16
30142,4.3,4.16
30162,,4.15
30182,,4.15
30202,,4.12
30222,4.3,4.11
30242,4.3,4.09
30262,4.26,4.08
30282,4.27,4.08
30302,4.27,4.08
30322,4.27,4.08
30342,4.26,4.08
30362,4.24,4.07
30382,4.22,4.05
30402,4.15,4.02
30422,3.98,3.8
30442,3.89,3.75
30462,3.86,3.72
30482,3.81,3.7
30502,3.77,3.68
30522,3.78,3.65
30542,3.77,3.63
30562,3.75,3.62
30582,3.71,3.6
30602,3.67,3.58
30621,3.65,3.57
30641,3.63,3.54
30661,3.61,3.52
30681,3.47,3.37
30701,3.47,3.35
30721,3.44,3.34
30741,3.44,3.34
30761,3.45,3.33
30781,3.45,3.32
30801,3.45,3.31
30821,3.45,3.3
30841,3.42,3.3
30861,3.42,3.29
30881,3.42,3.3
30901,3.42,3.29
30921,3.49,3.29
30941,3.45,3.17
30961,3.58,3.24
30981,3.63,3.32
31001,3.63,3.35
31021,3.63,3.36
31041,3.63,3.36
31061,3.63,3.37
31081,3.62,3.38
